"f","count"
"original_shape_SurfaceVolumeRatio",115
"log.sigma.2.0.mm.3D_firstorder_Skewness",55
"wavelet.LLH_firstorder_Kurtosis",144
"wavelet.LLH_glcm_Correlation",59
"wavelet.LHL_firstorder_Energy",37
"wavelet.LHL_firstorder_Kurtosis",98
"wavelet.LHL_firstorder_Uniformity",50
"wavelet.LHL_glcm_JointEntropy",57
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",78
"wavelet.HLL_glcm_Correlation",27
"wavelet.HLH_firstorder_Mean",33
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",59
"wavelet.HHL_firstorder_InterquartileRange",12
"wavelet.HHL_firstorder_Median",136
"wavelet.HHL_glszm_SmallAreaEmphasis",78
"wavelet.HHL_gldm_DependenceVariance",9
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",72
"wavelet.HHH_glcm_ClusterShade",85
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",15
"lbp.3D.m1_firstorder_90Percentile",49
"lbp.3D.m1_firstorder_Kurtosis",79
"lbp.3D.m1_glcm_JointEnergy",55
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",167
"lbp.3D.k_firstorder_Kurtosis",63
"lbp.3D.k_firstorder_Range",57
"original_firstorder_Skewness",56
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",8
"log.sigma.4.0.mm.3D_glrlm_RunPercentage",17
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",30
"wavelet.LLH_firstorder_Median",130
"wavelet.LHH_firstorder_Median",10
"wavelet.LHH_glcm_ClusterProminence",50
"wavelet.LHH_glcm_ClusterShade",10
"wavelet.HLL_firstorder_90Percentile",87
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",10
"wavelet.HHL_firstorder_Kurtosis",12
"wavelet.HHL_glcm_ClusterTendency",13
"wavelet.HHH_firstorder_Kurtosis",56
"lbp.3D.m1_firstorder_Skewness",143
"lbp.3D.m1_glcm_ClusterShade",77
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",206
"lbp.3D.m2_firstorder_Range",211
"lbp.3D.k_glcm_ClusterProminence",151
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",11
"log.sigma.2.0.mm.3D_firstorder_TotalEnergy",37
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformity",42
"log.sigma.4.0.mm.3D_glcm_Imc2",13
"wavelet.LLH_glcm_ClusterShade",76
"wavelet.LLH_glcm_Imc2",15
"wavelet.LLH_glcm_Idmn",3
"wavelet.LHL_firstorder_90Percentile",81
"wavelet.LHL_firstorder_Skewness",73
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",18
"wavelet.HLL_glcm_Contrast",20
"wavelet.LLL_glcm_Idmn",37
"gradient_firstorder_Skewness",16
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",25
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",93
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",25
"wavelet.LHL_firstorder_Mean",30
"wavelet.LHL_firstorder_Median",28
"wavelet.LHL_glcm_DifferenceVariance",84
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",24
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",119
"wavelet.HLH_firstorder_Median",18
"wavelet.HLH_glcm_Imc2",22
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",58
"gradient_firstorder_Median",66
"lbp.3D.m1_glcm_DifferenceVariance",18
"logarithm_glcm_Idn",95
"log.sigma.4.0.mm.3D_glcm_Correlation",41
"wavelet.LHH_glcm_Imc1",30
"wavelet.LHH_glcm_Idmn",2
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",37
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",67
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",42
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",33
"original_gldm_LargeDependenceLowGrayLevelEmphasis",13
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",20
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",17
"wavelet.HLL_glcm_JointEnergy",105
"wavelet.HLL_glrlm_LongRunEmphasis",103
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",19
