f,count
wavelet.HHH_firstorder_Median,77
wavelet.LHH_glcm_ClusterShade,58
wavelet.HHH_firstorder_Mean,89
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,74
wavelet.HHL_firstorder_Skewness,11
original_shape_Flatness,97
wavelet.HHH_firstorder_Skewness,28
wavelet.HHH_glcm_ClusterShade,130
wavelet.LHH_firstorder_Skewness,11
wavelet.LHL_firstorder_Kurtosis,1
wavelet.LHH_firstorder_Kurtosis,3
lbp.3D.k_firstorder_Minimum,8
wavelet.HHL_firstorder_Kurtosis,2
wavelet.LHL_glcm_ClusterShade,3
lbp.3D.m2_firstorder_Skewness,3
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,3
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,1
original_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,1
wavelet.HHL_glcm_ClusterShade,2
wavelet.HLH_glcm_ClusterShade,1
wavelet.HLL_glszm_LargeAreaEmphasis,1
log.sigma.4.0.mm.3D_glcm_Correlation,1
iter,250
