f,count
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,73
wavelet.HHL_firstorder_Skewness,3
wavelet.HHH_firstorder_Skewness,23
wavelet.HHH_glcm_ClusterShade,128
wavelet.HHH_firstorder_Mean,22
wavelet.LHL_firstorder_Kurtosis,1
lbp.3D.k_firstorder_Minimum,8
wavelet.LHH_glcm_ClusterShade,4
wavelet.HHH_firstorder_Median,13
wavelet.LHL_glcm_ClusterShade,3
wavelet.HHL_firstorder_Kurtosis,1
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,1
original_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,1
wavelet.HHL_glcm_ClusterShade,1
wavelet.HLH_glcm_ClusterShade,1
log.sigma.4.0.mm.3D_glcm_Correlation,1
iter,250
