f,count
wavelet.LHH_firstorder_Skewness,65
wavelet.HHH_firstorder_Median,85
wavelet.LHH_glcm_ClusterShade,66
wavelet.HHH_firstorder_Mean,91
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,6
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,74
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,9
wavelet.HHL_firstorder_Skewness,11
original_shape_Flatness,113
wavelet.HHH_firstorder_Skewness,29
wavelet.HHH_glcm_ClusterShade,137
wavelet.HLH_glcm_ClusterShade,54
wavelet.LHL_firstorder_Kurtosis,1
wavelet.LHH_firstorder_Kurtosis,3
lbp.3D.k_firstorder_Minimum,8
lbp.3D.m2_firstorder_Skewness,9
log.sigma.4.0.mm.3D_glcm_Imc2,3
wavelet.HHL_firstorder_Kurtosis,2
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,7
wavelet.LHL_glcm_ClusterShade,3
wavelet.HLH_firstorder_Skewness,6
lbp.3D.m2_firstorder_Range,2
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,1
original_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,1
wavelet.HHL_glcm_ClusterShade,2
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.HLL_glszm_LargeAreaEmphasis,1
log.sigma.4.0.mm.3D_glcm_Correlation,1
lbp.3D.k_firstorder_Range,1
iter,250
