f,count
lbp.3D.m2_firstorder_Maximum,152
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,71
wavelet.LLL_firstorder_10Percentile,30
logarithm_firstorder_Minimum,134
wavelet.HLH_firstorder_Median,84
wavelet.LLH_glcm_JointEnergy,53
wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis,51
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,134
gradient_glcm_Imc2,29
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,10
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,118
gradient_glcm_Correlation,18
wavelet.HHL_firstorder_Median,4
wavelet.LLH_firstorder_Maximum,18
wavelet.LLH_glcm_Imc2,38
wavelet.LHL_firstorder_90Percentile,3
wavelet.HLL_firstorder_Median,9
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,18
logarithm_glcm_Imc1,8
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,1
original_glcm_Correlation,3
logarithm_glrlm_LongRunLowGrayLevelEmphasis,3
wavelet.LLL_firstorder_Skewness,1
lbp.3D.m1_firstorder_Mean,5
original_glcm_Imc1,1
wavelet.LHH_firstorder_Skewness,3
wavelet.HHH_glcm_Imc1,1
wavelet.LHH_glcm_Correlation,1
wavelet.HLL_glcm_Imc1,1
wavelet.HLH_firstorder_Skewness,3
wavelet.HLL_firstorder_Maximum,8
lbp.3D.m2_firstorder_RootMeanSquared,2
wavelet.LHH_firstorder_Mean,1
wavelet.HLH_glcm_ClusterShade,4
log.sigma.3.0.mm.3D_firstorder_Kurtosis,3
wavelet.LHH_gldm_DependenceVariance,3
lbp.3D.k_gldm_GrayLevelVariance,1
wavelet.LHL_gldm_DependenceEntropy,1
logarithm_gldm_GrayLevelVariance,1
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,4
wavelet.HHL_firstorder_Skewness,2
wavelet.HLL_glcm_MaximumProbability,1
wavelet.HHL_glszm_SmallAreaEmphasis,1
wavelet.LHL_firstorder_MeanAbsoluteDeviation,2
wavelet.LLH_firstorder_90Percentile,2
original_firstorder_Maximum,1
iter,250
