"f","count"
"original_shape_Flatness",250
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",212
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",127
"wavelet.LHL_glcm_Correlation",250
"wavelet.LHH_firstorder_Skewness",62
"wavelet.HLL_firstorder_Mean",216
"wavelet.HLL_glcm_Correlation",54
"wavelet.HHL_firstorder_Mean",231
"wavelet.HHL_firstorder_Median",138
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",213
"wavelet.HHH_firstorder_Median",219
"wavelet.HHH_firstorder_Skewness",238
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.m2_firstorder_Kurtosis",194
"lbp.3D.m2_firstorder_Maximum",250
"logarithm_firstorder_Kurtosis",241
"logarithm_glcm_ClusterShade",156
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",161
"wavelet.HLL_glcm_ClusterShade",57
"wavelet.HLH_glcm_Correlation",7
"log.sigma.3.0.mm.3D_glcm_Correlation",200
"wavelet.LHL_glcm_ClusterProminence",15
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",63
"wavelet.HHH_firstorder_Mean",17
"wavelet.HHH_glcm_ClusterShade",15
"wavelet.LHL_glcm_ClusterShade",47
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",72
"wavelet.HHL_glcm_ClusterShade",95
"wavelet.LLH_glcm_ClusterShade",84
"wavelet.LLH_glcm_Correlation",11
"original_glszm_LargeAreaLowGrayLevelEmphasis",21
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Kurtosis",9
"lbp.3D.k_glszm_SmallAreaEmphasis",3
"wavelet.LHL_firstorder_Skewness",7
"wavelet.HHL_glszm_LargeAreaEmphasis",9
"wavelet.LHL_firstorder_Kurtosis",2
"lbp.3D.k_firstorder_10Percentile",12
"wavelet.LLH_glszm_LargeAreaEmphasis",2
"log.sigma.4.0.mm.3D_glcm_Correlation",7
"wavelet.HHH_glcm_Imc1",1
"lbp.3D.k_glcm_ClusterShade",3
"wavelet.LHL_glszm_LargeAreaEmphasis",10
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Energy",2
"gradient_firstorder_Kurtosis",2
"wavelet.HLH_glcm_ClusterProminence",1
"wavelet.HLL_firstorder_Median",1
"wavelet.LHH_firstorder_Mean",2
"lbp.3D.m1_glcm_ClusterShade",2
