"f","count"
"original_shape_Flatness",185
"original_shape_Sphericity",180
"log.sigma.2.0.mm.3D_firstorder_Median",15
"log.sigma.2.0.mm.3D_glcm_Correlation",217
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",224
"log.sigma.3.0.mm.3D_glcm_Correlation",250
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",82
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",213
"log.sigma.4.0.mm.3D_firstorder_InterquartileRange",98
"log.sigma.4.0.mm.3D_firstorder_Mean",247
"log.sigma.4.0.mm.3D_firstorder_Skewness",236
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",17
"log.sigma.4.0.mm.3D_glcm_Correlation",103
"log.sigma.4.0.mm.3D_glcm_JointEnergy",239
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",194
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",224
"wavelet.LLH_firstorder_Median",47
"wavelet.LLH_glcm_ClusterShade",129
"wavelet.LLH_glcm_JointEntropy",76
"wavelet.LLH_glszm_LargeAreaEmphasis",81
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",214
"wavelet.LHL_firstorder_Kurtosis",222
"wavelet.LHL_firstorder_Median",14
"wavelet.LHL_firstorder_Skewness",86
"wavelet.LHL_glcm_ClusterProminence",246
"wavelet.LHL_glcm_ClusterShade",243
"wavelet.LHL_glcm_Correlation",234
"wavelet.LHH_firstorder_Kurtosis",250
"wavelet.LHH_firstorder_Median",235
"wavelet.LHH_firstorder_Skewness",243
"wavelet.LHH_glcm_ClusterShade",205
"wavelet.LHH_glcm_Correlation",126
"wavelet.LHH_glcm_SumEntropy",24
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",135
"wavelet.LHH_glszm_SizeZoneNonUniformity",67
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",175
"wavelet.HLL_firstorder_Mean",246
"wavelet.HLL_firstorder_Median",192
"wavelet.HLL_firstorder_Skewness",125
"wavelet.HLL_glcm_Correlation",136
"wavelet.HLL_glcm_MaximumProbability",243
"wavelet.HLH_firstorder_Mean",247
"wavelet.HLH_firstorder_TotalEnergy",150
"wavelet.HLH_glcm_ClusterProminence",134
"wavelet.HLH_glcm_ClusterShade",244
"wavelet.HLH_glcm_Correlation",181
"wavelet.HLH_glcm_JointEnergy",168
"wavelet.HLH_glcm_Idmn",210
"wavelet.HLH_glszm_ZoneVariance",227
"wavelet.HLH_gldm_DependenceNonUniformity",45
"wavelet.HHL_firstorder_Mean",240
"wavelet.HHL_glcm_ClusterShade",233
"wavelet.HHL_glcm_Correlation",173
"wavelet.HHL_glcm_JointEnergy",250
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",204
"wavelet.HHL_glszm_LargeAreaEmphasis",220
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",198
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",243
"wavelet.HHH_firstorder_Energy",194
"wavelet.HHH_firstorder_Kurtosis",233
"wavelet.HHH_firstorder_Mean",236
"wavelet.HHH_firstorder_Median",243
"wavelet.HHH_glcm_Autocorrelation",203
"wavelet.HHH_glcm_ClusterShade",237
"wavelet.HHH_glcm_Correlation",48
"wavelet.HHH_glcm_JointEnergy",250
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",159
