"f","count"
"original_shape_Flatness",247
"log.sigma.2.0.mm.3D_glcm_JointEnergy",46
"log.sigma.3.0.mm.3D_glcm_Correlation",226
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",70
"log.sigma.4.0.mm.3D_glcm_JointEnergy",111
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",111
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",174
"wavelet.LLH_firstorder_Skewness",127
"wavelet.LLH_glcm_JointEntropy",54
"wavelet.LLH_glcm_Imc2",55
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",108
"wavelet.LHL_firstorder_Kurtosis",163
"wavelet.LHL_glcm_ClusterProminence",177
"wavelet.LHL_glcm_ClusterShade",203
"wavelet.LHL_glcm_ClusterTendency",151
"wavelet.LHL_glcm_Correlation",73
"wavelet.LHL_glrlm_ShortRunEmphasis",31
"wavelet.LHL_glszm_ZoneEntropy",35
"wavelet.LHH_firstorder_Mean",61
"wavelet.LHH_glcm_Correlation",32
"wavelet.LHH_glcm_SumEntropy",47
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",79
"wavelet.HLL_firstorder_Mean",112
"wavelet.HLL_firstorder_Skewness",24
"wavelet.HLL_glcm_Correlation",52
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",181
"wavelet.HLH_glcm_ClusterProminence",140
"wavelet.HLH_glcm_JointEnergy",99
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",131
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",72
"wavelet.HHL_firstorder_Median",116
"wavelet.HHL_glcm_JointEnergy",62
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",107
"wavelet.HHL_glszm_LargeAreaEmphasis",174
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",174
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",157
"wavelet.HHH_firstorder_Kurtosis",93
"wavelet.HHH_firstorder_Mean",97
"wavelet.HHH_firstorder_Median",225
"wavelet.HHH_glcm_ClusterShade",169
"gradient_firstorder_Kurtosis",145
"gradient_firstorder_Minimum",47
"gradient_glcm_Correlation",73
"gradient_glrlm_LongRunLowGrayLevelEmphasis",111
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",154
"lbp.3D.m2_firstorder_Kurtosis",201
"lbp.3D.m2_firstorder_Median",221
"lbp.3D.m2_glcm_Autocorrelation",203
"lbp.3D.m2_glcm_ClusterShade",128
"lbp.3D.m2_glcm_Imc2",54
"lbp.3D.k_firstorder_Range",113
"lbp.3D.k_glcm_ClusterShade",172
"lbp.3D.k_glcm_Idmn",84
"lbp.3D.k_gldm_DependenceEntropy",87
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",215
"logarithm_firstorder_Kurtosis",148
"logarithm_glcm_ClusterShade",220
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",168
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",16
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",83
"log.sigma.4.0.mm.3D_firstorder_10Percentile",39
"log.sigma.4.0.mm.3D_firstorder_Mean",82
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",39
"log.sigma.4.0.mm.3D_glcm_Correlation",128
"wavelet.LLH_firstorder_Mean",92
"wavelet.LLH_glcm_ClusterTendency",57
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",138
"wavelet.LLH_gldm_DependenceEntropy",33
"wavelet.LLH_gldm_LargeDependenceEmphasis",44
"wavelet.LHL_firstorder_90Percentile",77
"wavelet.LHL_firstorder_Skewness",105
"wavelet.LHL_firstorder_TotalEnergy",99
"wavelet.LHH_firstorder_Kurtosis",205
"wavelet.LHH_firstorder_Median",76
"wavelet.LHH_firstorder_Skewness",187
"wavelet.LHH_glcm_ClusterShade",121
"wavelet.LHH_glrlm_GrayLevelVariance",42
"wavelet.LHH_glszm_SizeZoneNonUniformity",95
"wavelet.HLL_firstorder_Median",89
"wavelet.HLH_firstorder_Mean",76
"wavelet.HLH_glcm_ClusterShade",177
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",70
"wavelet.HLH_gldm_DependenceNonUniformity",29
"wavelet.HHL_glcm_Idmn",9
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",132
"wavelet.HHH_firstorder_Skewness",133
"wavelet.HHH_glcm_JointEnergy",135
"wavelet.LLL_firstorder_Minimum",64
"wavelet.LLL_firstorder_Skewness",103
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",34
"lbp.3D.m2_glcm_ClusterProminence",29
"lbp.3D.k_glrlm_LowGrayLevelRunEmphasis",112
"original_shape_Sphericity",36
"log.sigma.2.0.mm.3D_firstorder_Maximum",9
"log.sigma.4.0.mm.3D_firstorder_90Percentile",46
"wavelet.LLH_firstorder_Median",21
"wavelet.LHL_glcm_Idmn",12
"wavelet.HLL_glcm_Imc2",10
"wavelet.HLH_firstorder_Median",129
"wavelet.HLH_glszm_ZoneVariance",144
"wavelet.HHL_glcm_Correlation",103
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",89
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",114
"gradient_firstorder_InterquartileRange",35
"lbp.3D.m2_firstorder_Maximum",4
"logarithm_glszm_LowGrayLevelZoneEmphasis",44
"log.sigma.2.0.mm.3D_glcm_Correlation",96
"log.sigma.4.0.mm.3D_firstorder_Skewness",68
"wavelet.LLH_firstorder_Kurtosis",49
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",110
"wavelet.LLH_glszm_SmallAreaEmphasis",36
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",87
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",21
"wavelet.LHH_glcm_Imc1",60
"wavelet.HLL_firstorder_10Percentile",72
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",81
"wavelet.HHL_firstorder_Mean",94
"wavelet.HHH_firstorder_Energy",111
"wavelet.HHH_glcm_Autocorrelation",81
"log.sigma.4.0.mm.3D_glcm_Idmn",44
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",54
"wavelet.LLH_firstorder_Maximum",62
"wavelet.LLH_glcm_Correlation",37
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",92
"wavelet.LHL_firstorder_Maximum",13
"wavelet.LHL_glszm_LargeAreaEmphasis",182
"wavelet.HLH_firstorder_TotalEnergy",150
"wavelet.HHL_glcm_ClusterShade",119
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",62
"wavelet.LLL_glcm_Correlation",53
"gradient_glcm_Imc1",49
"lbp.3D.m1_firstorder_Mean",63
"logarithm_glcm_ClusterProminence",65
"original_glszm_LargeAreaLowGrayLevelEmphasis",35
"log.sigma.4.0.mm.3D_glcm_Imc2",33
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",111
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",47
"gradient_glcm_Imc2",51
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",151
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",38
"logarithm_firstorder_Uniformity",88
"log.sigma.4.0.mm.3D_firstorder_Maximum",2
