"f","count"
"wavelet.HLL_firstorder_Median",85
"wavelet.HHL_firstorder_Median",197
"wavelet.HHH_glcm_Imc1",159
"wavelet.HHH_glcm_ClusterShade",12
"wavelet.LHH_firstorder_Median",6
"wavelet.HHH_firstorder_Mean",12
"log.sigma.4.0.mm.3D_glcm_Correlation",43
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.HLH_glcm_JointEnergy",7
"lbp.3D.m2_glcm_ClusterShade",48
"wavelet.HLL_firstorder_Mean",3
"wavelet.HHL_firstorder_Mean",27
"log.sigma.3.0.mm.3D_glcm_Correlation",6
"wavelet.LHH_firstorder_Mean",9
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",12
"logarithm_glcm_ClusterProminence",1
"log.sigma.2.0.mm.3D_firstorder_Median",8
"wavelet.LHL_glszm_ZoneEntropy",8
"wavelet.LHL_glcm_Correlation",6
"wavelet.LHL_glcm_ClusterShade",5
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.LHL_firstorder_TotalEnergy",4
"wavelet.LLH_glcm_Correlation",2
"wavelet.LHL_glcm_ClusterProminence",3
"lbp.3D.m2_firstorder_Kurtosis",1
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",2
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HHL_firstorder_Kurtosis",1
"wavelet.LHL_firstorder_Skewness",1
"logarithm_firstorder_Minimum",1
"lbp.3D.m1_firstorder_Kurtosis",1
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",1
"wavelet.LLH_firstorder_Mean",2
"wavelet.HHH_firstorder_Median",1
