"f","count"
"original_shape_Flatness",163
"log.sigma.2.0.mm.3D_glcm_JointEnergy",26
"log.sigma.3.0.mm.3D_glcm_Correlation",202
"log.sigma.4.0.mm.3D_glcm_JointEnergy",68
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",77
"wavelet.LLH_glcm_Imc2",42
"wavelet.LHL_firstorder_Kurtosis",110
"wavelet.LHL_glcm_ClusterShade",136
"wavelet.LHL_glcm_Correlation",20
"wavelet.LHL_glrlm_ShortRunEmphasis",10
"wavelet.LHL_glszm_ZoneEntropy",26
"wavelet.LHH_firstorder_Mean",39
"wavelet.LHH_glcm_Correlation",5
"wavelet.HLL_glcm_Correlation",37
"wavelet.HLH_glcm_ClusterProminence",87
"wavelet.HLH_glcm_JointEnergy",63
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",45
"wavelet.HHL_glcm_JointEnergy",53
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",94
"wavelet.HHL_glszm_LargeAreaEmphasis",119
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",142
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",112
"wavelet.HHH_glcm_ClusterShade",162
"gradient_firstorder_Minimum",38
"gradient_glcm_Correlation",45
"lbp.3D.m2_firstorder_Kurtosis",108
"lbp.3D.m2_firstorder_Median",194
"lbp.3D.m2_glcm_Autocorrelation",195
"lbp.3D.m2_glcm_ClusterShade",120
"lbp.3D.m2_glcm_Imc2",31
"lbp.3D.k_firstorder_Range",30
"lbp.3D.k_glcm_ClusterShade",158
"lbp.3D.k_gldm_DependenceEntropy",73
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",23
"log.sigma.4.0.mm.3D_firstorder_10Percentile",21
"log.sigma.4.0.mm.3D_firstorder_Mean",48
"wavelet.LLH_firstorder_Mean",53
"wavelet.LLH_glcm_JointEntropy",37
"wavelet.LLH_gldm_LargeDependenceEmphasis",31
"wavelet.LHL_firstorder_90Percentile",53
"wavelet.LHL_firstorder_Skewness",14
"wavelet.LHL_firstorder_TotalEnergy",87
"wavelet.LHL_glcm_ClusterProminence",150
"wavelet.LHL_glcm_ClusterTendency",105
"wavelet.LHH_firstorder_Kurtosis",196
"wavelet.LHH_glcm_ClusterShade",94
"wavelet.LHH_glrlm_GrayLevelVariance",13
"wavelet.LHH_glszm_SizeZoneNonUniformity",53
"wavelet.HLL_firstorder_Median",73
"wavelet.HLH_glcm_ClusterShade",152
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",101
"wavelet.HHH_firstorder_Mean",32
"wavelet.HHH_firstorder_Skewness",105
"wavelet.HHH_glcm_JointEnergy",133
"wavelet.LLL_firstorder_Skewness",84
"gradient_glrlm_LongRunLowGrayLevelEmphasis",80
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",130
"lbp.3D.m2_glcm_ClusterProminence",28
"lbp.3D.k_glrlm_LowGrayLevelRunEmphasis",39
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",58
"logarithm_firstorder_Kurtosis",39
"original_shape_Sphericity",16
"log.sigma.2.0.mm.3D_firstorder_Maximum",5
"wavelet.LHL_glcm_Idmn",8
"wavelet.LHH_firstorder_Median",21
"wavelet.LHH_firstorder_Skewness",95
"wavelet.HLL_firstorder_Mean",79
"wavelet.HLH_firstorder_Mean",59
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",41
"wavelet.HLH_glszm_ZoneVariance",109
"wavelet.HHL_glcm_Correlation",70
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",68
