"f","count"
"wavelet.HHH_glcm_Imc1",31
"logarithm_firstorder_Maximum",72
"wavelet.LLH_firstorder_Skewness",1
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",48
"log.sigma.4.0.mm.3D_glcm_Imc2",38
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",15
"logarithm_firstorder_Minimum",41
"wavelet.HLL_firstorder_10Percentile",35
"wavelet.LLL_glcm_Imc2",30
"wavelet.HHH_firstorder_Median",24
"wavelet.LHL_firstorder_10Percentile",12
"lbp.3D.k_glcm_Correlation",22
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",8
"gradient_glcm_Imc2",18
"wavelet.HHL_firstorder_Variance",16
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",8
"log.sigma.4.0.mm.3D_firstorder_Maximum",2
"wavelet.LHH_firstorder_Mean",56
"lbp.3D.k_glcm_ClusterShade",29
"wavelet.LLL_firstorder_Skewness",24
"wavelet.HHL_firstorder_Mean",6
"gradient_glcm_Imc1",17
"lbp.3D.m1_glcm_ClusterShade",6
"logarithm_glcm_ClusterShade",35
"wavelet.HHL_glcm_ClusterShade",8
"wavelet.HHH_firstorder_Skewness",4
"log.sigma.3.0.mm.3D_glcm_Correlation",8
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",3
"wavelet.HHH_glcm_Correlation",1
"wavelet.LHL_firstorder_TotalEnergy",5
"log.sigma.4.0.mm.3D_firstorder_10Percentile",2
"log.sigma.4.0.mm.3D_firstorder_Mean",4
"log.sigma.4.0.mm.3D_firstorder_90Percentile",6
"gradient_glcm_ClusterProminence",2
"wavelet.LHH_firstorder_Median",10
"wavelet.HHH_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_firstorder_10Percentile",10
"original_shape_MajorAxisLength",1
"wavelet.LLH_glcm_Idmn",4
"lbp.3D.k_gldm_DependenceEntropy",4
"wavelet.LHH_glcm_Imc1",2
"wavelet.LHH_glcm_ClusterShade",3
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",9
"wavelet.HLH_firstorder_Mean",1
"log.sigma.4.0.mm.3D_glcm_JointEnergy",2
"log.sigma.2.0.mm.3D_glcm_Idmn",3
"wavelet.LHL_glcm_JointEntropy",6
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",2
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",5
"wavelet.HLL_firstorder_Mean",1
"gradient_glcm_Correlation",1
"log.sigma.2.0.mm.3D_glcm_Correlation",1
"log.sigma.4.0.mm.3D_firstorder_Skewness",2
"wavelet.LLH_glcm_ClusterShade",4
"gradient_firstorder_Minimum",3
"wavelet.HHL_firstorder_Kurtosis",2
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.LHL_glcm_ClusterProminence",4
"wavelet.HLL_firstorder_Median",2
"lbp.3D.k_glszm_SmallAreaEmphasis",1
"lbp.3D.k_firstorder_Range",3
"lbp.3D.m1_glcm_Correlation",1
"wavelet.HLH_firstorder_Skewness",1
"wavelet.HHL_firstorder_Median",1
"wavelet.HLH_firstorder_Kurtosis",2
"logarithm_firstorder_Uniformity",1
"wavelet.LLH_glszm_LargeAreaEmphasis",1
"lbp.3D.m2_glcm_ClusterProminence",1
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HLL_glcm_Correlation",2
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Skewness",1
"log.sigma.2.0.mm.3D_firstorder_Median",1
"lbp.3D.m2_glcm_ClusterShade",1
"wavelet.HLH_glcm_ClusterShade",1
"wavelet.HHH_glszm_SmallAreaEmphasis",1
"wavelet.HHL_glszm_LargeAreaEmphasis",1
"original_shape_Flatness",1
"wavelet.HLL_glcm_Imc2",1
"lbp.3D.m1_firstorder_Kurtosis",1
