"f","count"
"wavelet.LHL_glcm_ClusterShade",248
"wavelet.HHL_glcm_Idmn",250
"wavelet.HLH_glcm_Correlation",234
"wavelet.HLH_firstorder_Mean",246
"wavelet.LLH_firstorder_Skewness",249
"lbp.3D.k_firstorder_10Percentile",231
"wavelet.HLL_firstorder_Mean",249
"wavelet.HHL_firstorder_Kurtosis",229
"lbp.3D.m1_glcm_ClusterShade",244
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",226
"wavelet.HHH_glcm_Correlation",244
"wavelet.LHL_firstorder_TotalEnergy",204
"lbp.3D.k_glcm_ClusterShade",246
"wavelet.HHL_glcm_ClusterShade",228
"lbp.3D.k_glcm_Correlation",234
"wavelet.LHL_firstorder_Skewness",235
"wavelet.LLH_glcm_Correlation",194
"wavelet.HLL_glcm_Correlation",216
"wavelet.HHL_firstorder_Median",151
"wavelet.HHH_glcm_Idmn",246
"lbp.3D.k_firstorder_Range",212
"original_shape_Flatness",29
"wavelet.HHH_glcm_Imc1",197
"log.sigma.3.0.mm.3D_glcm_Correlation",242
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",216
"wavelet.HHL_glcm_Correlation",208
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",167
"wavelet.HHH_firstorder_Mean",81
"log.sigma.2.0.mm.3D_glcm_Correlation",156
"wavelet.LHL_glszm_LargeAreaEmphasis",174
"wavelet.HLL_glcm_ClusterShade",217
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",229
"gradient_glcm_Correlation",132
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",193
"wavelet.LHL_glszm_ZoneEntropy",213
"log.sigma.4.0.mm.3D_firstorder_Mean",206
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",222
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",188
"wavelet.LHH_glcm_Imc1",71
"log.sigma.4.0.mm.3D_firstorder_Skewness",229
"lbp.3D.m2_glcm_ClusterShade",181
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",131
"wavelet.HHL_firstorder_Mean",45
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",144
"wavelet.HHH_firstorder_Kurtosis",34
"logarithm_glcm_ClusterShade",99
"wavelet.HLH_firstorder_Skewness",111
"wavelet.HLL_firstorder_Median",21
"wavelet.HLL_glcm_Imc2",42
"gradient_firstorder_Kurtosis",222
"wavelet.LLL_firstorder_Minimum",133
"wavelet.LHL_firstorder_10Percentile",131
"wavelet.LLH_glcm_JointEntropy",37
"lbp.3D.k_glcm_Imc1",66
"wavelet.LHL_glrlm_ShortRunEmphasis",119
"wavelet.HLL_firstorder_Skewness",225
"lbp.3D.m2_firstorder_Kurtosis",148
"wavelet.HLH_glszm_ZoneVariance",173
"log.sigma.2.0.mm.3D_firstorder_10Percentile",219
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",57
"wavelet.HLH_glcm_JointEnergy",178
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",59
"log.sigma.2.0.mm.3D_firstorder_Maximum",20
"wavelet.LLH_firstorder_10Percentile",125
"log.sigma.2.0.mm.3D_glcm_Idmn",138
"wavelet.LHL_glcm_Correlation",199
"wavelet.LHH_glcm_Correlation",85
"log.sigma.4.0.mm.3D_firstorder_Maximum",41
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",84
"wavelet.HHH_glcm_JointEnergy",95
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",78
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",78
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",36
"wavelet.HLL_glcm_Idmn",223
"wavelet.HLH_glcm_ClusterShade",15
"wavelet.LLH_glszm_SmallAreaEmphasis",109
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",88
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",107
"wavelet.HHH_glcm_Autocorrelation",133
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",25
"lbp.3D.m1_glcm_Correlation",209
"lbp.3D.k_glszm_SmallAreaEmphasis",96
"wavelet.HLH_firstorder_TotalEnergy",34
"wavelet.HHH_firstorder_Skewness",109
"wavelet.LHH_firstorder_Mean",15
"wavelet.LHL_firstorder_90Percentile",5
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",10
"lbp.3D.m2_firstorder_Maximum",73
"log.sigma.4.0.mm.3D_glcm_Correlation",108
"wavelet.LLH_glcm_Idmn",15
"wavelet.LHH_firstorder_Median",14
"logarithm_firstorder_Maximum",7
"wavelet.HLH_glcm_Idmn",17
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",34
"wavelet.HHH_firstorder_Energy",46
"log.sigma.4.0.mm.3D_firstorder_10Percentile",114
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",12
"lbp.3D.m2_glcm_ClusterProminence",3
"wavelet.HLL_firstorder_10Percentile",114
"gradient_glcm_MaximumProbability",11
"logarithm_firstorder_Kurtosis",7
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",39
"wavelet.LLH_glcm_ClusterShade",20
