"f","count"
"original_shape_Flatness",210
"original_shape_MajorAxisLength",69
"original_shape_Sphericity",126
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",47
"log.sigma.3.0.mm.3D_glcm_Correlation",185
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",5
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",39
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",54
"wavelet.LHL_firstorder_Kurtosis",104
"wavelet.LHL_firstorder_Skewness",11
"wavelet.LHL_glcm_ClusterShade",117
"wavelet.LHH_firstorder_Kurtosis",206
"wavelet.LHH_firstorder_Mean",25
"wavelet.LHH_firstorder_Skewness",203
"wavelet.HLL_glcm_Correlation",62
"wavelet.HLH_firstorder_Mean",54
"wavelet.HLH_glcm_ClusterShade",79
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",29
"wavelet.HHL_glcm_Correlation",149
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",41
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",149
"wavelet.HHH_glcm_ClusterShade",172
"gradient_firstorder_Minimum",31
"lbp.3D.m1_glcm_ClusterShade",59
"lbp.3D.m2_firstorder_Kurtosis",133
"lbp.3D.m2_glcm_ClusterShade",60
"lbp.3D.m2_glcm_Imc2",22
"lbp.3D.k_glcm_ClusterShade",131
"logarithm_firstorder_Kurtosis",68
"wavelet.HLH_firstorder_Skewness",78
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",149
"wavelet.HHH_firstorder_Median",159
"wavelet.HHH_firstorder_Skewness",102
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",82
"lbp.3D.k_glrlm_LowGrayLevelRunEmphasis",36
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",60
"wavelet.LLH_glcm_Correlation",62
"wavelet.LHL_glcm_ClusterProminence",121
"wavelet.LHH_firstorder_Median",62
"wavelet.HHL_glcm_ClusterShade",87
"wavelet.HHH_firstorder_Mean",101
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",37
"wavelet.LLL_firstorder_Skewness",61
"lbp.3D.m2_glcm_Autocorrelation",82
"log.sigma.4.0.mm.3D_firstorder_Skewness",75
"wavelet.LHH_glcm_ClusterShade",113
"wavelet.HLH_glcm_JointEnergy",12
"wavelet.HHL_firstorder_Median",35
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",44
"lbp.3D.m2_glcm_ClusterProminence",9
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",7
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",3
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",14
"lbp.3D.m2_firstorder_Median",15
"wavelet.HHH_firstorder_Kurtosis",57
"gradient_glcm_ClusterProminence",3
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",54
"gradient_glrlm_LongRunLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glcm_JointEnergy",36
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",7
"wavelet.LHL_glcm_Correlation",28
"lbp.3D.m1_firstorder_Median",35
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",5
"wavelet.LHL_glszm_LargeAreaEmphasis",15
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",9
"wavelet.HLH_glszm_ZoneVariance",45
"wavelet.HHH_glszm_SmallAreaEmphasis",20
"wavelet.HLL_firstorder_Mean",34
"wavelet.HHL_firstorder_Mean",90
"wavelet.HLH_firstorder_TotalEnergy",11
"lbp.3D.k_firstorder_10Percentile",24
"wavelet.HLL_firstorder_Median",23
"logarithm_glcm_ClusterShade",72
"lbp.3D.k_firstorder_Range",28
"lbp.3D.k_firstorder_Skewness",1
"lbp.3D.k_glcm_Idmn",3
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",43
"log.sigma.4.0.mm.3D_firstorder_Mean",10
"wavelet.LLH_firstorder_Kurtosis",25
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",24
"wavelet.HHL_glszm_LargeAreaEmphasis",15
"wavelet.LLH_firstorder_Skewness",10
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.HLH_glcm_ClusterProminence",8
"wavelet.LLH_glcm_ClusterShade",7
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",6
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",13
"logarithm_firstorder_Uniformity",9
"original_glszm_LargeAreaLowGrayLevelEmphasis",16
"wavelet.HLH_firstorder_Median",12
"wavelet.HHH_glcm_Autocorrelation",3
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",1
"wavelet.HLH_glcm_Correlation",11
"wavelet.HHH_firstorder_Energy",13
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",20
"gradient_firstorder_Kurtosis",11
"lbp.3D.m2_firstorder_Maximum",3
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.HHL_glcm_JointEnergy",2
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HLL_glcm_ClusterShade",6
"wavelet.LHH_glszm_SmallAreaEmphasis",1
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",3
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.LLH_glszm_LargeAreaEmphasis",5
"lbp.3D.m1_firstorder_Mean",2
"log.sigma.2.0.mm.3D_glcm_Correlation",1
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Kurtosis",4
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LLH_firstorder_Median",1
"logarithm_firstorder_Maximum",1
"wavelet.LLH_firstorder_Mean",1
"lbp.3D.k_gldm_DependenceEntropy",1
"lbp.3D.m2_gldm_LargeDependenceEmphasis",1
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Variance",1
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",4
"wavelet.LHL_glcm_JointEntropy",1
"wavelet.HLH_firstorder_Kurtosis",1
"lbp.3D.m1_firstorder_Kurtosis",1
