"f","count"
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",133
"wavelet.HLL_glcm_ClusterProminence",24
"wavelet.HLH_gldm_HighGrayLevelEmphasis",44
"wavelet.LHH_glrlm_GrayLevelNonUniformity",58
"wavelet.HLL_glcm_Correlation",22
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",140
"wavelet.LHH_gldm_LowGrayLevelEmphasis",85
"wavelet.HLH_glrlm_GrayLevelNonUniformity",41
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",39
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",15
"wavelet.LHL_gldm_DependenceNonUniformity",113
"lbp.3D.m2_glcm_MaximumProbability",23
"original_firstorder_Median",28
"wavelet.HLL_glcm_InverseVariance",6
"wavelet.HHL_firstorder_Minimum",96
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",15
"wavelet.LLH_gldm_DependenceNonUniformity",50
"wavelet.HHL_gldm_DependenceNonUniformity",18
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",69
"gradient_firstorder_Minimum",16
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",6
"wavelet.HLL_glszm_LargeAreaEmphasis",26
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",8
"wavelet.HLH_firstorder_Skewness",14
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.HLL_firstorder_Skewness",14
"wavelet.HLL_glcm_ClusterShade",6
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",41
"logarithm_glrlm_RunLengthNonUniformity",6
"wavelet.HLL_firstorder_Minimum",24
"wavelet.HHH_firstorder_Skewness",1
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",11
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",11
"wavelet.LLH_glcm_ClusterShade",18
"log.sigma.1.0.mm.3D_firstorder_Maximum",2
"wavelet.HLH_glcm_ClusterShade",12
"wavelet.LLH_glcm_MaximumProbability",2
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.HLL_gldm_DependenceNonUniformity",23
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",10
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",3
"wavelet.LLH_glcm_Imc2",13
"wavelet.HLL_glcm_Imc2",1
"log.sigma.3.0.mm.3D_glcm_InverseVariance",10
"wavelet.HLL_glcm_JointEnergy",6
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",5
"wavelet.LLH_glszm_SizeZoneNonUniformity",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",1
"wavelet.LHL_glszm_SizeZoneNonUniformity",2
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LHL_glrlm_RunEntropy",2
"wavelet.HHH_firstorder_Mean",6
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",6
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.LHL_glcm_InverseVariance",1
"log.sigma.3.0.mm.3D_firstorder_Minimum",1
