"f","count"
"original_firstorder_Median",83
"original_firstorder_Range",71
"original_glcm_MaximumProbability",79
"original_glszm_SmallAreaEmphasis",42
"log.sigma.1.0.mm.3D_glcm_Imc1",154
"log.sigma.1.0.mm.3D_glcm_Imc2",137
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",223
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",227
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",221
"log.sigma.2.0.mm.3D_firstorder_Maximum",228
"log.sigma.2.0.mm.3D_firstorder_Minimum",193
"log.sigma.2.0.mm.3D_firstorder_Variance",194
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",223
"log.sigma.2.0.mm.3D_glcm_Correlation",70
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",217
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",140
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",215
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",170
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",100
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",88
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",90
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",166
"log.sigma.3.0.mm.3D_firstorder_Maximum",156
"log.sigma.3.0.mm.3D_firstorder_Minimum",195
"log.sigma.3.0.mm.3D_glcm_ClusterShade",86
"log.sigma.3.0.mm.3D_glcm_Imc2",65
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",130
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",138
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",123
"wavelet.LLH_firstorder_Kurtosis",172
"wavelet.LLH_firstorder_Maximum",62
"wavelet.LLH_firstorder_Skewness",127
"wavelet.LLH_glcm_Imc2",51
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",171
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",167
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",199
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",160
"wavelet.LLH_glszm_GrayLevelVariance",27
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",201
"wavelet.LLH_gldm_DependenceNonUniformity",169
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",194
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",186
"wavelet.LHL_firstorder_Minimum",122
"wavelet.LHL_glcm_Correlation",111
"wavelet.LHL_glcm_DifferenceVariance",187
"wavelet.LHL_glcm_JointEnergy",173
"wavelet.LHL_glcm_Imc1",152
"wavelet.LHL_glcm_InverseVariance",208
"wavelet.LHL_glrlm_RunEntropy",195
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",238
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",240
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",159
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",238
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",60
"wavelet.LHL_gldm_DependenceNonUniformity",192
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",181
"wavelet.LHH_firstorder_Mean",142
"wavelet.LHH_firstorder_Uniformity",202
"wavelet.LHH_glcm_ClusterShade",130
"wavelet.LHH_glcm_DifferenceVariance",85
"wavelet.LHH_glcm_Imc2",201
"wavelet.LHH_glrlm_GrayLevelNonUniformity",197
"wavelet.LHH_glrlm_GrayLevelVariance",185
"wavelet.LHH_glrlm_ShortRunEmphasis",14
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",247
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",210
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",204
"wavelet.LHH_gldm_LowGrayLevelEmphasis",246
"wavelet.HLL_glcm_DifferenceVariance",100
"wavelet.HLL_glcm_InverseVariance",184
"wavelet.HLL_glrlm_RunEntropy",211
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",225
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",105
"wavelet.HLL_glszm_LargeAreaEmphasis",125
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",90
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",226
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",156
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",180
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",209
"wavelet.HLH_firstorder_Mean",134
"wavelet.HLH_firstorder_Median",31
"wavelet.HLH_firstorder_RootMeanSquared",132
"wavelet.HLH_glcm_ClusterProminence",61
"wavelet.HLH_glrlm_GrayLevelVariance",117
"wavelet.HLH_glrlm_RunEntropy",203
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",230
"wavelet.HLH_gldm_DependenceEntropy",203
"wavelet.HLH_gldm_HighGrayLevelEmphasis",230
"wavelet.HHL_glrlm_LongRunEmphasis",219
"wavelet.HHL_glrlm_RunEntropy",209
"wavelet.HHL_gldm_DependenceNonUniformity",217
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",217
"wavelet.HHL_gldm_DependenceVariance",88
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",151
"wavelet.HHH_firstorder_90Percentile",26
"wavelet.HHH_firstorder_Kurtosis",112
"wavelet.HHH_glcm_ClusterShade",119
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",231
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",231
"wavelet.LLL_firstorder_Minimum",28
"wavelet.LLL_glcm_ClusterShade",61
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",32
"wavelet.LLL_gldm_DependenceEntropy",124
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",33
"gradient_firstorder_Variance",144
"gradient_glcm_Correlation",183
"gradient_glcm_Imc2",196
"gradient_glrlm_LongRunLowGrayLevelEmphasis",59
"gradient_glszm_GrayLevelNonUniformityNormalized",55
"gradient_glszm_LowGrayLevelZoneEmphasis",33
"gradient_glszm_SmallAreaEmphasis",49
"gradient_glszm_ZoneEntropy",35
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",91
"lbp.3D.m2_firstorder_Kurtosis",147
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",147
"lbp.3D.m2_glcm_MaximumProbability",33
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",110
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",90
"lbp.3D.k_glszm_ZoneEntropy",26
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",43
"logarithm_firstorder_InterquartileRange",60
"logarithm_firstorder_Maximum",81
"logarithm_firstorder_MeanAbsoluteDeviation",204
"logarithm_firstorder_Skewness",198
"logarithm_firstorder_Variance",238
"logarithm_glcm_DifferenceEntropy",244
"logarithm_glcm_Imc1",240
"logarithm_glcm_MaximumProbability",183
"logarithm_glrlm_RunEntropy",240
"logarithm_glszm_GrayLevelVariance",222
"logarithm_glszm_HighGrayLevelZoneEmphasis",249
"logarithm_glszm_LowGrayLevelZoneEmphasis",125
