f,count
original_shape_Flatness,173
original_firstorder_Maximum,48
log.sigma.2.0.mm.3D_glcm_ClusterShade,22
log.sigma.4.0.mm.3D_firstorder_90Percentile,86
wavelet.LHL_firstorder_Median,131
wavelet.LHL_glcm_Imc2,98
wavelet.LHH_firstorder_Median,46
wavelet.LHH_glcm_Idmn,14
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,96
wavelet.LHH_glszm_ZoneVariance,24
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,26
wavelet.HLH_firstorder_Mean,31
wavelet.HLH_firstorder_Skewness,74
wavelet.HHL_glcm_ClusterProminence,110
wavelet.HHL_glcm_JointEnergy,150
wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis,23
wavelet.HHL_gldm_DependenceVariance,111
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,150
wavelet.HHH_firstorder_Energy,15
wavelet.HHH_glcm_ClusterShade,145
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,121
wavelet.HHH_glszm_ZoneVariance,53
lbp.3D.m1_firstorder_Mean,48
lbp.3D.m1_glcm_ClusterShade,117
lbp.3D.m2_firstorder_90Percentile,153
lbp.3D.m2_firstorder_RootMeanSquared,158
lbp.3D.m2_firstorder_Skewness,110
lbp.3D.m2_glcm_ClusterShade,79
lbp.3D.k_glcm_ClusterShade,128
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,108
original_shape_Elongation,83
original_glrlm_LongRunLowGrayLevelEmphasis,42
log.sigma.2.0.mm.3D_firstorder_Skewness,14
log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,53
log.sigma.4.0.mm.3D_firstorder_Skewness,89
log.sigma.4.0.mm.3D_glcm_JointEnergy,61
wavelet.LLH_glcm_Correlation,106
wavelet.LHL_firstorder_Mean,128
wavelet.LHL_glrlm_GrayLevelVariance,16
wavelet.LHH_glcm_ClusterShade,18
wavelet.HLL_firstorder_90Percentile,60
wavelet.HLL_firstorder_Median,46
wavelet.HLL_firstorder_Range,14
wavelet.HLH_firstorder_Median,28
wavelet.HLH_glcm_ClusterShade,134
wavelet.HLH_glcm_Imc2,11
wavelet.HHL_firstorder_Mean,105
wavelet.HHL_firstorder_Median,145
wavelet.HHL_glcm_ClusterShade,69
wavelet.HHL_glcm_Contrast,47
wavelet.HHH_glcm_JointEnergy,57
wavelet.LLL_glcm_ClusterShade,42
gradient_glcm_DifferenceVariance,15
gradient_glcm_Imc1,15
lbp.3D.m1_glcm_Autocorrelation,97
lbp.3D.m1_glcm_Imc2,43
