"f","count"
"lbp.3D.m2_firstorder_Maximum",239
"wavelet.HLL_firstorder_90Percentile",231
"wavelet.LLH_glcm_Idmn",229
"logarithm_firstorder_Kurtosis",192
"lbp.3D.m1_firstorder_Median",223
"wavelet.LLH_firstorder_Kurtosis",224
"wavelet.LLL_glcm_Correlation",126
"lbp.3D.k_glcm_Idmn",129
"lbp.3D.m2_glcm_ClusterShade",142
"wavelet.HLH_glcm_Correlation",137
"wavelet.HLH_firstorder_Mean",133
"wavelet.HHL_glcm_Correlation",116
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",131
"log.sigma.4.0.mm.3D_firstorder_Maximum",124
"wavelet.HLH_glcm_MaximumProbability",128
"wavelet.HLH_firstorder_Kurtosis",118
"wavelet.LLH_glcm_JointEntropy",131
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",121
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",80
"wavelet.HLH_firstorder_Median",114
"wavelet.HLL_glcm_ClusterTendency",128
"logarithm_firstorder_InterquartileRange",118
"gradient_firstorder_Minimum",94
"wavelet.HLL_glcm_InverseVariance",135
"gradient_glcm_Imc2",112
"wavelet.HLL_firstorder_10Percentile",93
"lbp.3D.m2_firstorder_Kurtosis",35
"logarithm_firstorder_Maximum",125
"wavelet.LHH_firstorder_Mean",98
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",114
"wavelet.HLH_glszm_ZoneVariance",116
"lbp.3D.m1_glcm_Correlation",117
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",103
"original_firstorder_Uniformity",121
"lbp.3D.m2_gldm_DependenceVariance",107
"wavelet.HLL_glszm_LargeAreaEmphasis",107
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",119
"logarithm_firstorder_10Percentile",110
"gradient_glcm_Correlation",66
"original_shape_Sphericity",26
"lbp.3D.m1_firstorder_RootMeanSquared",120
"log.sigma.2.0.mm.3D_glcm_Imc2",108
"gradient_firstorder_Skewness",130
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",81
"log.sigma.4.0.mm.3D_glcm_Correlation",70
"log.sigma.2.0.mm.3D_firstorder_10Percentile",16
"wavelet.HHH_glcm_Correlation",63
"wavelet.HLL_glcm_Imc2",100
"wavelet.HHL_glcm_JointEnergy",81
"wavelet.LLL_glcm_Imc2",45
"wavelet.HHL_glcm_Contrast",31
"wavelet.LHL_firstorder_10Percentile",105
"wavelet.HHH_firstorder_Kurtosis",55
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",69
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",47
"wavelet.HHL_firstorder_Kurtosis",35
"wavelet.HLL_glcm_MaximumProbability",23
"wavelet.LLH_firstorder_Median",55
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",26
"gradient_glrlm_LongRunLowGrayLevelEmphasis",14
"wavelet.HLH_firstorder_Skewness",78
"wavelet.HLH_glcm_Idmn",49
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",94
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",91
"logarithm_glszm_LargeAreaEmphasis",93
"original_shape_Flatness",38
"wavelet.HLH_glcm_ClusterProminence",41
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",16
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",18
"lbp.3D.k_glcm_Correlation",51
"wavelet.LHH_firstorder_90Percentile",36
"wavelet.HHL_firstorder_Median",7
"wavelet.HLL_firstorder_Median",59
"wavelet.HHH_glcm_ClusterShade",16
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",89
"wavelet.LHL_firstorder_Mean",48
"wavelet.LHL_firstorder_Maximum",6
"wavelet.LLH_glszm_LargeAreaEmphasis",21
"wavelet.HHL_firstorder_Skewness",2
"log.sigma.3.0.mm.3D_glcm_JointEnergy",9
"wavelet.HLL_glcm_Idmn",18
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",120
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",124
"wavelet.HHH_firstorder_Skewness",114
"wavelet.HLL_firstorder_Skewness",6
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",76
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",27
"wavelet.LLH_glcm_Correlation",30
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",21
"wavelet.LHL_glcm_JointEntropy",20
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",78
"wavelet.LLL_firstorder_90Percentile",60
"lbp.3D.m2_firstorder_RootMeanSquared",57
"lbp.3D.m1_glcm_JointAverage",27
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",39
"lbp.3D.m2_glcm_JointAverage",38
"wavelet.LHL_glcm_Idmn",11
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",30
"lbp.3D.m2_glcm_Imc2",30
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",5
"wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",33
"wavelet.LHH_glcm_Correlation",13
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",8
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",36
"wavelet.HHH_glcm_JointEnergy",15
"log.sigma.2.0.mm.3D_glcm_Correlation",27
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",9
"wavelet.HHL_glszm_LargeAreaEmphasis",19
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",24
"wavelet.HHL_glcm_ClusterProminence",8
"lbp.3D.k_firstorder_10Percentile",1
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
