"f","count"
"original_shape_Flatness",174
"original_shape_Sphericity",53
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.LHL_glcm_Correlation",10
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",149
"wavelet.HHL_firstorder_Median",104
"wavelet.HHH_firstorder_Median",202
"wavelet.HHH_firstorder_Skewness",145
"lbp.3D.m2_firstorder_Kurtosis",46
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",49
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",42
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",85
"logarithm_firstorder_Kurtosis",79
"logarithm_glcm_ClusterShade",176
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",96
"wavelet.LLH_glcm_ClusterShade",47
"wavelet.LHH_glcm_ClusterShade",49
"wavelet.HLH_firstorder_Skewness",47
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",46
"wavelet.HHL_firstorder_Skewness",10
"lbp.3D.m2_glcm_JointAverage",21
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",28
"wavelet.HLL_firstorder_Median",102
"lbp.3D.k_firstorder_10Percentile",106
"lbp.3D.m2_glcm_ClusterShade",132
"lbp.3D.k_glcm_ClusterShade",64
"wavelet.LHH_firstorder_Mean",68
"wavelet.HHH_firstorder_Mean",53
"wavelet.LLH_glcm_Correlation",52
"wavelet.HLH_glcm_ClusterProminence",5
"wavelet.HHH_glcm_ClusterShade",32
"wavelet.LLH_glszm_LargeAreaEmphasis",8
"wavelet.HHH_firstorder_Energy",15
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",18
"wavelet.HLL_glszm_LargeAreaEmphasis",56
"wavelet.HLH_firstorder_Mean",19
"lbp.3D.k_firstorder_Range",18
"wavelet.LHH_firstorder_Skewness",74
"wavelet.LLL_firstorder_Skewness",11
"logarithm_firstorder_Skewness",14
"wavelet.LHL_firstorder_Skewness",29
"lbp.3D.m2_firstorder_Maximum",5
"wavelet.HHH_glcm_Correlation",6
"lbp.3D.k_firstorder_Kurtosis",16
"wavelet.HLH_firstorder_Median",40
"wavelet.LHL_firstorder_Maximum",17
"lbp.3D.m1_firstorder_Skewness",12
"wavelet.HHL_firstorder_Mean",5
"wavelet.LLH_firstorder_Skewness",2
"lbp.3D.m2_glcm_Imc2",9
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.LLL_glcm_Imc2",4
"wavelet.LLH_firstorder_Kurtosis",3
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",36
"wavelet.LHL_glcm_ClusterProminence",9
"wavelet.HHL_glcm_ClusterProminence",20
"wavelet.HHL_glszm_LargeAreaEmphasis",4
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",12
"original_shape_MajorAxisLength",3
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",3
"original_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_glcm_Correlation",1
"wavelet.HLL_glcm_Correlation",3
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",3
"wavelet.HLL_firstorder_Skewness",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",2
"lbp.3D.m2_firstorder_RootMeanSquared",2
"wavelet.HHH_glcm_Idmn",2
"lbp.3D.m2_gldm_DependenceVariance",1
"wavelet.LHL_firstorder_10Percentile",1
"wavelet.LHL_glszm_LargeAreaEmphasis",1
"wavelet.HHH_glcm_JointEnergy",2
"lbp.3D.m1_glcm_JointAverage",1
"wavelet.HLH_firstorder_Kurtosis",1
"log.sigma.4.0.mm.3D_firstorder_10Percentile",1
