"f","count"
"wavelet.HHL_firstorder_Median",94
"wavelet.HHH_firstorder_Skewness",139
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",89
"wavelet.HHH_firstorder_Median",154
"lbp.3D.m2_glcm_JointAverage",21
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",27
"wavelet.HLL_firstorder_Median",102
"lbp.3D.m2_glcm_ClusterShade",132
"lbp.3D.k_firstorder_10Percentile",70
"logarithm_glcm_ClusterShade",77
"wavelet.LHH_firstorder_Mean",68
"wavelet.HHH_firstorder_Mean",51
"original_shape_Flatness",47
"wavelet.LLH_glcm_Correlation",23
"wavelet.HLH_glcm_ClusterProminence",1
"wavelet.HHH_glcm_ClusterShade",10
"lbp.3D.m2_firstorder_Kurtosis",8
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",18
"original_shape_Sphericity",15
"wavelet.HLL_glszm_LargeAreaEmphasis",51
"wavelet.HLH_firstorder_Mean",19
"wavelet.HHH_firstorder_Energy",3
"lbp.3D.k_firstorder_Range",16
"wavelet.LHH_firstorder_Skewness",35
"wavelet.LLL_firstorder_Skewness",11
"logarithm_firstorder_Skewness",14
"wavelet.LHH_glcm_ClusterShade",21
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",33
"lbp.3D.k_glcm_ClusterShade",24
"wavelet.HHL_firstorder_Mean",5
"wavelet.LLH_firstorder_Skewness",2
"wavelet.HLH_firstorder_Median",26
"lbp.3D.m2_glcm_Imc2",7
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",35
"wavelet.LHL_glcm_ClusterProminence",9
"wavelet.HHL_firstorder_Skewness",3
"wavelet.HHL_glcm_ClusterProminence",13
"wavelet.LLH_firstorder_Kurtosis",2
"wavelet.LHL_firstorder_Skewness",2
"wavelet.HLH_firstorder_Skewness",5
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",8
"original_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_glcm_Correlation",1
"wavelet.LHL_glcm_Correlation",6
"lbp.3D.k_firstorder_Kurtosis",3
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHL_glszm_LargeAreaEmphasis",1
"original_shape_MajorAxisLength",1
"lbp.3D.m2_firstorder_RootMeanSquared",2
"wavelet.HHH_glcm_JointEnergy",2
"lbp.3D.m1_glcm_JointAverage",1
"wavelet.HLL_glcm_Correlation",1
"log.sigma.4.0.mm.3D_firstorder_10Percentile",1
