"f","count"
"wavelet.LLH_glcm_Idmn",228
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",218
"wavelet.HHH_firstorder_Skewness",146
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",21
"lbp.3D.m2_firstorder_Maximum",219
"logarithm_glszm_LargeAreaEmphasis",208
"wavelet.HLL_firstorder_90Percentile",22
"wavelet.HLH_firstorder_Skewness",13
"lbp.3D.k_glcm_Idmn",145
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",94
"original_shape_Flatness",5
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",13
"wavelet.HLH_firstorder_Median",9
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",5
"lbp.3D.k_firstorder_10Percentile",1
"wavelet.LHL_glszm_LargeAreaEmphasis",3
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.HLH_glcm_Correlation",6
"original_glcm_Idmn",2
"wavelet.LLH_firstorder_Median",1
"lbp.3D.m1_firstorder_Median",1
"wavelet.HHL_firstorder_Mean",2
"gradient_firstorder_Skewness",2
"lbp.3D.m1_glcm_Correlation",1
"logarithm_firstorder_10Percentile",1
"wavelet.HHL_firstorder_Median",1
"gradient_firstorder_Minimum",2
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLL_glcm_ClusterTendency",1
