"f","count"
"original_shape_Flatness",250
"original_shape_Sphericity",218
"original_firstorder_Maximum",199
"original_glcm_DifferenceVariance",243
"original_glrlm_ShortRunLowGrayLevelEmphasis",140
"original_glszm_SmallAreaHighGrayLevelEmphasis",49
"original_glszm_SmallAreaLowGrayLevelEmphasis",185
"original_gldm_LowGrayLevelEmphasis",234
"log.sigma.1.0.mm.3D_firstorder_Median",219
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",238
"log.sigma.1.0.mm.3D_firstorder_Skewness",46
"log.sigma.1.0.mm.3D_glcm_ClusterShade",48
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",225
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",101
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",52
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",225
"log.sigma.2.0.mm.3D_firstorder_Maximum",180
"log.sigma.2.0.mm.3D_firstorder_Minimum",93
"log.sigma.2.0.mm.3D_glcm_JointAverage",127
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",208
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",185
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",207
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",121
"log.sigma.3.0.mm.3D_firstorder_Maximum",249
"log.sigma.3.0.mm.3D_firstorder_Median",197
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",155
"log.sigma.3.0.mm.3D_glcm_JointAverage",200
"log.sigma.3.0.mm.3D_glcm_ClusterShade",130
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",226
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",140
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",230
"wavelet.LLH_firstorder_Kurtosis",75
"wavelet.LLH_firstorder_Median",247
"wavelet.LLH_firstorder_RootMeanSquared",147
"wavelet.LLH_firstorder_Skewness",175
"wavelet.LLH_glcm_ClusterShade",131
"wavelet.LLH_glszm_GrayLevelVariance",89
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",237
"wavelet.LLH_glszm_SmallAreaEmphasis",241
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",248
"wavelet.LHL_firstorder_Kurtosis",89
"wavelet.LHL_firstorder_Median",169
"wavelet.LHL_firstorder_RootMeanSquared",35
"wavelet.LHL_firstorder_Skewness",172
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",139
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",238
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",199
"wavelet.LHH_firstorder_Mean",246
"wavelet.LHH_firstorder_Median",248
"wavelet.LHH_firstorder_RootMeanSquared",167
"wavelet.LHH_firstorder_Skewness",129
"wavelet.LHH_glcm_ClusterShade",224
"wavelet.LHH_glrlm_GrayLevelNonUniformity",97
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",235
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",45
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",158
"wavelet.LHH_glszm_GrayLevelVariance",160
