"f","count"
"original_shape_Sphericity",7
"original_firstorder_Maximum",198
"original_glcm_DifferenceVariance",243
"original_glrlm_ShortRunLowGrayLevelEmphasis",92
"original_glszm_SmallAreaHighGrayLevelEmphasis",21
"original_gldm_LowGrayLevelEmphasis",197
"log.sigma.1.0.mm.3D_firstorder_Median",216
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",238
"log.sigma.1.0.mm.3D_firstorder_Skewness",46
"log.sigma.1.0.mm.3D_glcm_ClusterShade",28
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",207
"log.sigma.2.0.mm.3D_firstorder_Minimum",75
"log.sigma.3.0.mm.3D_firstorder_Maximum",249
"log.sigma.3.0.mm.3D_firstorder_Median",175
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",155
"log.sigma.3.0.mm.3D_glcm_ClusterShade",34
"wavelet.LLH_firstorder_Kurtosis",72
"wavelet.LLH_firstorder_Median",217
"wavelet.LLH_firstorder_RootMeanSquared",136
"wavelet.LLH_firstorder_Skewness",123
"wavelet.LLH_glszm_GrayLevelVariance",78
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",175
"wavelet.LLH_glszm_SmallAreaEmphasis",241
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",221
"wavelet.LHL_firstorder_Kurtosis",46
"wavelet.LHL_firstorder_Median",89
"wavelet.LHL_firstorder_RootMeanSquared",18
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",82
"wavelet.LHH_firstorder_Median",152
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",207
"wavelet.LHH_glszm_GrayLevelVariance",105
"wavelet.HLL_firstorder_Skewness",60
"wavelet.HLL_glcm_ClusterShade",11
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",119
"wavelet.HLH_firstorder_Median",23
"wavelet.HLH_glcm_ClusterShade",177
"wavelet.HLH_glrlm_GrayLevelNonUniformity",62
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",72
"wavelet.HLH_glszm_GrayLevelVariance",110
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",100
"wavelet.HLH_gldm_DependenceNonUniformity",105
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",119
"wavelet.HLH_gldm_LowGrayLevelEmphasis",236
"wavelet.HHL_firstorder_Skewness",39
"wavelet.HHL_glcm_JointAverage",192
"wavelet.HHL_glcm_Imc2",90
"wavelet.HHL_glcm_InverseVariance",230
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",165
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",80
"wavelet.HHH_firstorder_Skewness",158
"wavelet.HHH_glcm_ClusterShade",94
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",180
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",192
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",237
"wavelet.HHH_gldm_HighGrayLevelEmphasis",234
"wavelet.LLL_glcm_Imc1",165
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",36
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",3
"lbp.3D.m2_firstorder_Skewness",143
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",55
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",211
"logarithm_firstorder_Maximum",225
"logarithm_firstorder_Mean",191
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",206
"logarithm_glrlm_RunEntropy",234
"logarithm_glszm_GrayLevelNonUniformityNormalized",156
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",234
"logarithm_glszm_ZoneEntropy",230
"logarithm_gldm_DependenceEntropy",191
"logarithm_gldm_SmallDependenceEmphasis",34
"log.sigma.1.0.mm.3D_firstorder_Mean",84
"log.sigma.1.0.mm.3D_glcm_Imc2",142
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",179
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",200
"log.sigma.2.0.mm.3D_glcm_JointAverage",99
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",166
"log.sigma.3.0.mm.3D_firstorder_Minimum",64
"log.sigma.3.0.mm.3D_glcm_JointAverage",168
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",12
"wavelet.LLH_glszm_ZoneEntropy",8
"wavelet.LHL_firstorder_Skewness",71
"wavelet.LHL_glcm_Imc1",89
"wavelet.LHL_glcm_InverseVariance",39
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",29
"wavelet.LHH_firstorder_RootMeanSquared",110
"wavelet.LHH_glrlm_GrayLevelVariance",29
"wavelet.HLL_firstorder_Kurtosis",37
"wavelet.HLH_firstorder_Kurtosis",106
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",29
"wavelet.HHH_firstorder_Mean",162
"wavelet.HHH_glszm_GrayLevelVariance",111
"wavelet.HHH_glszm_SmallAreaEmphasis",95
"wavelet.LLL_glcm_Correlation",71
"gradient_firstorder_10Percentile",75
"lbp.3D.m1_glcm_ClusterShade",151
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",188
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",105
"lbp.3D.k_firstorder_10Percentile",56
"original_shape_Flatness",13
"original_glszm_SmallAreaLowGrayLevelEmphasis",129
"original_gldm_DependenceEntropy",117
"log.sigma.2.0.mm.3D_glcm_Imc1",173
"wavelet.LLH_firstorder_Mean",123
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",74
"wavelet.LHH_firstorder_Mean",209
"wavelet.LHH_gldm_LowGrayLevelEmphasis",155
"wavelet.HLL_firstorder_Mean",130
"wavelet.HLL_glszm_GrayLevelVariance",41
"wavelet.HLL_glszm_ZoneEntropy",16
"wavelet.HHH_firstorder_Median",121
"wavelet.LLL_firstorder_Variance",192
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",191
"lbp.3D.m2_firstorder_Kurtosis",94
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",44
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",85
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",34
"wavelet.LHH_glcm_ClusterShade",77
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",136
"wavelet.HLL_firstorder_Median",135
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",63
"wavelet.HLL_glszm_SizeZoneNonUniformity",7
"wavelet.HLH_firstorder_Mean",51
"wavelet.HHL_firstorder_Mean",80
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",142
"lbp.3D.m1_glcm_Autocorrelation",61
"lbp.3D.m2_firstorder_Maximum",78
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",51
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",35
"wavelet.HLL_glcm_DifferenceVariance",53
"wavelet.HLL_glcm_Imc1",30
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",103
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",10
"log.sigma.2.0.mm.3D_glcm_Correlation",8
"log.sigma.3.0.mm.3D_glcm_Imc2",30
"wavelet.LHL_firstorder_Mean",27
"wavelet.LHL_glcm_Imc2",31
"wavelet.HLL_firstorder_Minimum",14
"wavelet.HLL_glcm_InverseVariance",40
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",20
"gradient_glcm_Imc2",25
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",68
"lbp.3D.m2_gldm_DependenceEntropy",38
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",103
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",6
"wavelet.HLH_glszm_ZoneVariance",1
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",29
"wavelet.HHL_glszm_GrayLevelVariance",27
"wavelet.HHH_glrlm_GrayLevelVariance",5
"wavelet.HHH_glszm_SizeZoneNonUniformity",70
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",7
"lbp.3D.m1_firstorder_Median",50
"lbp.3D.m1_glszm_ZoneEntropy",11
"logarithm_firstorder_InterquartileRange",63
"log.sigma.2.0.mm.3D_firstorder_Maximum",22
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",8
"wavelet.LHH_firstorder_Skewness",8
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",21
"wavelet.HLL_firstorder_RootMeanSquared",25
"wavelet.HHL_firstorder_Median",32
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",42
"log.sigma.1.0.mm.3D_glcm_Imc1",20
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",28
"wavelet.LLH_glrlm_RunEntropy",20
"wavelet.LLH_glszm_GrayLevelNonUniformity",48
"wavelet.HHL_glrlm_RunEntropy",30
