"f","count"
"log.sigma.2.0.mm.3D_firstorder_Minimum",21
"log.sigma.3.0.mm.3D_firstorder_Minimum",96
"wavelet.HLH_firstorder_Kurtosis",22
"wavelet.HHL_firstorder_Median",1
"wavelet.HHH_firstorder_Median",5
"logarithm_glcm_Imc2",53
"wavelet.HHH_glszm_GrayLevelVariance",10
"wavelet.LHL_firstorder_Mean",4
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_glcm_ClusterShade",1
"lbp.3D.k_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHL_glszm_SmallAreaEmphasis",2
"logarithm_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.1.0.mm.3D_glcm_Imc2",1
"lbp.3D.m1_firstorder_Median",1
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.HLL_glcm_ClusterShade",1
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",1
