"f","count"
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",216
"wavelet.HLL_glcm_Imc2",69
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",150
"gradient_firstorder_10Percentile",7
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",6
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",39
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",38
"logarithm_glcm_Correlation",9
"wavelet.HHL_firstorder_Mean",184
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",71
"wavelet.HLL_firstorder_Mean",152
"wavelet.HHH_glrlm_GrayLevelVariance",214
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",112
"original_shape_Flatness",36
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",19
"wavelet.HLH_firstorder_Mean",59
"log.sigma.2.0.mm.3D_firstorder_Minimum",4
"wavelet.HHL_firstorder_InterquartileRange",8
"log.sigma.3.0.mm.3D_firstorder_Minimum",42
"wavelet.LLH_glrlm_RunEntropy",2
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",19
"wavelet.LHL_firstorder_Mean",24
"wavelet.HLL_glszm_GrayLevelVariance",3
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",41
"logarithm_glrlm_RunLengthNonUniformity",21
"wavelet.LHL_glcm_DifferenceVariance",41
"lbp.3D.m2_firstorder_Skewness",20
"wavelet.HHL_glszm_ZoneEntropy",10
"wavelet.HHL_glcm_MaximumProbability",1
"wavelet.LHL_firstorder_Skewness",11
"wavelet.LLH_glszm_GrayLevelNonUniformity",5
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",13
"wavelet.LHL_glcm_Correlation",67
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",5
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",58
"wavelet.HLH_glszm_ZoneEntropy",26
"original_glcm_DifferenceVariance",3
"wavelet.HLL_glrlm_RunEntropy",5
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",17
"wavelet.LLL_firstorder_Median",32
"wavelet.LLH_firstorder_Skewness",10
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",9
"wavelet.LHH_glrlm_GrayLevelNonUniformity",4
"wavelet.HLH_glcm_ClusterShade",10
"logarithm_glszm_ZoneEntropy",23
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",9
"wavelet.HLL_glcm_ClusterShade",3
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",18
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",20
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",50
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",7
"log.sigma.2.0.mm.3D_glcm_Imc1",1
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.LHH_firstorder_Mean",3
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",25
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",28
"wavelet.HLL_glszm_SizeZoneNonUniformity",13
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",21
"wavelet.LLH_glcm_Imc2",4
"wavelet.LLH_firstorder_RootMeanSquared",7
"original_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Mean",11
"lbp.3D.m2_firstorder_Maximum",27
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",27
"wavelet.HHL_glcm_ClusterShade",12
"wavelet.LLH_glcm_Imc1",5
"wavelet.LHH_firstorder_Minimum",3
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_firstorder_Maximum",2
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",2
"wavelet.HHH_gldm_DependenceNonUniformity",19
"log.sigma.1.0.mm.3D_glcm_Imc1",5
"log.sigma.1.0.mm.3D_firstorder_Mean",18
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",1
"original_shape_Sphericity",10
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",3
"logarithm_firstorder_Kurtosis",7
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",8
"log.sigma.1.0.mm.3D_firstorder_Median",4
"original_firstorder_Maximum",11
"wavelet.LLH_glrlm_LongRunEmphasis",6
"wavelet.LHH_firstorder_Median",21
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.HLH_glrlm_GrayLevelNonUniformity",2
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",1
"wavelet.HHL_gldm_DependenceNonUniformity",6
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.LHL_glcm_InverseVariance",10
"log.sigma.2.0.mm.3D_glcm_JointAverage",1
"wavelet.HLL_glcm_DifferenceVariance",1
"original_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glcm_ClusterShade",4
"wavelet.LHL_firstorder_RootMeanSquared",2
"wavelet.HHH_glrlm_RunEntropy",5
"wavelet.HHL_firstorder_Median",6
"wavelet.LHH_firstorder_RootMeanSquared",1
"log.sigma.3.0.mm.3D_glcm_JointAverage",3
"original_glcm_ClusterShade",2
"original_glszm_SmallAreaHighGrayLevelEmphasis",4
"lbp.3D.m1_glcm_ClusterShade",4
"wavelet.LLH_firstorder_Kurtosis",1
"wavelet.HHH_firstorder_Median",9
"log.sigma.1.0.mm.3D_glcm_ClusterShade",6
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_firstorder_Median",2
"log.sigma.2.0.mm.3D_firstorder_Maximum",1
"wavelet.LLL_glcm_Imc1",1
"wavelet.LLL_gldm_LowGrayLevelEmphasis",3
"wavelet.HHL_glcm_InverseVariance",1
"wavelet.HLH_glszm_ZoneVariance",1
"wavelet.LHH_firstorder_Skewness",1
"log.sigma.1.0.mm.3D_firstorder_Minimum",3
"wavelet.LHL_glrlm_RunEntropy",1
"lbp.3D.k_glcm_JointEnergy",1
"wavelet.LLH_glszm_ZoneEntropy",8
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",4
"log.sigma.1.0.mm.3D_firstorder_Skewness",1
"wavelet.LLH_firstorder_Mean",4
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.HHL_glcm_JointAverage",5
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",3
"original_gldm_DependenceEntropy",1
"logarithm_firstorder_RobustMeanAbsoluteDeviation",1
"wavelet.LHL_glcm_ClusterShade",1
"original_glcm_InverseVariance",1
"wavelet.LLH_glcm_ClusterShade",1
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LLL_firstorder_Variance",2
"wavelet.HLL_glcm_Correlation",2
"wavelet.LHH_glszm_GrayLevelVariance",1
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.HHL_glcm_ClusterProminence",1
"wavelet.HLL_firstorder_Median",2
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",1
"lbp.3D.k_glcm_ClusterProminence",1
"wavelet.HHH_glszm_SmallAreaEmphasis",2
"wavelet.LLH_firstorder_Median",2
"wavelet.HHL_glszm_SmallAreaEmphasis",2
"wavelet.LHH_gldm_DependenceNonUniformity",1
"logarithm_glszm_ZoneVariance",1
"wavelet.HHH_glrlm_GrayLevelNonUniformity",1
"gradient_glcm_Imc2",1
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",1
"gradient_glszm_ZoneEntropy",1
"wavelet.LHL_firstorder_Median",1
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",1
"lbp.3D.m1_gldm_DependenceEntropy",1
"wavelet.HHH_glcm_Imc2",1
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHH_glszm_ZoneEntropy",1
"logarithm_firstorder_Maximum",1
