"f","count"
"original_glrlm_ShortRunLowGrayLevelEmphasis",76
"original_gldm_DependenceEntropy",71
"original_gldm_LowGrayLevelEmphasis",78
"log.sigma.1.0.mm.3D_firstorder_Mean",225
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",223
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",18
"log.sigma.3.0.mm.3D_firstorder_Maximum",199
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",185
"log.sigma.3.0.mm.3D_glcm_JointAverage",212
"wavelet.LLH_firstorder_Mean",22
"wavelet.LLH_firstorder_Median",42
"wavelet.LLH_firstorder_Skewness",36
"wavelet.LHL_glcm_InverseVariance",30
"wavelet.LHL_glrlm_RunEntropy",27
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.LHL_glszm_SmallAreaEmphasis",14
"wavelet.HLL_firstorder_Mean",19
"wavelet.HLL_glcm_Imc1",83
"wavelet.HLL_glcm_Imc2",70
"wavelet.HLH_glcm_ClusterShade",22
"wavelet.HLH_glrlm_GrayLevelNonUniformity",50
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",213
"wavelet.HLH_gldm_DependenceNonUniformity",101
"wavelet.HLH_gldm_LowGrayLevelEmphasis",216
"wavelet.HHL_glcm_JointAverage",170
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",170
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",162
"wavelet.HHL_glszm_ZoneEntropy",18
"wavelet.HHH_firstorder_Skewness",9
"wavelet.HHH_glrlm_GrayLevelVariance",26
"wavelet.HHH_glrlm_RunEntropy",52
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",204
"wavelet.HHH_glszm_ZoneEntropy",26
"wavelet.HHH_gldm_DependenceEntropy",52
"wavelet.HHH_gldm_HighGrayLevelEmphasis",204
"wavelet.LLL_glcm_Imc1",139
"gradient_firstorder_10Percentile",41
"gradient_glcm_Imc2",40
"lbp.3D.m2_firstorder_Maximum",52
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",140
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",142
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",42
"logarithm_firstorder_Maximum",189
"logarithm_firstorder_Mean",189
"logarithm_firstorder_RobustMeanAbsoluteDeviation",15
"logarithm_glcm_Imc1",162
"logarithm_glcm_Imc2",89
"logarithm_gldm_DependenceEntropy",179
"original_firstorder_Maximum",58
"log.sigma.1.0.mm.3D_glcm_Imc1",141
"log.sigma.1.0.mm.3D_glcm_Imc2",144
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",110
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",99
"log.sigma.3.0.mm.3D_firstorder_Minimum",66
"wavelet.LLH_glcm_InverseVariance",28
"wavelet.LLH_glrlm_RunEntropy",28
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",58
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",117
"wavelet.LLH_glszm_SmallAreaEmphasis",47
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",117
"wavelet.LLH_glszm_ZoneEntropy",43
"wavelet.LHL_firstorder_Median",25
"wavelet.LHL_glcm_Imc1",95
"wavelet.LHL_glcm_Imc2",95
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",184
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",184
"wavelet.LHH_gldm_LowGrayLevelEmphasis",144
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",179
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",180
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",53
"wavelet.HHL_glcm_InverseVariance",170
"wavelet.HHL_glcm_MaximumProbability",170
"wavelet.HHL_glrlm_RunEntropy",170
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",174
"lbp.3D.m1_glcm_ClusterShade",50
"lbp.3D.m2_firstorder_Kurtosis",81
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",90
"logarithm_glcm_InverseVariance",73
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",46
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",45
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",14
"original_glcm_ClusterShade",16
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",102
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",165
"log.sigma.2.0.mm.3D_firstorder_Minimum",41
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",160
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",157
"wavelet.LLH_firstorder_Kurtosis",35
"wavelet.LLH_firstorder_RootMeanSquared",40
"wavelet.LHL_firstorder_Minimum",23
"wavelet.LHL_firstorder_RootMeanSquared",22
"wavelet.LHH_firstorder_Mean",35
"wavelet.HHL_firstorder_Median",7
"wavelet.HHL_glcm_Imc2",28
"wavelet.HHL_glszm_GrayLevelVariance",11
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",81
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",124
"wavelet.HHH_glszm_SmallAreaEmphasis",124
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",23
"logarithm_glszm_GrayLevelNonUniformityNormalized",61
"logarithm_glszm_GrayLevelVariance",44
"logarithm_glszm_ZoneEntropy",63
"log.sigma.1.0.mm.3D_firstorder_Maximum",76
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",141
"wavelet.LLH_glcm_ClusterShade",26
