f,count
original_shape_Flatness,169
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,26
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,206
wavelet.HHL_glcm_Correlation,232
wavelet.HHH_firstorder_Median,232
wavelet.HHH_firstorder_Skewness,181
wavelet.HHH_glcm_Imc1,179
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,181
lbp.3D.m2_firstorder_90Percentile,212
lbp.3D.m2_firstorder_Maximum,250
lbp.3D.m2_firstorder_Range,250
lbp.3D.k_firstorder_Kurtosis,178
lbp.3D.k_firstorder_Maximum,197
lbp.3D.k_glcm_ClusterShade,181
lbp.3D.k_glszm_SmallAreaEmphasis,91
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,114
logarithm_glszm_SizeZoneNonUniformityNormalized,100
wavelet.LLH_glcm_Correlation,168
wavelet.LHL_firstorder_Median,193
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,57
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,27
wavelet.LHL_glcm_Correlation,28
wavelet.HLL_glszm_LargeAreaEmphasis,95
wavelet.HLH_firstorder_Skewness,118
wavelet.HHH_firstorder_Mean,66
lbp.3D.m1_glcm_ClusterShade,5
wavelet.LHH_glcm_ClusterShade,73
wavelet.HHH_glszm_SmallAreaEmphasis,167
wavelet.LLH_firstorder_Kurtosis,70
wavelet.LHH_glszm_SmallAreaEmphasis,49
wavelet.LLH_firstorder_Median,7
wavelet.LLH_firstorder_Skewness,8
wavelet.HHH_glcm_ClusterShade,48
wavelet.HHL_glcm_ClusterProminence,19
original_firstorder_Maximum,25
wavelet.LHH_firstorder_Skewness,17
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,1
wavelet.HLH_firstorder_Median,1
wavelet.HHL_glcm_ClusterShade,3
wavelet.HLL_firstorder_Mean,1
wavelet.HLL_firstorder_Kurtosis,3
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.HLL_glcm_Correlation,14
original_shape_Sphericity,2
wavelet.HHH_firstorder_Energy,2
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,1
wavelet.LHL_firstorder_Skewness,1
iter,250
