"f","count"
"original_shape_MajorAxisLength",206
"wavelet.LLH_glcm_JointEnergy",10
"lbp.3D.m2_glcm_MaximumProbability",121
"logarithm_firstorder_Minimum",222
"original_shape_Sphericity",102
"log.sigma.3.0.mm.3D_glcm_Idmn",45
"wavelet.HLL_firstorder_Mean",72
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",132
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",146
"wavelet.LHH_glcm_Imc1",58
"wavelet.HHH_glcm_ClusterShade",45
"wavelet.HLL_firstorder_Skewness",53
"wavelet.HLL_glcm_MaximumProbability",38
"original_firstorder_Median",7
"wavelet.LHL_glcm_Idmn",21
"wavelet.HHL_firstorder_Median",61
"lbp.3D.m2_firstorder_Kurtosis",4
"gradient_glcm_Idmn",5
"wavelet.LLH_glcm_Idmn",5
"wavelet.LHH_firstorder_Median",11
"log.sigma.2.0.mm.3D_glcm_Idn",5
"wavelet.LHL_glcm_Correlation",7
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",15
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.HLL_firstorder_90Percentile",5
"wavelet.LLH_firstorder_Kurtosis",2
"wavelet.HHH_firstorder_Mean",4
"wavelet.LHL_firstorder_TotalEnergy",4
"lbp.3D.k_glszm_ZoneEntropy",2
"lbp.3D.k_gldm_DependenceNonUniformity",5
"original_shape_Flatness",1
"lbp.3D.k_glcm_Imc2",1
"log.sigma.3.0.mm.3D_firstorder_TotalEnergy",1
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glcm_DifferenceVariance",2
"logarithm_firstorder_Skewness",2
"log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",1
