"f","count"
"gradient_glcm_Imc2",245
"wavelet.LHL_glcm_Idmn",184
"wavelet.LHL_glcm_Correlation",245
"wavelet.HLH_glcm_Idmn",117
"wavelet.HHL_glcm_Imc2",208
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",22
"original_glcm_ClusterShade",19
"wavelet.HHH_firstorder_Median",142
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",106
"wavelet.LLH_glcm_Correlation",1
"log.sigma.2.0.mm.3D_firstorder_90Percentile",92
"wavelet.HLL_glcm_Correlation",22
"lbp.3D.m2_glcm_DifferenceVariance",18
"wavelet.LHH_firstorder_Kurtosis",12
"wavelet.LHL_glszm_HighGrayLevelZoneEmphasis",21
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",45
"log.sigma.3.0.mm.3D_glcm_Idmn",24
"original_shape_SurfaceVolumeRatio",45
"log.sigma.2.0.mm.3D_glcm_Correlation",72
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",9
"logarithm_glcm_DifferenceVariance",27
"wavelet.HLH_glcm_ClusterShade",12
"logarithm_firstorder_Minimum",55
"lbp.3D.k_gldm_DependenceNonUniformity",7
"logarithm_glszm_GrayLevelNonUniformity",5
"gradient_glszm_LargeAreaEmphasis",162
"lbp.3D.k_glcm_Correlation",19
"wavelet.HHL_glcm_ClusterShade",182
"wavelet.LLH_glszm_GrayLevelVariance",12
"wavelet.HLL_glcm_MaximumProbability",10
"wavelet.HLL_gldm_DependenceVariance",24
"wavelet.HHL_firstorder_Kurtosis",27
"gradient_firstorder_Minimum",40
"wavelet.LLH_glcm_ClusterShade",93
"wavelet.LHL_glcm_Contrast",1
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",16
"wavelet.LLH_firstorder_90Percentile",13
"wavelet.HHL_firstorder_Skewness",76
"lbp.3D.k_glcm_Idmn",39
"log.sigma.2.0.mm.3D_glcm_Imc2",21
"wavelet.HLH_glcm_JointEnergy",25
"original_shape_Sphericity",13
"wavelet.LHH_glcm_Imc1",92
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",3
"gradient_glcm_Idm",25
"original_firstorder_Median",56
