"f","count"
"original_shape_Flatness",242
"log.sigma.2.0.mm.3D_glszm_ZoneVariance",96
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",248
"wavelet.LLH_glcm_ClusterShade",228
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",234
"wavelet.LHL_glcm_Correlation",206
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",199
"wavelet.HLH_firstorder_Kurtosis",34
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",247
"wavelet.HHL_firstorder_Median",241
"wavelet.HHL_glcm_Imc2",17
"gradient_glcm_Imc2",249
"lbp.3D.m1_firstorder_Median",250
"logarithm_firstorder_Minimum",106
"logarithm_firstorder_Skewness",81
"logarithm_glszm_GrayLevelNonUniformity",249
"log.sigma.2.0.mm.3D_glcm_Imc2",205
"wavelet.HLL_firstorder_90Percentile",118
"wavelet.HLH_firstorder_Mean",45
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",106
"wavelet.HHH_glcm_Correlation",8
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",67
"wavelet.HHH_firstorder_Kurtosis",31
"wavelet.HHH_glcm_ClusterShade",113
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",5
"wavelet.HLH_firstorder_Skewness",6
"lbp.3D.m2_firstorder_Kurtosis",25
"lbp.3D.m2_glcm_MaximumProbability",58
"lbp.3D.k_glcm_ClusterShade",56
"wavelet.HLL_firstorder_Mean",142
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",12
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",10
"original_shape_MajorAxisLength",10
"original_glcm_Imc2",11
"wavelet.HHL_glcm_Correlation",65
"wavelet.LHL_firstorder_Kurtosis",8
"wavelet.HHH_firstorder_Mean",89
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",32
"lbp.3D.k_firstorder_Skewness",5
"log.sigma.3.0.mm.3D_glcm_Idmn",18
"wavelet.LHL_glcm_ClusterShade",6
"wavelet.HLH_glcm_ClusterProminence",10
"wavelet.LLH_glcm_MaximumProbability",3
"lbp.3D.m2_glcm_Imc2",13
"wavelet.HHL_glcm_ClusterShade",11
"lbp.3D.k_firstorder_Maximum",1
"original_glszm_LargeAreaLowGrayLevelEmphasis",6
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",1
"wavelet.HHL_firstorder_Mean",1
"original_firstorder_Median",7
"wavelet.HLL_glcm_MaximumProbability",4
"original_shape_Sphericity",1
"wavelet.LHH_firstorder_Median",3
"log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",2
"wavelet.HHH_firstorder_Skewness",2
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",1
