"f","count"
"original_shape_MajorAxisLength",7
"original_shape_Sphericity",107
"original_shape_SurfaceVolumeRatio",50
"original_firstorder_InterquartileRange",51
"original_firstorder_Skewness",181
"log.sigma.2.0.mm.3D_glcm_Imc2",22
"log.sigma.3.0.mm.3D_glcm_DifferenceVariance",24
"wavelet.LLH_firstorder_Skewness",19
"wavelet.LLH_glcm_MaximumProbability",57
"wavelet.LLH_gldm_DependenceVariance",52
"wavelet.LHL_glcm_ClusterProminence",100
"wavelet.LHL_glcm_ClusterShade",98
"wavelet.LHH_firstorder_Median",25
"wavelet.LHH_firstorder_Skewness",127
"wavelet.HLL_firstorder_10Percentile",26
"wavelet.HLL_firstorder_Mean",83
"wavelet.HLH_glcm_ClusterShade",131
"wavelet.HLH_glszm_LargeAreaEmphasis",145
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",193
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",23
"wavelet.HHH_firstorder_Skewness",74
"wavelet.LLL_firstorder_Kurtosis",43
"gradient_glcm_Correlation",110
"lbp.3D.m1_firstorder_Skewness",8
"lbp.3D.m2_firstorder_10Percentile",102
"lbp.3D.m2_firstorder_Median",130
"lbp.3D.m2_glcm_Imc2",132
"lbp.3D.k_firstorder_Skewness",76
"logarithm_firstorder_Minimum",20
"logarithm_firstorder_Skewness",192
"log.sigma.2.0.mm.3D_firstorder_90Percentile",37
"log.sigma.2.0.mm.3D_glcm_Correlation",190
"log.sigma.3.0.mm.3D_firstorder_10Percentile",42
"log.sigma.3.0.mm.3D_glcm_ClusterTendency",27
"wavelet.LLH_firstorder_Kurtosis",8
"wavelet.LLH_glcm_ClusterShade",40
"wavelet.LHH_firstorder_Mean",85
"wavelet.LHH_glcm_ClusterShade",54
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",9
"wavelet.HLH_glcm_JointEnergy",66
"wavelet.HHL_firstorder_Skewness",116
"wavelet.HHL_glcm_ClusterShade",11
"wavelet.HHL_glcm_JointEnergy",122
"wavelet.HHH_glcm_Idmn",9
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",19
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",38
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",31
"original_glcm_Idn",5
"log.sigma.4.0.mm.3D_glcm_Correlation",28
"log.sigma.4.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",5
"wavelet.LHL_glcm_MaximumProbability",15
"wavelet.LHL_gldm_DependenceVariance",15
"wavelet.LHH_firstorder_InterquartileRange",13
"wavelet.LHH_firstorder_Kurtosis",89
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",14
"lbp.3D.m2_firstorder_Kurtosis",181
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",22
"original_glcm_ClusterShade",46
"log.sigma.3.0.mm.3D_firstorder_Skewness",13
"log.sigma.3.0.mm.3D_glcm_DifferenceEntropy",37
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",49
"wavelet.HLH_firstorder_Median",16
"wavelet.HLH_gldm_DependenceVariance",52
"wavelet.HHL_firstorder_Mean",77
"wavelet.HHH_glszm_LargeAreaEmphasis",76
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",150
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",130
"gradient_glcm_ClusterShade",9
"lbp.3D.m1_firstorder_RootMeanSquared",22
"lbp.3D.m1_glcm_ClusterProminence",27
"lbp.3D.m2_firstorder_InterquartileRange",15
"lbp.3D.m2_glcm_MaximumProbability",11
"lbp.3D.k_glcm_Idmn",15
"logarithm_glcm_ClusterProminence",33
"logarithm_glcm_ClusterShade",75
"log.sigma.3.0.mm.3D_glcm_Correlation",49
"wavelet.LLH_firstorder_10Percentile",14
"wavelet.LLH_firstorder_Mean",50
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",39
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",33
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",51
"wavelet.HHH_glcm_ClusterShade",29
"wavelet.HHH_glcm_Correlation",44
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",80
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",74
"wavelet.LHL_firstorder_Kurtosis",60
"wavelet.LHL_glszm_HighGrayLevelZoneEmphasis",35
"wavelet.LHH_glcm_Imc1",19
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",9
"wavelet.HLL_firstorder_90Percentile",30
"wavelet.HLH_glcm_Correlation",20
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",6
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",29
"lbp.3D.m2_glcm_Correlation",63
"lbp.3D.m2_glcm_DifferenceVariance",24
"lbp.3D.k_glcm_Imc2",42
"original_glcm_Imc2",80
"log.sigma.3.0.mm.3D_glcm_Idmn",34
"log.sigma.3.0.mm.3D_glcm_Id",46
"wavelet.LHL_firstorder_TotalEnergy",15
"wavelet.HLL_firstorder_Maximum",7
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",10
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",18
"wavelet.HHL_glcm_JointEntropy",9
"gradient_firstorder_Minimum",8
"lbp.3D.k_glcm_Correlation",12
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",20
"lbp.3D.k_gldm_DependenceNonUniformity",33
"log.sigma.4.0.mm.3D_firstorder_90Percentile",24
"wavelet.LHL_firstorder_Median",15
"wavelet.HLH_firstorder_Mean",62
"wavelet.HLH_glcm_Imc2",10
"wavelet.HHL_firstorder_InterquartileRange",10
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",20
"lbp.3D.k_glszm_LargeAreaEmphasis",21
"lbp.3D.k_glszm_ZoneEntropy",8
"wavelet.HHH_firstorder_Kurtosis",32
"wavelet.HHH_glrlm_GrayLevelVariance",68
"lbp.3D.k_firstorder_Maximum",71
"log.sigma.3.0.mm.3D_firstorder_Maximum",2
"wavelet.LLH_glcm_Imc2",11
"wavelet.LHL_glcm_Contrast",48
"wavelet.HHH_firstorder_Entropy",35
"lbp.3D.m2_firstorder_Skewness",68
"log.sigma.2.0.mm.3D_firstorder_Median",7
"wavelet.LLH_glszm_GrayLevelVariance",12
"wavelet.LHL_firstorder_90Percentile",11
"wavelet.HLL_glcm_MaximumProbability",33
"wavelet.HLL_gldm_DependenceVariance",34
"wavelet.HLH_firstorder_Entropy",26
"wavelet.HLH_firstorder_Skewness",19
"wavelet.HHL_firstorder_Kurtosis",20
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",8
"lbp.3D.k_glcm_ClusterShade",16
"log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",60
"log.sigma.3.0.mm.3D_firstorder_TotalEnergy",32
"wavelet.HLL_firstorder_Kurtosis",20
"logarithm_firstorder_90Percentile",21
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",15
"wavelet.LHL_firstorder_Skewness",23
"wavelet.HHL_firstorder_Median",23
"gradient_glcm_Idm",14
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",11
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",10
"gradient_gldm_LowGrayLevelEmphasis",15
"lbp.3D.k_firstorder_Minimum",5
"log.sigma.2.0.mm.3D_glszm_ZoneVariance",16
"wavelet.LHH_glcm_JointEnergy",10
"wavelet.HHL_glcm_Imc2",17
"lbp.3D.m1_firstorder_Maximum",7
"wavelet.LHL_firstorder_InterquartileRange",20
"wavelet.HHL_glcm_Correlation",12
"lbp.3D.m1_firstorder_Kurtosis",15
"wavelet.HHH_firstorder_Median",6
"lbp.3D.m1_glcm_Correlation",17
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",18
"wavelet.LLH_firstorder_90Percentile",38
"wavelet.LHH_glcm_Idmn",12
"lbp.3D.k_firstorder_10Percentile",11
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",7
