"f","count"
"original_shape_Flatness",250
"original_shape_SurfaceVolumeRatio",18
"original_glszm_LargeAreaLowGrayLevelEmphasis",222
"log.sigma.2.0.mm.3D_glcm_Correlation",203
"log.sigma.2.0.mm.3D_glcm_Imc2",21
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",213
"wavelet.LLH_firstorder_Skewness",40
"wavelet.LHL_firstorder_Kurtosis",70
"wavelet.LHL_glcm_ClusterShade",168
"wavelet.LHH_firstorder_Kurtosis",170
"wavelet.LHH_firstorder_Median",124
"wavelet.LHH_firstorder_Skewness",198
"wavelet.LHH_glcm_Correlation",197
"wavelet.HLL_firstorder_Mean",73
"wavelet.HLH_firstorder_Mean",150
"wavelet.HLH_firstorder_Median",191
"wavelet.HLH_glcm_ClusterProminence",182
"wavelet.HLH_glcm_ClusterShade",138
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",138
"wavelet.HHL_firstorder_Median",229
"wavelet.HHL_firstorder_Skewness",227
"wavelet.HHL_glcm_Correlation",232
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",48
"wavelet.HHH_firstorder_Kurtosis",89
"wavelet.HHH_firstorder_Mean",236
"wavelet.HHH_firstorder_Median",249
"wavelet.HHH_firstorder_Skewness",154
"wavelet.HHH_glcm_Correlation",230
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",19
"wavelet.LLL_firstorder_Kurtosis",36
"lbp.3D.m1_firstorder_Maximum",64
"lbp.3D.m2_firstorder_Kurtosis",203
"lbp.3D.m2_firstorder_Maximum",40
"lbp.3D.m2_firstorder_Median",99
"lbp.3D.m2_gldm_LargeDependenceEmphasis",22
"lbp.3D.k_firstorder_Maximum",94
"lbp.3D.k_firstorder_Skewness",178
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",59
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",84
"original_firstorder_Skewness",72
"original_glcm_ClusterShade",3
"log.sigma.3.0.mm.3D_glcm_Idmn",22
"log.sigma.4.0.mm.3D_glcm_Correlation",25
"wavelet.LHL_glcm_Correlation",24
"wavelet.LHH_firstorder_Mean",82
"wavelet.LHH_glcm_ClusterShade",92
"wavelet.HLL_glcm_Correlation",184
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",72
"wavelet.HHL_firstorder_Mean",187
"wavelet.HHL_glcm_ClusterShade",152
"wavelet.HHH_glcm_ClusterShade",144
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",68
"lbp.3D.m2_firstorder_Skewness",29
"lbp.3D.m2_glcm_Imc2",128
"lbp.3D.k_glcm_Correlation",87
"lbp.3D.k_glcm_Idmn",36
"logarithm_firstorder_Skewness",20
"logarithm_glcm_ClusterShade",43
"wavelet.HLH_glcm_Correlation",82
"wavelet.HHL_firstorder_Kurtosis",111
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",144
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",40
"gradient_glcm_Correlation",37
"lbp.3D.m2_glcm_Correlation",19
"log.sigma.3.0.mm.3D_glcm_Correlation",53
"wavelet.LHL_firstorder_Skewness",63
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",122
"wavelet.HHH_glszm_LargeAreaEmphasis",53
"lbp.3D.m1_firstorder_Skewness",93
"lbp.3D.k_firstorder_10Percentile",28
"lbp.3D.k_gldm_DependenceNonUniformity",19
"original_glcm_Imc2",66
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",22
"wavelet.LHL_firstorder_Median",72
"wavelet.HLH_firstorder_Skewness",130
"lbp.3D.k_firstorder_Minimum",74
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",57
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",91
"original_shape_Sphericity",57
"wavelet.LLH_glcm_Correlation",48
"wavelet.LHL_glcm_ClusterProminence",53
"gradient_glcm_ClusterShade",39
"lbp.3D.k_glcm_ClusterShade",57
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",48
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",34
"wavelet.LLH_glcm_ClusterShade",73
"wavelet.HLH_glszm_LargeAreaEmphasis",5
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",54
"wavelet.LLH_firstorder_10Percentile",2
"original_firstorder_InterquartileRange",9
"original_shape_MajorAxisLength",20
"original_glrlm_LongRunLowGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_firstorder_Skewness",48
"log.sigma.4.0.mm.3D_firstorder_90Percentile",2
"wavelet.LHH_glcm_Idmn",25
"lbp.3D.m1_glcm_ClusterShade",10
"lbp.3D.k_glszm_LargeAreaEmphasis",20
"wavelet.HLH_glcm_JointEnergy",18
"wavelet.HLL_firstorder_10Percentile",6
"lbp.3D.m1_glcm_ClusterProminence",22
"log.sigma.4.0.mm.3D_firstorder_Skewness",18
"wavelet.LLH_firstorder_Kurtosis",11
"wavelet.HLL_gldm_DependenceVariance",3
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",11
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",10
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",1
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",12
"wavelet.LHL_glszm_HighGrayLevelZoneEmphasis",17
"wavelet.HLH_firstorder_Entropy",16
"wavelet.LLH_firstorder_Mean",3
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",15
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",5
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.LHL_firstorder_TotalEnergy",4
"wavelet.HLL_firstorder_Kurtosis",2
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",3
"wavelet.LHL_firstorder_Maximum",4
"wavelet.HLL_firstorder_Skewness",1
"log.sigma.2.0.mm.3D_glszm_ZoneVariance",2
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",2
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",2
"gradient_firstorder_Minimum",2
"gradient_gldm_LowGrayLevelEmphasis",4
"wavelet.HHL_glcm_JointEnergy",1
"gradient_glcm_Idmn",1
"wavelet.HHH_glrlm_GrayLevelVariance",1
"wavelet.HLL_firstorder_Maximum",3
"gradient_firstorder_Skewness",3
"wavelet.LLH_glcm_Idmn",1
"wavelet.HHL_glcm_Imc2",1
"wavelet.LHL_firstorder_90Percentile",1
"wavelet.HLL_glcm_Idmn",1
"gradient_firstorder_RobustMeanAbsoluteDeviation",2
"wavelet.HLH_firstorder_Kurtosis",1
"lbp.3D.k_glcm_Imc2",1
"lbp.3D.m2_firstorder_InterquartileRange",2
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",1
