"f","count"
"original_shape_MajorAxisLength",7
"original_shape_Sphericity",107
"original_shape_SurfaceVolumeRatio",49
"original_firstorder_InterquartileRange",51
"original_firstorder_Skewness",157
"log.sigma.3.0.mm.3D_glcm_DifferenceVariance",24
"wavelet.LLH_firstorder_Skewness",18
"wavelet.LLH_glcm_MaximumProbability",55
"wavelet.LLH_gldm_DependenceVariance",50
"wavelet.LHL_glcm_ClusterProminence",91
"wavelet.LHL_glcm_ClusterShade",94
"wavelet.LHH_firstorder_Median",24
"wavelet.LHH_firstorder_Skewness",119
"wavelet.HLL_firstorder_10Percentile",25
"wavelet.HLL_firstorder_Mean",82
"wavelet.HLH_glcm_ClusterShade",128
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",21
"wavelet.HHH_firstorder_Skewness",73
"gradient_glcm_Correlation",110
"lbp.3D.m1_firstorder_Skewness",8
"lbp.3D.m2_firstorder_10Percentile",102
"lbp.3D.m2_firstorder_Median",130
"lbp.3D.m2_glcm_Imc2",131
"logarithm_firstorder_Minimum",20
"logarithm_firstorder_Skewness",166
"log.sigma.2.0.mm.3D_firstorder_90Percentile",37
"log.sigma.2.0.mm.3D_glcm_Correlation",190
"log.sigma.3.0.mm.3D_firstorder_10Percentile",38
"log.sigma.3.0.mm.3D_glcm_ClusterTendency",25
"wavelet.LLH_firstorder_Kurtosis",7
"wavelet.LLH_glcm_ClusterShade",35
"wavelet.LHH_firstorder_Mean",84
"wavelet.LHH_glcm_ClusterShade",52
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",9
"wavelet.HLH_glcm_JointEnergy",61
"wavelet.HLH_glszm_LargeAreaEmphasis",125
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",163
"wavelet.HHL_glcm_ClusterShade",5
"wavelet.HHL_glcm_JointEnergy",121
"wavelet.HHH_glcm_Idmn",9
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",19
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",17
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",6
"original_glcm_Idn",5
"log.sigma.4.0.mm.3D_glcm_Correlation",23
"log.sigma.4.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",5
"wavelet.LHL_glcm_MaximumProbability",15
"wavelet.LHL_gldm_DependenceVariance",15
"wavelet.LHH_firstorder_InterquartileRange",13
"wavelet.LHH_firstorder_Kurtosis",87
"wavelet.HHL_firstorder_Skewness",29
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",11
"original_glcm_ClusterShade",45
"log.sigma.3.0.mm.3D_firstorder_Skewness",12
"log.sigma.3.0.mm.3D_glcm_DifferenceEntropy",37
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",48
"wavelet.HLH_gldm_DependenceVariance",52
"wavelet.HHL_firstorder_Mean",53
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",143
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",124
"gradient_glcm_ClusterShade",2
"lbp.3D.m1_firstorder_RootMeanSquared",20
"lbp.3D.m1_glcm_ClusterProminence",22
"lbp.3D.m2_firstorder_InterquartileRange",14
"lbp.3D.m2_glcm_MaximumProbability",11
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",13
"logarithm_glcm_ClusterProminence",32
"logarithm_glcm_ClusterShade",74
"log.sigma.3.0.mm.3D_glcm_Correlation",40
"wavelet.LLH_firstorder_10Percentile",14
"wavelet.LLH_firstorder_Mean",50
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",39
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",32
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",41
"wavelet.HHH_glcm_ClusterShade",20
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",79
"lbp.3D.m2_firstorder_Kurtosis",143
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",73
"log.sigma.2.0.mm.3D_glcm_Imc2",17
"wavelet.LHL_firstorder_Kurtosis",53
"wavelet.LHL_glszm_HighGrayLevelZoneEmphasis",34
"wavelet.LHH_glcm_Imc1",19
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",9
"wavelet.HLL_firstorder_90Percentile",30
"wavelet.HLH_glcm_Correlation",20
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",6
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",27
"wavelet.LLL_firstorder_Kurtosis",25
"lbp.3D.m2_glcm_Correlation",62
"lbp.3D.m2_glcm_DifferenceVariance",24
"lbp.3D.k_glcm_Imc2",41
"log.sigma.3.0.mm.3D_glcm_Idmn",34
"log.sigma.3.0.mm.3D_glcm_Id",46
"wavelet.LHL_firstorder_TotalEnergy",15
"wavelet.HLL_firstorder_Maximum",7
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",10
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.HHL_glcm_JointEntropy",9
"gradient_firstorder_Minimum",8
"lbp.3D.k_glcm_Correlation",11
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",19
"lbp.3D.k_gldm_DependenceNonUniformity",33
"log.sigma.4.0.mm.3D_firstorder_90Percentile",23
"wavelet.HLH_firstorder_Mean",56
"wavelet.HLH_glcm_Imc2",9
"wavelet.HHL_firstorder_InterquartileRange",10
"lbp.3D.k_glcm_Idmn",7
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",20
"lbp.3D.k_glszm_LargeAreaEmphasis",21
"lbp.3D.k_glszm_ZoneEntropy",8
"wavelet.HHH_firstorder_Kurtosis",30
"wavelet.HHH_glrlm_GrayLevelVariance",68
"lbp.3D.k_firstorder_Maximum",64
"log.sigma.3.0.mm.3D_firstorder_Maximum",2
"wavelet.LLH_glcm_Imc2",11
"wavelet.LHL_glcm_Contrast",46
"wavelet.HHH_firstorder_Entropy",35
"lbp.3D.m2_firstorder_Skewness",62
"log.sigma.2.0.mm.3D_firstorder_Median",6
"wavelet.LLH_glszm_GrayLevelVariance",12
"wavelet.HLL_glcm_MaximumProbability",33
"wavelet.HLL_gldm_DependenceVariance",34
"wavelet.HLH_firstorder_Entropy",26
"wavelet.HLH_firstorder_Skewness",19
"wavelet.HHL_firstorder_Kurtosis",8
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",8
"lbp.3D.k_glcm_ClusterShade",11
"original_glcm_Imc2",22
"log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",56
"log.sigma.3.0.mm.3D_firstorder_TotalEnergy",32
"wavelet.HLL_firstorder_Kurtosis",18
"logarithm_firstorder_90Percentile",21
"wavelet.LHL_firstorder_Skewness",22
"gradient_glcm_Idm",14
"wavelet.LHL_firstorder_Median",13
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",10
"wavelet.HHH_glszm_LargeAreaEmphasis",54
"lbp.3D.k_firstorder_Skewness",25
"gradient_gldm_LowGrayLevelEmphasis",15
"lbp.3D.k_firstorder_Minimum",4
"log.sigma.2.0.mm.3D_glszm_ZoneVariance",15
"wavelet.LHH_glcm_JointEnergy",10
"wavelet.HHL_glcm_Imc2",17
"lbp.3D.m1_firstorder_Maximum",6
"wavelet.LHL_firstorder_InterquartileRange",20
"wavelet.HHH_firstorder_Median",5
"lbp.3D.m1_glcm_Correlation",17
"wavelet.HHL_glcm_Correlation",8
"wavelet.LLH_firstorder_90Percentile",38
"wavelet.LHH_glcm_Idmn",12
"wavelet.HLH_firstorder_Median",5
"lbp.3D.k_firstorder_10Percentile",10
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",7
"wavelet.LHL_firstorder_10Percentile",11
"gradient_firstorder_RobustMeanAbsoluteDeviation",3
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",13
"wavelet.LHL_firstorder_90Percentile",10
"lbp.3D.m1_glcm_ClusterShade",6
"wavelet.HHH_firstorder_Mean",8
"original_glszm_ZoneVariance",4
"wavelet.HLL_glcm_Correlation",3
