"f","count"
"original_firstorder_Skewness",4
"log.sigma.2.0.mm.3D_glcm_Correlation",12
"wavelet.HLH_firstorder_Mean",14
"wavelet.HHL_firstorder_Skewness",18
"wavelet.HLH_firstorder_Skewness",6
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",19
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.LHH_firstorder_Skewness",32
"wavelet.LHH_firstorder_Mean",2
"wavelet.HHH_firstorder_Kurtosis",11
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HLH_glcm_ClusterShade",17
"wavelet.LHL_glcm_ClusterShade",22
"lbp.3D.m2_firstorder_Kurtosis",42
"wavelet.HLL_firstorder_Mean",3
"wavelet.LHH_firstorder_Kurtosis",20
"wavelet.HHH_firstorder_Median",12
"lbp.3D.k_firstorder_Skewness",2
"wavelet.HHL_firstorder_Mean",17
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",15
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",2
"original_shape_Sphericity",10
"wavelet.HHH_firstorder_Mean",6
"wavelet.HHL_glcm_ClusterShade",1
"wavelet.LHH_glcm_ClusterShade",2
"wavelet.HHH_firstorder_Skewness",11
"wavelet.LHL_firstorder_Skewness",1
"lbp.3D.m2_glcm_Correlation",2
"log.sigma.2.0.mm.3D_glcm_Imc2",1
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHL_glcm_ClusterProminence",1
"lbp.3D.m2_glcm_Imc2",1
"wavelet.HLH_glcm_Correlation",1
"wavelet.HHL_firstorder_Median",1
"wavelet.HHH_glcm_ClusterShade",1
"logarithm_firstorder_Skewness",1
