"f","count"
"original_shape_MajorAxisLength",228
"wavelet.LLH_glcm_JointEnergy",12
"wavelet.LHH_glcm_Imc1",98
"lbp.3D.m2_glcm_MaximumProbability",186
"logarithm_firstorder_Minimum",231
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",181
"original_shape_Sphericity",132
"log.sigma.3.0.mm.3D_glcm_Idmn",40
"wavelet.HLL_firstorder_Mean",33
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",167
"lbp.3D.k_gldm_DependenceNonUniformity",15
"wavelet.HLL_firstorder_Skewness",28
"wavelet.HLL_glcm_MaximumProbability",27
"wavelet.LHL_glcm_Idmn",34
"wavelet.HHL_firstorder_Median",19
"wavelet.HHH_glcm_ClusterShade",33
"original_firstorder_Median",6
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",18
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",5
"gradient_glcm_Idmn",8
"wavelet.HLL_firstorder_90Percentile",4
"wavelet.LHL_firstorder_TotalEnergy",5
"logarithm_firstorder_Skewness",1
"log.sigma.3.0.mm.3D_firstorder_TotalEnergy",4
"log.sigma.3.0.mm.3D_glcm_DifferenceVariance",3
"wavelet.LLH_glcm_Idmn",3
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",1
"original_shape_Flatness",1
"logarithm_glszm_GrayLevelNonUniformity",1
"log.sigma.2.0.mm.3D_glcm_Idn",1
"lbp.3D.k_glcm_Imc2",1
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Kurtosis",1
"wavelet.LHH_firstorder_Median",1
"log.sigma.2.0.mm.3D_firstorder_90Percentile",1
