"f","count"
"original_shape_Flatness",205
"original_shape_MajorAxisLength",11
"original_shape_Sphericity",107
"original_shape_SurfaceVolumeRatio",51
"original_firstorder_InterquartileRange",52
"original_firstorder_Skewness",186
"original_glszm_LargeAreaLowGrayLevelEmphasis",224
"log.sigma.2.0.mm.3D_glcm_Imc2",27
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",81
"log.sigma.3.0.mm.3D_glcm_DifferenceVariance",25
"wavelet.LLH_firstorder_Skewness",37
"wavelet.LLH_glcm_MaximumProbability",58
"wavelet.LLH_gldm_DependenceVariance",53
"wavelet.LHL_glcm_ClusterProminence",129
"wavelet.LHL_glcm_ClusterShade",140
"wavelet.LHH_firstorder_Median",54
"wavelet.LHH_firstorder_Skewness",142
"wavelet.HLL_firstorder_10Percentile",29
"wavelet.HLL_firstorder_Mean",87
"wavelet.HLH_glcm_ClusterProminence",159
"wavelet.HLH_glcm_ClusterShade",138
"wavelet.HLH_glszm_LargeAreaEmphasis",149
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",198
"wavelet.HHL_firstorder_Median",139
"wavelet.HHL_firstorder_Skewness",175
"wavelet.HHL_glcm_Correlation",167
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",34
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",25
"wavelet.HHH_firstorder_Skewness",106
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",39
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",143
"wavelet.LLL_firstorder_Kurtosis",62
"gradient_glcm_Correlation",117
"lbp.3D.m1_firstorder_Skewness",78
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",102
"lbp.3D.m2_firstorder_10Percentile",102
"lbp.3D.m2_firstorder_Kurtosis",201
"lbp.3D.m2_firstorder_Median",131
"lbp.3D.m2_glcm_Imc2",144
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",95
"lbp.3D.k_firstorder_Skewness",165
"lbp.3D.k_glcm_Correlation",34
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",103
"logarithm_firstorder_Minimum",22
"logarithm_firstorder_Skewness",199
"log.sigma.2.0.mm.3D_firstorder_90Percentile",37
"log.sigma.2.0.mm.3D_glcm_Correlation",211
"log.sigma.3.0.mm.3D_firstorder_10Percentile",43
