"f","count"
"wavelet.LHH_glcm_ClusterShade",143
"wavelet.HHL_firstorder_Mean",117
"logarithm_firstorder_Maximum",25
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",11
"wavelet.HHL_glcm_ClusterShade",9
"wavelet.HHH_glcm_ClusterShade",21
"log.sigma.2.0.mm.3D_glcm_Correlation",13
"wavelet.LHL_firstorder_Kurtosis",11
"wavelet.LHL_firstorder_Skewness",43
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",20
"wavelet.HLL_firstorder_Skewness",4
"gradient_glcm_ClusterShade",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",11
"original_shape_SurfaceVolumeRatio",1
"wavelet.LHL_glcm_ClusterShade",45
"lbp.3D.m2_firstorder_Kurtosis",3
"lbp.3D.m2_firstorder_Skewness",1
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",17
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHH_firstorder_Mean",2
"wavelet.HLH_firstorder_Mean",3
"lbp.3D.m2_firstorder_90Percentile",7
"wavelet.LHH_firstorder_Skewness",3
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"original_gldm_LargeDependenceLowGrayLevelEmphasis",2
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",1
"lbp.3D.m2_glcm_Idmn",2
