"f","count"
"wavelet.LHL_glcm_ClusterShade",125
"wavelet.LHH_glcm_ClusterShade",143
"wavelet.HHL_firstorder_Mean",117
"logarithm_firstorder_Maximum",25
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",11
"original_shape_Flatness",5
"wavelet.HHL_glcm_ClusterShade",9
"wavelet.HHH_glcm_ClusterShade",31
"log.sigma.2.0.mm.3D_glcm_Correlation",14
"wavelet.LHL_firstorder_Kurtosis",21
"wavelet.LHL_firstorder_Skewness",60
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",20
"wavelet.HLL_firstorder_Skewness",4
"gradient_glcm_ClusterShade",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",11
"original_shape_SurfaceVolumeRatio",1
"lbp.3D.m2_firstorder_Kurtosis",3
"lbp.3D.m2_firstorder_Skewness",1
"original_gldm_LargeDependenceLowGrayLevelEmphasis",16
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",8
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",17
"wavelet.HHH_firstorder_Median",12
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHH_firstorder_Mean",2
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",10
"wavelet.HLH_firstorder_Mean",3
"lbp.3D.m2_glcm_MaximumProbability",8
"wavelet.HLH_glcm_ClusterProminence",2
"lbp.3D.m2_firstorder_90Percentile",7
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",3
"lbp.3D.m2_gldm_LargeDependenceEmphasis",3
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",3
"lbp.3D.k_glcm_InverseVariance",1
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.LHH_firstorder_Skewness",3
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Kurtosis",6
"wavelet.HHH_firstorder_Skewness",2
"lbp.3D.m2_glcm_Idmn",2
