"f","count"
"original_shape_Flatness",240
"original_gldm_LargeDependenceLowGrayLevelEmphasis",233
"wavelet.LLH_glcm_ClusterShade",238
"wavelet.LHL_glcm_ClusterShade",232
"wavelet.LHH_glcm_ClusterShade",171
"wavelet.HLH_glcm_ClusterProminence",211
"wavelet.HHL_glcm_Correlation",219
"wavelet.HHH_firstorder_Skewness",233
"wavelet.HHH_glcm_ClusterShade",242
"wavelet.LLL_glcm_Imc2",160
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",100
"lbp.3D.m1_firstorder_90Percentile",148
"lbp.3D.m2_firstorder_Kurtosis",88
"lbp.3D.m2_glcm_MaximumProbability",210
"lbp.3D.k_firstorder_10Percentile",78
"lbp.3D.k_firstorder_Skewness",2
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",102
"wavelet.LHL_glcm_Correlation",224
"wavelet.HHL_glcm_Imc1",42
"wavelet.HHH_glcm_Imc1",18
"gradient_glszm_SizeZoneNonUniformityNormalized",111
"original_shape_SurfaceVolumeRatio",81
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",18
"wavelet.HLL_glcm_Idmn",24
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",194
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",66
"wavelet.HLL_firstorder_Skewness",40
"lbp.3D.k_glcm_InverseVariance",62
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",3
"lbp.3D.m2_glcm_ClusterProminence",31
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",6
"logarithm_firstorder_Maximum",92
"wavelet.LLH_firstorder_10Percentile",1
"gradient_firstorder_Skewness",12
"wavelet.LLH_firstorder_Kurtosis",6
"wavelet.HHH_glcm_InverseVariance",3
"lbp.3D.m2_firstorder_Maximum",11
"wavelet.LLH_glcm_Correlation",17
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",15
"wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HHL_firstorder_Kurtosis",36
"wavelet.HHH_firstorder_Median",13
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",5
"gradient_firstorder_Kurtosis",4
"lbp.3D.m1_firstorder_Kurtosis",6
"wavelet.HHH_glcm_Correlation",1
"wavelet.LHL_firstorder_Skewness",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",5
"lbp.3D.k_firstorder_Minimum",4
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",10
"wavelet.HHL_glcm_DifferenceVariance",5
"wavelet.LHH_firstorder_Mean",2
"wavelet.HHH_firstorder_Kurtosis",4
"wavelet.LLL_firstorder_Skewness",7
"gradient_glcm_Imc2",1
"wavelet.LHL_firstorder_Kurtosis",2
"gradient_glcm_ClusterShade",3
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",2
"wavelet.HLH_gldm_DependenceVariance",1
"log.sigma.2.0.mm.3D_glcm_Correlation",2
"wavelet.HLH_firstorder_Median",3
"wavelet.LLH_glcm_Idn",3
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",1
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HLL_glcm_Correlation",2
"wavelet.LLH_gldm_DependenceVariance",1
"wavelet.HLH_glcm_Correlation",1
