"f","count"
"wavelet.HHL_glcm_Imc1",31
"wavelet.HHH_glcm_Imc1",91
"wavelet.HHL_glcm_Correlation",33
"wavelet.LHH_firstorder_Median",7
"wavelet.HHL_glcm_ClusterShade",8
"logarithm_firstorder_Maximum",18
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",4
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",1
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Skewness",1
"lbp.3D.m2_firstorder_Maximum",1
"wavelet.LLH_firstorder_Kurtosis",1
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HLL_glcm_Idmn",1
"lbp.3D.k_glcm_InverseVariance",1
"log.sigma.2.0.mm.3D_firstorder_Skewness",2
"wavelet.LHL_glcm_Correlation",3
"wavelet.LHL_glszm_GrayLevelVariance",2
"wavelet.LLH_glcm_Idn",1
"wavelet.HHH_glcm_ClusterShade",2
"lbp.3D.m2_firstorder_Kurtosis",2
