f,count
original_shape_Elongation,250
original_shape_Flatness,237
original_shape_MajorAxisLength,9
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,34
wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis,28
wavelet.LHL_firstorder_Skewness,136
wavelet.LHH_firstorder_Kurtosis,77
wavelet.LHH_firstorder_Median,190
wavelet.LHH_firstorder_Skewness,241
wavelet.LHH_glcm_ClusterShade,218
wavelet.LHH_glcm_InverseVariance,168
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,102
wavelet.LHH_glszm_SmallAreaEmphasis,115
wavelet.HLL_firstorder_Mean,115
wavelet.HLH_firstorder_Skewness,193
wavelet.HLH_glcm_ClusterShade,235
wavelet.HHL_firstorder_Mean,224
wavelet.HHL_firstorder_Median,245
wavelet.HHL_glcm_ClusterProminence,197
wavelet.HHH_firstorder_Median,222
wavelet.HHH_firstorder_Skewness,149
wavelet.HHH_glcm_ClusterShade,249
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,244
wavelet.HHH_glszm_SmallAreaEmphasis,234
lbp.3D.m1_firstorder_Skewness,209
lbp.3D.m1_glcm_ClusterShade,234
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,8
lbp.3D.k_firstorder_10Percentile,240
lbp.3D.k_firstorder_Kurtosis,130
lbp.3D.k_glcm_ClusterShade,226
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,221
logarithm_glcm_Imc1,2
logarithm_glcm_Imc2,19
original_firstorder_Maximum,107
log.sigma.2.0.mm.3D_firstorder_Kurtosis,158
log.sigma.2.0.mm.3D_firstorder_Median,111
log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,124
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,159
wavelet.LLH_firstorder_Kurtosis,57
wavelet.LLH_firstorder_Median,65
wavelet.LLH_firstorder_Skewness,141
wavelet.LLH_glcm_Correlation,38
wavelet.LHL_firstorder_Mean,149
wavelet.LHL_firstorder_Median,209
wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis,120
wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis,46
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,65
wavelet.HHL_glcm_ClusterShade,217
wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis,26
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,139
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,168
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,140
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,134
wavelet.LLL_firstorder_10Percentile,110
gradient_glszm_LargeAreaHighGrayLevelEmphasis,137
original_shape_Sphericity,145
log.sigma.2.0.mm.3D_glcm_Correlation,9
wavelet.LHH_glcm_Correlation,145
wavelet.HLL_glcm_ClusterProminence,60
wavelet.HLH_firstorder_Mean,79
wavelet.HLH_firstorder_Median,53
wavelet.HHL_firstorder_Skewness,200
wavelet.HHH_firstorder_Kurtosis,92
wavelet.HHH_glcm_JointEnergy,74
wavelet.LLL_glcm_ClusterShade,59
lbp.3D.m2_firstorder_90Percentile,64
lbp.3D.m2_firstorder_RootMeanSquared,25
log.sigma.3.0.mm.3D_firstorder_Skewness,34
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,33
log.sigma.4.0.mm.3D_firstorder_Skewness,10
gradient_firstorder_Skewness,12
wavelet.LLH_firstorder_Mean,106
wavelet.HLL_firstorder_Median,74
lbp.3D.m1_firstorder_Mean,71
lbp.3D.m2_firstorder_Skewness,103
logarithm_firstorder_Minimum,24
wavelet.LHL_glcm_Correlation,8
wavelet.HHH_firstorder_Mean,24
log.sigma.4.0.mm.3D_glcm_ClusterShade,3
logarithm_firstorder_Skewness,24
wavelet.HLH_glcm_JointEnergy,15
wavelet.HLH_glcm_ClusterProminence,34
gradient_glszm_SizeZoneNonUniformityNormalized,18
lbp.3D.m2_glcm_ClusterShade,67
lbp.3D.k_firstorder_Range,41
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,3
lbp.3D.k_gldm_GrayLevelVariance,6
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,12
wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis,14
log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,30
wavelet.LHH_firstorder_90Percentile,69
log.sigma.4.0.mm.3D_firstorder_90Percentile,26
log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized,2
logarithm_glcm_JointEnergy,1
wavelet.HLH_glszm_SizeZoneNonUniformity,15
wavelet.HHH_gldm_GrayLevelVariance,51
log.sigma.4.0.mm.3D_glcm_MaximumProbability,4
log.sigma.4.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis,2
gradient_glszm_SmallAreaLowGrayLevelEmphasis,3
log.sigma.4.0.mm.3D_firstorder_Median,9
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,12
logarithm_glcm_Autocorrelation,11
wavelet.HHH_glcm_Idmn,4
lbp.3D.m1_glcm_JointAverage,8
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,2
wavelet.HHL_glcm_JointEnergy,6
original_glcm_Imc2,26
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,17
log.sigma.2.0.mm.3D_firstorder_Skewness,15
wavelet.HHL_glszm_ZoneVariance,4
wavelet.HLH_glcm_Contrast,3
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,2
wavelet.HLH_glszm_ZoneVariance,16
wavelet.HHL_glcm_Contrast,7
wavelet.LLH_glszm_LargeAreaEmphasis,2
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,3
wavelet.HLL_firstorder_10Percentile,16
wavelet.HLL_glcm_ClusterTendency,6
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,1
wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis,5
wavelet.HLH_firstorder_Kurtosis,3
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,2
wavelet.HHL_glszm_SmallAreaEmphasis,5
wavelet.HHL_glcm_Correlation,14
wavelet.LHL_glrlm_GrayLevelVariance,2
original_glszm_LargeAreaHighGrayLevelEmphasis,3
wavelet.LHL_firstorder_90Percentile,1
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,6
wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis,5
wavelet.LHH_glszm_ZoneVariance,1
logarithm_glszm_SmallAreaEmphasis,1
wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis,1
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,2
wavelet.HHL_firstorder_Kurtosis,2
original_gldm_LowGrayLevelEmphasis,1
wavelet.LHH_glcm_Imc1,1
lbp.3D.m2_firstorder_Maximum,4
wavelet.HLH_glszm_SmallAreaEmphasis,1
log.sigma.3.0.mm.3D_glcm_Correlation,5
wavelet.HHH_glcm_Correlation,2
wavelet.LLH_glcm_InverseVariance,1
lbp.3D.k_glcm_Correlation,1
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,2
wavelet.HLL_glcm_Correlation,1
wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis,1
wavelet.LHH_gldm_DependenceNonUniformityNormalized,1
wavelet.LLL_glcm_Correlation,1
iter,250
