f,count
original_shape_Flatness,96
original_shape_Sphericity,100
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,85
wavelet.LHH_firstorder_Skewness,82
wavelet.LHH_glcm_ClusterShade,155
wavelet.HLH_firstorder_Skewness,94
wavelet.HHL_glcm_ClusterShade,55
wavelet.HHH_firstorder_Median,37
wavelet.HHH_firstorder_Skewness,231
wavelet.HHH_glcm_Imc1,3
lbp.3D.m2_firstorder_Maximum,6
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,39
lbp.3D.k_glszm_SmallAreaEmphasis,217
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,124
wavelet.HLL_firstorder_Mean,32
wavelet.HLL_glszm_LargeAreaEmphasis,58
wavelet.HLH_glcm_ClusterProminence,29
wavelet.HHH_firstorder_Mean,14
lbp.3D.m1_glcm_ClusterShade,48
lbp.3D.k_glcm_ClusterShade,149
wavelet.HHL_firstorder_Skewness,40
wavelet.HHH_glszm_SmallAreaEmphasis,41
lbp.3D.m2_firstorder_Range,102
lbp.3D.m2_glcm_ClusterShade,44
lbp.3D.k_firstorder_Maximum,57
wavelet.LHL_firstorder_Mean,65
wavelet.LHL_glcm_Correlation,65
wavelet.LLL_firstorder_10Percentile,38
lbp.3D.k_glcm_Idmn,23
wavelet.LLH_glcm_Correlation,3
wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis,43
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,5
wavelet.HHH_glcm_ClusterShade,126
wavelet.HLH_firstorder_Median,3
wavelet.HHH_firstorder_Energy,43
lbp.3D.k_firstorder_Kurtosis,32
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,6
lbp.3D.k_firstorder_10Percentile,7
wavelet.LHL_gldm_LowGrayLevelEmphasis,1
logarithm_glcm_Imc2,3
wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis,2
wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis,11
wavelet.LHH_glcm_Correlation,8
wavelet.LLL_glcm_Imc2,3
wavelet.HHL_firstorder_Median,9
wavelet.LLH_firstorder_Skewness,7
wavelet.HHL_glszm_ZoneVariance,1
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,8
wavelet.LHH_glcm_InverseVariance,5
lbp.3D.m2_firstorder_Median,11
lbp.3D.k_glrlm_GrayLevelVariance,6
wavelet.HLL_firstorder_10Percentile,1
wavelet.HHL_glcm_Correlation,1
original_glcm_Imc1,2
original_firstorder_Maximum,2
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,2
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,1
wavelet.LHL_glcm_ClusterTendency,1
wavelet.LHH_firstorder_Kurtosis,3
lbp.3D.k_glcm_Correlation,1
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,1
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,2
lbp.3D.m2_firstorder_90Percentile,4
wavelet.HLL_firstorder_Kurtosis,1
original_glcm_ClusterProminence,1
wavelet.HLL_glcm_Correlation,1
iter,250
