f,count
wavelet.HHH_glszm_SmallAreaEmphasis,250
log.sigma.2.0.mm.3D_gldm_DependenceVariance,228
wavelet.HHH_glcm_Correlation,240
wavelet.HHL_firstorder_Mean,236
wavelet.HHL_glcm_ClusterShade,250
wavelet.HHH_glcm_Imc1,250
wavelet.LLH_glcm_Imc2,199
wavelet.HHL_glcm_Correlation,246
wavelet.HLL_firstorder_10Percentile,236
wavelet.LHL_glcm_Correlation,226
wavelet.LLH_glszm_SmallAreaEmphasis,222
original_firstorder_Maximum,240
wavelet.LHH_glszm_SmallAreaEmphasis,242
wavelet.LLH_glszm_GrayLevelVariance,241
wavelet.LHH_glcm_Imc2,232
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,197
wavelet.HLH_glcm_Imc1,68
wavelet.HHL_glcm_Imc1,214
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,159
log.sigma.2.0.mm.3D_glcm_Correlation,226
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,249
original_glrlm_ShortRunLowGrayLevelEmphasis,171
log.sigma.4.0.mm.3D_glcm_Correlation,145
wavelet.LHH_glcm_Correlation,174
lbp.3D.k_glrlm_GrayLevelVariance,229
lbp.3D.k_firstorder_10Percentile,221
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,201
wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis,168
wavelet.HLL_firstorder_Median,186
wavelet.HLH_firstorder_Median,136
wavelet.LHL_glcm_Idmn,85
log.sigma.2.0.mm.3D_firstorder_Kurtosis,219
lbp.3D.k_firstorder_Maximum,98
lbp.3D.k_gldm_DependenceEntropy,161
lbp.3D.m1_firstorder_Skewness,145
gradient_firstorder_Minimum,171
log.sigma.3.0.mm.3D_glcm_MaximumProbability,26
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,159
lbp.3D.m1_glcm_ClusterShade,217
wavelet.HLH_glcm_JointEnergy,82
lbp.3D.k_glszm_SmallAreaEmphasis,101
log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,10
wavelet.HHL_glszm_SmallAreaEmphasis,186
wavelet.HHL_firstorder_Skewness,124
wavelet.HLL_glcm_Correlation,217
wavelet.HHH_firstorder_Median,124
log.sigma.2.0.mm.3D_glcm_Imc1,32
wavelet.HLH_glszm_LargeAreaEmphasis,65
wavelet.LHL_firstorder_Kurtosis,11
wavelet.LHH_firstorder_Median,116
wavelet.LHH_glcm_InverseVariance,109
wavelet.LLL_glcm_Idmn,28
wavelet.HLL_firstorder_Mean,78
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,116
original_glcm_Correlation,12
wavelet.LHL_glcm_ClusterTendency,102
wavelet.LHL_firstorder_Skewness,70
gradient_glcm_Imc1,41
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,225
lbp.3D.k_glcm_Correlation,149
wavelet.HHL_firstorder_Median,30
original_gldm_LargeDependenceLowGrayLevelEmphasis,200
original_glcm_ClusterProminence,195
wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis,185
wavelet.HLH_glcm_Correlation,142
wavelet.HLH_glcm_ClusterProminence,135
wavelet.HLH_firstorder_Kurtosis,118
wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis,109
logarithm_glszm_SmallAreaLowGrayLevelEmphasis,151
wavelet.LHL_gldm_LowGrayLevelEmphasis,39
log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis,24
log.sigma.4.0.mm.3D_glszm_HighGrayLevelZoneEmphasis,95
wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis,63
lbp.3D.k_firstorder_Kurtosis,26
wavelet.LLH_glszm_GrayLevelNonUniformityNormalized,107
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,63
lbp.3D.m2_glcm_ClusterShade,42
log.sigma.3.0.mm.3D_firstorder_Mean,18
wavelet.LLL_firstorder_10Percentile,42
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,11
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,25
wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis,55
wavelet.LHH_firstorder_Kurtosis,21
wavelet.LLH_firstorder_Median,12
gradient_glcm_ClusterProminence,46
lbp.3D.k_glcm_ClusterShade,43
wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis,3
wavelet.HHL_glcm_Idmn,2
wavelet.HLL_glszm_LargeAreaEmphasis,14
wavelet.HLL_glcm_SumSquares,40
wavelet.LHL_firstorder_Median,25
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,66
wavelet.HLH_glcm_Idmn,22
gradient_firstorder_Skewness,13
wavelet.HLH_firstorder_Skewness,40
wavelet.HHL_glszm_HighGrayLevelZoneEmphasis,20
wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis,9
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,17
wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis,1
wavelet.HLH_firstorder_Mean,15
lbp.3D.m2_firstorder_Range,25
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,5
wavelet.LHH_gldm_LowGrayLevelEmphasis,1
wavelet.LLH_firstorder_Kurtosis,1
wavelet.HHH_glcm_ClusterTendency,5
wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis,4
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,2
wavelet.LHL_firstorder_Maximum,2
gradient_glszm_SmallAreaLowGrayLevelEmphasis,4
lbp.3D.k_glcm_Idmn,22
wavelet.LHH_firstorder_Skewness,18
lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis,4
log.sigma.2.0.mm.3D_firstorder_Skewness,14
wavelet.LLH_firstorder_InterquartileRange,4
log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,10
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,25
log.sigma.2.0.mm.3D_firstorder_90Percentile,2
wavelet.HHH_firstorder_Skewness,12
wavelet.HHH_firstorder_Mean,6
wavelet.HHH_glcm_ClusterShade,4
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,13
wavelet.HLL_glcm_MaximumProbability,9
wavelet.LLH_firstorder_Skewness,2
wavelet.LHH_glcm_ClusterShade,8
lbp.3D.m2_firstorder_Maximum,17
gradient_glcm_Idmn,5
lbp.3D.m2_firstorder_InterquartileRange,4
logarithm_firstorder_Minimum,7
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,4
log.sigma.4.0.mm.3D_glcm_ClusterProminence,5
gradient_glszm_SizeZoneNonUniformityNormalized,1
logarithm_gldm_DependenceVariance,1
wavelet.HLL_glcm_Idmn,1
wavelet.LLH_glrlm_RunVariance,1
wavelet.LHL_glrlm_GrayLevelNonUniformityNormalized,1
wavelet.HHL_firstorder_Kurtosis,1
lbp.3D.k_firstorder_Minimum,1
wavelet.LLH_glcm_Correlation,1
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,1
lbp.3D.m2_gldm_DependenceVariance,3
lbp.3D.m2_glcm_Imc2,1
wavelet.LLH_firstorder_Mean,1
iter,250
