"f","count"
"original_shape_Elongation",58
"original_shape_Flatness",53
"original_firstorder_Minimum",31
"original_glcm_Autocorrelation",44
"original_glrlm_LongRunLowGrayLevelEmphasis",98
"original_glszm_GrayLevelVariance",28
"original_glszm_HighGrayLevelZoneEmphasis",40
"original_glszm_LowGrayLevelZoneEmphasis",51
"original_glszm_ZoneEntropy",48
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",38
"log.sigma.1.0.mm.3D_firstorder_Maximum",71
"log.sigma.1.0.mm.3D_glcm_Correlation",43
"log.sigma.1.0.mm.3D_glcm_JointEnergy",54
"log.sigma.1.0.mm.3D_glcm_Imc1",46
"log.sigma.1.0.mm.3D_glcm_Imc2",49
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",58
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",34
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",26
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",68
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",56
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",76
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",54
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",67
"log.sigma.2.0.mm.3D_firstorder_Maximum",100
"log.sigma.2.0.mm.3D_glcm_ClusterProminence",63
"log.sigma.2.0.mm.3D_glcm_ClusterShade",86
"log.sigma.2.0.mm.3D_glcm_InverseVariance",43
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",64
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",29
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",30
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",98
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",25
"log.sigma.2.0.mm.3D_gldm_HighGrayLevelEmphasis",97
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",100
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",94
"log.sigma.3.0.mm.3D_firstorder_Maximum",67
"log.sigma.3.0.mm.3D_firstorder_Minimum",93
"log.sigma.3.0.mm.3D_firstorder_Skewness",95
"log.sigma.3.0.mm.3D_glcm_JointAverage",103
"log.sigma.3.0.mm.3D_glcm_ClusterShade",66
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",90
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",79
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",71
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",40
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",79
"wavelet.LLH_firstorder_90Percentile",41
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",23
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",91
"wavelet.LLH_glszm_ZoneEntropy",93
"wavelet.LHL_firstorder_Maximum",73
"wavelet.LHL_firstorder_RootMeanSquared",27
"wavelet.LHL_glcm_Imc1",81
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",110
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",110
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",110
"wavelet.LHL_gldm_HighGrayLevelEmphasis",109
"wavelet.LHH_firstorder_10Percentile",75
"wavelet.LHH_firstorder_Mean",93
"wavelet.LHH_glcm_ClusterShade",84
"wavelet.LHH_glcm_InverseVariance",49
"wavelet.LHH_glrlm_GrayLevelNonUniformity",49
"wavelet.LHH_glrlm_RunLengthNonUniformity",50
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",83
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",94
"wavelet.LHH_glszm_SmallAreaEmphasis",84
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",57
"wavelet.LHH_gldm_DependenceNonUniformity",57
"wavelet.LHH_gldm_DependenceVariance",34
"wavelet.LHH_gldm_HighGrayLevelEmphasis",83
"wavelet.HLL_firstorder_Maximum",54
"wavelet.HLL_glcm_Correlation",73
"wavelet.HLL_glcm_Imc2",64
"wavelet.HLL_glcm_InverseVariance",105
"wavelet.HLL_glrlm_GrayLevelNonUniformityNormalized",55
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",46
"wavelet.HLL_gldm_DependenceEntropy",113
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",112
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",48
"wavelet.HLH_firstorder_90Percentile",76
"wavelet.HLH_glcm_Imc2",19
"wavelet.HLH_glcm_InverseVariance",100
"wavelet.HLH_glrlm_GrayLevelNonUniformity",92
"wavelet.HLH_glrlm_GrayLevelVariance",91
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",74
"wavelet.HLH_gldm_DependenceNonUniformity",86
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",100
"wavelet.HHL_firstorder_Kurtosis",59
"wavelet.HHL_firstorder_Maximum",64
"wavelet.HHL_firstorder_Mean",57
"wavelet.HHL_firstorder_Minimum",60
"wavelet.HHL_firstorder_Variance",35
"wavelet.HHL_glcm_ClusterShade",74
"wavelet.HHL_glcm_Correlation",76
"wavelet.HHL_glcm_Imc1",114
"wavelet.HHL_glcm_InverseVariance",99
"wavelet.HHL_glrlm_GrayLevelNonUniformityNormalized",53
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",97
"wavelet.HHL_glszm_GrayLevelVariance",64
"wavelet.HHL_glszm_SizeZoneNonUniformity",12
"wavelet.HHL_glszm_SmallAreaEmphasis",54
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",87
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",85
"wavelet.HHL_glszm_ZoneEntropy",92
"wavelet.HHL_gldm_DependenceNonUniformity",105
"wavelet.HHL_gldm_DependenceVariance",64
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",82
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",68
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",74
