f,count
original_firstorder_10Percentile,250
wavelet.LLH_firstorder_Mean,108
logarithm_firstorder_Median,208
wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis,202
wavelet.HLH_glcm_MaximumProbability,134
wavelet.LLH_glrlm_RunVariance,115
wavelet.HHH_glcm_Idmn,6
log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis,180
wavelet.HLL_firstorder_Maximum,54
original_shape_Flatness,36
wavelet.HLL_glszm_LowGrayLevelZoneEmphasis,9
wavelet.LHH_firstorder_Kurtosis,8
wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis,54
wavelet.HLH_glszm_SmallAreaEmphasis,23
wavelet.LLH_firstorder_Skewness,11
gradient_glcm_Correlation,59
wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis,106
wavelet.LHL_glcm_SumSquares,16
wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis,55
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,14
log.sigma.4.0.mm.3D_gldm_LowGrayLevelEmphasis,121
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,11
wavelet.LHL_firstorder_90Percentile,107
lbp.3D.k_glszm_GrayLevelVariance,12
gradient_firstorder_InterquartileRange,94
wavelet.HLH_gldm_DependenceNonUniformity,30
wavelet.LHL_gldm_DependenceEntropy,84
wavelet.HHL_glcm_Imc1,93
logarithm_glcm_Imc1,8
wavelet.HHL_firstorder_Mean,58
log.sigma.2.0.mm.3D_firstorder_Skewness,48
wavelet.HLL_glcm_MaximumProbability,15
wavelet.HLH_glszm_LargeAreaEmphasis,29
wavelet.HHH_glszm_SmallAreaEmphasis,46
lbp.3D.k_firstorder_Range,156
wavelet.HHH_glcm_Imc1,33
lbp.3D.k_gldm_DependenceEntropy,3
lbp.3D.m2_firstorder_MeanAbsoluteDeviation,2
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,6
wavelet.HHL_firstorder_Skewness,16
wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis,17
wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis,17
wavelet.LLL_firstorder_Skewness,37
wavelet.LHH_glszm_GrayLevelNonUniformityNormalized,6
wavelet.LHL_glrlm_LongRunEmphasis,48
original_glcm_Correlation,7
log.sigma.2.0.mm.3D_gldm_DependenceVariance,10
wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis,10
wavelet.HLH_glcm_Idmn,61
wavelet.HLL_glszm_LargeAreaEmphasis,1
wavelet.HLL_firstorder_90Percentile,47
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,55
gradient_glszm_SizeZoneNonUniformityNormalized,17
wavelet.LHH_glcm_ClusterProminence,1
wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis,4
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,25
wavelet.LHL_firstorder_Skewness,7
lbp.3D.k_glszm_ZoneEntropy,120
wavelet.LHH_glrlm_LongRunEmphasis,6
wavelet.HHL_firstorder_Kurtosis,7
wavelet.HHH_firstorder_Mean,25
gradient_gldm_LargeDependenceLowGrayLevelEmphasis,33
log.sigma.2.0.mm.3D_glcm_Correlation,12
wavelet.HHH_firstorder_Energy,4
log.sigma.2.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,5
original_glcm_Imc1,31
wavelet.LLH_firstorder_90Percentile,5
log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis,15
gradient_glcm_Idmn,2
lbp.3D.m2_glrlm_RunEntropy,27
wavelet.HLH_glcm_Correlation,4
wavelet.LLL_glcm_Idn,16
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,19
lbp.3D.k_glcm_Idmn,20
wavelet.LHL_glcm_Imc2,5
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,53
log.sigma.4.0.mm.3D_glcm_ClusterShade,21
original_gldm_LargeDependenceLowGrayLevelEmphasis,40
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,2
wavelet.HLH_firstorder_Median,14
wavelet.HHL_glcm_Correlation,29
wavelet.HLH_firstorder_Skewness,10
original_shape_Sphericity,13
wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis,5
lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis,7
wavelet.LHH_firstorder_Energy,4
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,9
wavelet.HHH_firstorder_Skewness,10
logarithm_firstorder_Minimum,3
wavelet.LHL_glcm_Correlation,1
wavelet.LHL_firstorder_Kurtosis,10
wavelet.HHH_firstorder_Median,16
lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis,6
original_glcm_ClusterProminence,5
wavelet.LHH_glszm_SizeZoneNonUniformityNormalized,13
wavelet.HHL_firstorder_Median,12
wavelet.LHH_firstorder_Skewness,4
log.sigma.4.0.mm.3D_glcm_Correlation,13
wavelet.LLH_glszm_LargeAreaEmphasis,3
wavelet.LHH_glcm_Imc2,2
lbp.3D.m2_glcm_ClusterShade,2
gradient_firstorder_Minimum,10
wavelet.HLL_firstorder_Kurtosis,4
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,4
wavelet.LHH_firstorder_Median,10
lbp.3D.m1_glcm_MaximumProbability,3
log.sigma.2.0.mm.3D_glcm_ClusterShade,6
lbp.3D.m1_glcm_ClusterShade,6
wavelet.LHH_glszm_ZoneVariance,1
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,2
log.sigma.2.0.mm.3D_glcm_Imc1,20
wavelet.LLH_glszm_HighGrayLevelZoneEmphasis,4
log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformity,4
wavelet.HLL_glrlm_GrayLevelVariance,10
wavelet.HLL_glcm_Correlation,12
wavelet.HLH_firstorder_Kurtosis,17
wavelet.HLL_glszm_ZoneEntropy,1
logarithm_glszm_LowGrayLevelZoneEmphasis,1
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,16
log.sigma.4.0.mm.3D_firstorder_MeanAbsoluteDeviation,4
wavelet.LLH_firstorder_Kurtosis,12
lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis,5
lbp.3D.k_firstorder_10Percentile,4
wavelet.LLH_glcm_Correlation,1
wavelet.LHH_glcm_Correlation,19
wavelet.HLH_firstorder_Mean,2
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,1
lbp.3D.k_glszm_SmallAreaEmphasis,27
logarithm_glszm_SizeZoneNonUniformityNormalized,4
wavelet.HLL_firstorder_Median,5
wavelet.HHH_glcm_ClusterShade,13
original_gldm_SmallDependenceLowGrayLevelEmphasis,6
lbp.3D.k_firstorder_Minimum,8
lbp.3D.k_glcm_Correlation,7
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,3
wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis,4
wavelet.HLH_glszm_HighGrayLevelZoneEmphasis,4
lbp.3D.k_glcm_ClusterShade,2
wavelet.LHL_firstorder_TotalEnergy,2
log.sigma.4.0.mm.3D_firstorder_90Percentile,6
wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis,1
original_shape_MajorAxisLength,8
wavelet.HHL_glcm_Idmn,4
log.sigma.4.0.mm.3D_glrlm_RunVariance,6
wavelet.HLH_glcm_Imc1,2
gradient_glcm_Imc2,2
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,1
wavelet.LHH_firstorder_Mean,4
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,5
wavelet.HHH_glcm_Correlation,2
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,3
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,2
wavelet.HHL_glcm_Contrast,6
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,3
log.sigma.3.0.mm.3D_firstorder_Kurtosis,2
lbp.3D.m2_firstorder_RootMeanSquared,2
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,1
wavelet.LLH_gldm_DependenceEntropy,3
wavelet.LLH_glcm_Idmn,1
lbp.3D.m2_glszm_LargeAreaEmphasis,1
wavelet.LLH_glcm_ClusterProminence,3
wavelet.LLH_glcm_Imc2,2
wavelet.LLH_firstorder_Maximum,2
wavelet.HHH_glcm_SumSquares,1
wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis,1
log.sigma.4.0.mm.3D_glcm_JointEntropy,2
wavelet.LHL_firstorder_Mean,1
wavelet.HLH_glcm_ClusterShade,1
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,1
wavelet.LLH_firstorder_RootMeanSquared,1
logarithm_glszm_HighGrayLevelZoneEmphasis,1
wavelet.HHL_glcm_JointEnergy,1
iter,250
