f,count
wavelet.HHH_glcm_Imc1,248
log.sigma.3.0.mm.3D_firstorder_Skewness,159
wavelet.LLH_glcm_MaximumProbability,7
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,114
original_shape_SurfaceVolumeRatio,198
wavelet.HLL_firstorder_90Percentile,19
wavelet.HLH_firstorder_Mean,60
wavelet.LLH_glcm_JointAverage,189
wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis,24
lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized,21
wavelet.LHL_firstorder_TotalEnergy,2
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,138
logarithm_firstorder_RootMeanSquared,117
wavelet.HHH_firstorder_Mean,172
original_firstorder_Minimum,57
original_shape_Flatness,22
wavelet.HHL_glcm_Idmn,18
lbp.3D.m1_firstorder_Range,90
log.sigma.4.0.mm.3D_glcm_Idn,36
wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis,28
wavelet.LHH_firstorder_Skewness,80
wavelet.HLL_glszm_GrayLevelVariance,7
wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis,130
wavelet.LHH_firstorder_Variance,22
original_glszm_LargeAreaLowGrayLevelEmphasis,24
wavelet.LLH_glcm_Imc1,73
log.sigma.3.0.mm.3D_glcm_InverseVariance,27
wavelet.HLL_firstorder_Maximum,12
wavelet.HHH_firstorder_Skewness,25
lbp.3D.m1_glcm_ClusterShade,42
wavelet.LHL_firstorder_Maximum,9
log.sigma.2.0.mm.3D_firstorder_Kurtosis,37
wavelet.LHH_glcm_ClusterShade,8
gradient_glcm_Idn,4
original_firstorder_10Percentile,8
wavelet.LHH_glcm_Correlation,52
lbp.3D.m2_glcm_Correlation,14
wavelet.LHL_glcm_Idmn,14
wavelet.HHL_glcm_Imc1,114
wavelet.HLL_firstorder_Skewness,16
original_firstorder_Skewness,65
wavelet.LLH_glcm_ClusterShade,4
wavelet.HHL_glcm_ClusterShade,46
lbp.3D.m1_glcm_Correlation,46
wavelet.HLL_firstorder_InterquartileRange,23
wavelet.LHL_firstorder_Skewness,75
wavelet.LHH_firstorder_10Percentile,16
wavelet.LHL_firstorder_Median,10
lbp.3D.k_firstorder_Range,38
wavelet.HHH_glcm_Correlation,67
wavelet.LLL_firstorder_InterquartileRange,31
log.sigma.2.0.mm.3D_glcm_ClusterShade,34
wavelet.LHL_glcm_Contrast,22
wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis,74
wavelet.LHH_glszm_SizeZoneNonUniformity,8
lbp.3D.k_firstorder_Kurtosis,33
logarithm_glcm_Imc2,27
wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis,5
wavelet.LHH_gldm_LowGrayLevelEmphasis,6
lbp.3D.k_glcm_Correlation,12
original_glcm_Correlation,20
wavelet.HLL_glcm_MaximumProbability,36
wavelet.HHH_firstorder_Median,13
wavelet.HHL_firstorder_Kurtosis,21
wavelet.HLL_firstorder_Kurtosis,21
original_glrlm_ShortRunLowGrayLevelEmphasis,37
wavelet.HLH_firstorder_10Percentile,3
lbp.3D.m1_glszm_GrayLevelNonUniformityNormalized,2
wavelet.HLH_firstorder_Kurtosis,36
original_shape_Sphericity,54
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,69
lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis,4
wavelet.HHH_glszm_GrayLevelNonUniformity,23
lbp.3D.m2_firstorder_90Percentile,13
wavelet.LLH_glcm_Correlation,73
wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis,17
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,15
wavelet.HLH_firstorder_Skewness,5
wavelet.LHL_firstorder_InterquartileRange,30
lbp.3D.k_glszm_GrayLevelVariance,16
log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,12
wavelet.HLH_glrlm_RunLengthNonUniformityNormalized,1
wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis,8
lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis,10
log.sigma.3.0.mm.3D_glcm_Correlation,2
lbp.3D.k_glcm_Imc2,2
log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis,19
wavelet.HLL_glrlm_LowGrayLevelRunEmphasis,10
logarithm_firstorder_Uniformity,9
lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation,19
log.sigma.2.0.mm.3D_firstorder_Mean,16
lbp.3D.k_glszm_SmallAreaEmphasis,31
wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis,4
wavelet.LHL_firstorder_Kurtosis,2
wavelet.HHH_glcm_ClusterShade,9
wavelet.LLH_firstorder_Skewness,26
