"f","count"
"original_shape_Flatness",189
"original_firstorder_10Percentile",189
"original_glszm_LargeAreaHighGrayLevelEmphasis",167
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",121
"log.sigma.3.0.mm.3D_firstorder_Skewness",29
"log.sigma.3.0.mm.3D_glcm_Imc1",29
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",105
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",20
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",8
"wavelet.LLH_glcm_InverseVariance",157
"wavelet.LHH_firstorder_Skewness",87
"wavelet.LHH_glcm_Contrast",6
"wavelet.LHH_glszm_SmallAreaEmphasis",217
"wavelet.HLH_glszm_SmallAreaEmphasis",97
"wavelet.HHL_firstorder_Kurtosis",55
"wavelet.HHL_firstorder_Mean",149
"wavelet.HHH_firstorder_Median",142
"wavelet.HHH_glcm_Contrast",68
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",44
"wavelet.HHH_gldm_SmallDependenceEmphasis",45
"wavelet.LLL_glcm_Imc1",240
"original_shape_Sphericity",132
"log.sigma.1.0.mm.3D_glcm_ClusterShade",10
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",90
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",15
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",26
"wavelet.LLH_glrlm_RunVariance",67
"wavelet.LHL_firstorder_Skewness",62
"wavelet.LHH_firstorder_90Percentile",5
"wavelet.LHH_firstorder_Kurtosis",36
"wavelet.LHH_glcm_Id",66
"wavelet.HLL_firstorder_10Percentile",2
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.HHL_glszm_LargeAreaEmphasis",11
"wavelet.HHL_gldm_LargeDependenceEmphasis",17
"wavelet.HHH_firstorder_Mean",122
"log.sigma.1.0.mm.3D_firstorder_Mean",73
"log.sigma.1.0.mm.3D_firstorder_Skewness",57
"log.sigma.4.0.mm.3D_glcm_Idn",63
"wavelet.LLH_glcm_ClusterProminence",27
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",33
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",127
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",139
"wavelet.HLH_firstorder_Median",28
"wavelet.HHH_glcm_Imc2",11
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",85
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",75
"wavelet.LLH_firstorder_RootMeanSquared",112
"wavelet.HLL_firstorder_Mean",25
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",22
"wavelet.HLH_gldm_GrayLevelVariance",22
"wavelet.HHH_glcm_Id",41
"wavelet.LLL_glcm_Idmn",15
"wavelet.LLL_glrlm_RunVariance",6
"original_gldm_DependenceNonUniformityNormalized",40
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",17
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",16
"wavelet.LHL_firstorder_Kurtosis",25
"wavelet.LHL_firstorder_Median",4
"wavelet.LHH_firstorder_RootMeanSquared",50
"wavelet.LHH_glrlm_ShortRunEmphasis",115
"wavelet.HLH_glrlm_RunPercentage",45
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",30
"wavelet.LHL_firstorder_Mean",61
"wavelet.LHH_glcm_ClusterShade",37
