"f","count"
"original_gldm_DependenceNonUniformityNormalized",250
"wavelet.HHH_firstorder_Kurtosis",250
"original_glszm_LargeAreaHighGrayLevelEmphasis",248
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",244
"wavelet.HLL_firstorder_Mean",250
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",250
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",193
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",209
"original_firstorder_10Percentile",238
"wavelet.HHL_firstorder_Median",181
"original_glcm_JointEnergy",140
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",222
"wavelet.HLH_firstorder_RootMeanSquared",209
"original_shape_Flatness",73
"wavelet.HHL_firstorder_Skewness",192
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",186
"wavelet.LLH_glszm_GrayLevelVariance",154
"wavelet.LHH_glcm_Id",184
"wavelet.HHL_firstorder_90Percentile",164
"log.sigma.1.0.mm.3D_glcm_ClusterShade",57
"log.sigma.5.0.mm.3D_glcm_Idmn",228
"log.sigma.1.0.mm.3D_firstorder_Mean",30
"log.sigma.1.0.mm.3D_firstorder_Skewness",157
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",49
"wavelet.HLL_firstorder_RootMeanSquared",92
"log.sigma.3.0.mm.3D_glcm_Imc1",155
"log.sigma.2.0.mm.3D_glcm_Imc1",98
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",14
"wavelet.LLL_glcm_InverseVariance",95
"wavelet.LHH_firstorder_Median",158
"wavelet.HHH_firstorder_Mean",75
"log.sigma.1.0.mm.3D_glcm_InverseVariance",111
"wavelet.LHL_firstorder_Skewness",96
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",46
"wavelet.LLL_glcm_Imc1",195
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",5
"wavelet.LLH_glrlm_RunVariance",25
"wavelet.HLH_firstorder_Kurtosis",229
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",221
"wavelet.LHH_glcm_Contrast",39
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",187
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",11
"wavelet.LLL_glcm_Idmn",203
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",154
"original_shape_SurfaceVolumeRatio",23
"wavelet.HHH_firstorder_Skewness",10
"wavelet.LLL_glcm_Correlation",70
"log.sigma.3.0.mm.3D_firstorder_Skewness",92
"log.sigma.5.0.mm.3D_firstorder_90Percentile",3
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",75
"wavelet.LLH_firstorder_RootMeanSquared",9
"log.sigma.4.0.mm.3D_glcm_Idn",17
"wavelet.LLL_firstorder_Kurtosis",21
"original_firstorder_Median",22
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",38
"wavelet.HLL_firstorder_Skewness",26
"wavelet.HHL_gldm_LargeDependenceEmphasis",12
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.HLL_glszm_ZoneVariance",7
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.LLH_glcm_InverseVariance",26
"wavelet.HLH_firstorder_Skewness",7
"wavelet.HHH_glszm_SmallAreaEmphasis",12
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",6
"wavelet.HHL_firstorder_Mean",5
"wavelet.LLH_firstorder_Skewness",47
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",7
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",13
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",12
"log.sigma.5.0.mm.3D_firstorder_Maximum",25
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",18
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",13
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",2
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",28
"wavelet.LHL_firstorder_RootMeanSquared",13
"wavelet.HHH_glcm_Imc2",23
"wavelet.HHH_glszm_ZoneVariance",6
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",3
"wavelet.LHH_glrlm_ShortRunEmphasis",3
"wavelet.HHH_firstorder_Median",16
"wavelet.LHH_firstorder_Skewness",15
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.HHL_glszm_LargeAreaEmphasis",1
"wavelet.LHL_firstorder_Median",6
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",1
"original_glcm_Imc1",1
"wavelet.HHH_glcm_ClusterShade",1
"wavelet.LHH_firstorder_Kurtosis",1
