"f","count"
"original_shape_Flatness",200
"original_firstorder_10Percentile",212
"original_glszm_LargeAreaHighGrayLevelEmphasis",189
"original_gldm_DependenceNonUniformityNormalized",246
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",125
"log.sigma.3.0.mm.3D_firstorder_Skewness",39
"log.sigma.3.0.mm.3D_glcm_Imc1",33
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",97
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",164
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",98
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",20
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",102
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",13
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",211
"wavelet.LLH_glcm_ClusterProminence",101
"wavelet.LLH_glcm_InverseVariance",187
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",185
"wavelet.LHL_firstorder_Mean",193
"wavelet.LHL_firstorder_Skewness",91
"wavelet.LHH_firstorder_Median",201
"wavelet.LHH_firstorder_Skewness",90
"wavelet.LHH_glcm_Contrast",7
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",161
"wavelet.LHH_glszm_SmallAreaEmphasis",228
"wavelet.HLL_firstorder_Mean",225
"wavelet.HLH_firstorder_Skewness",210
"wavelet.HLH_glszm_SmallAreaEmphasis",149
"wavelet.HLH_gldm_GrayLevelVariance",78
"wavelet.HHL_firstorder_Kurtosis",64
"wavelet.HHL_firstorder_Mean",165
"wavelet.HHL_firstorder_Median",83
"wavelet.HHL_glszm_LargeAreaEmphasis",17
"wavelet.HHH_firstorder_Median",249
"wavelet.HHH_glcm_Contrast",68
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",171
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",248
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",210
"wavelet.HHH_gldm_SmallDependenceEmphasis",45
"wavelet.LLL_glcm_Imc1",241
"original_shape_Sphericity",134
"log.sigma.1.0.mm.3D_glcm_ClusterShade",13
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",98
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",33
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",29
"wavelet.LLH_glrlm_RunVariance",84
"wavelet.LHH_firstorder_90Percentile",6
"wavelet.LHH_firstorder_Kurtosis",44
"wavelet.LHH_glcm_ClusterShade",99
"wavelet.LHH_glcm_Id",67
"wavelet.HLL_firstorder_10Percentile",8
"wavelet.HLL_firstorder_Kurtosis",196
"wavelet.HLH_firstorder_RootMeanSquared",136
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",13
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",161
"wavelet.HHL_gldm_LargeDependenceEmphasis",17
"wavelet.HHH_firstorder_Mean",139
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",15
"log.sigma.1.0.mm.3D_firstorder_Mean",83
"log.sigma.1.0.mm.3D_firstorder_Skewness",57
"log.sigma.4.0.mm.3D_glcm_Idn",63
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",167
"wavelet.LHH_firstorder_RootMeanSquared",53
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",74
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",146
"wavelet.HLH_firstorder_Median",70
"wavelet.HHL_firstorder_Skewness",100
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",102
"wavelet.HHL_glszm_SmallAreaEmphasis",18
"wavelet.HHH_firstorder_Skewness",113
"wavelet.HHH_glcm_Imc2",17
"original_firstorder_Median",116
"wavelet.LLH_firstorder_RootMeanSquared",139
"wavelet.LHL_firstorder_Median",7
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",31
"wavelet.HHH_glcm_Id",42
"wavelet.LLL_glcm_Idmn",22
"wavelet.LLL_glrlm_RunVariance",7
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",37
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",25
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",40
"wavelet.LHL_firstorder_Kurtosis",28
"wavelet.LHH_glrlm_ShortRunEmphasis",118
"wavelet.HLH_glrlm_RunPercentage",68
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",44
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",34
"wavelet.HLL_firstorder_Skewness",109
"wavelet.HHH_glszm_ZoneVariance",96
"wavelet.LLL_firstorder_Kurtosis",41
"wavelet.LLL_glcm_InverseVariance",93
"log.sigma.1.0.mm.3D_glcm_InverseVariance",27
"log.sigma.5.0.mm.3D_glcm_Idmn",14
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",32
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",35
"original_firstorder_90Percentile",8
"log.sigma.5.0.mm.3D_firstorder_90Percentile",10
"wavelet.LLH_glszm_GrayLevelVariance",11
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",46
"wavelet.LHL_glcm_ClusterProminence",117
"wavelet.HLL_firstorder_RootMeanSquared",30
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.LLH_firstorder_Skewness",104
"wavelet.HHH_glcm_ClusterShade",11
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",22
"wavelet.LLH_gldm_LargeDependenceEmphasis",4
"wavelet.HHH_firstorder_Kurtosis",10
"wavelet.HHH_glszm_SmallAreaEmphasis",23
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",23
"wavelet.HHL_firstorder_90Percentile",17
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",15
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",8
"wavelet.HLL_glszm_ZoneVariance",14
"wavelet.LLL_glcm_Correlation",16
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",42
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",37
"wavelet.HHL_firstorder_RootMeanSquared",12
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",28
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",31
"log.sigma.1.0.mm.3D_firstorder_Median",12
"log.sigma.2.0.mm.3D_glcm_Imc1",21
"log.sigma.5.0.mm.3D_glszm_ZonePercentage",6
"wavelet.LLH_firstorder_InterquartileRange",13
"log.sigma.3.0.mm.3D_firstorder_Median",45
"log.sigma.5.0.mm.3D_firstorder_Mean",29
"wavelet.LHL_firstorder_RootMeanSquared",5
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",23
"wavelet.HLH_firstorder_Kurtosis",3
"log.sigma.1.0.mm.3D_firstorder_10Percentile",5
"log.sigma.1.0.mm.3D_glrlm_RunVariance",10
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",21
"original_shape_MajorAxisLength",4
"original_glcm_Imc1",14
"original_shape_SurfaceVolumeRatio",15
"log.sigma.5.0.mm.3D_firstorder_Maximum",6
"wavelet.LLL_glcm_MaximumProbability",11
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",7
"original_glcm_JointEnergy",5
