"f","count"
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",190
"wavelet.LHH_glcm_Id",234
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",201
"original_firstorder_10Percentile",40
"original_firstorder_Median",129
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",212
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",10
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",37
"wavelet.HHH_firstorder_Mean",37
"wavelet.LLL_glcm_InverseVariance",20
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",74
"wavelet.LLH_glcm_InverseVariance",3
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",19
"wavelet.HHL_firstorder_90Percentile",12
"wavelet.LLL_glcm_Correlation",1
"original_shape_SurfaceVolumeRatio",2
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.LHH_glszm_SmallAreaEmphasis",7
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_firstorder_Skewness",2
"log.sigma.1.0.mm.3D_glcm_InverseVariance",1
"log.sigma.3.0.mm.3D_firstorder_Median",2
"original_shape_Flatness",1
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glcm_Imc2",1
