"f","count"
"std",250
"kurtosis",229
"energy",250
"v16",250
"v24",250
"v29",250
"v32",250
"v34",250
"v36",250
"v39",250
"v42",245
"grady",244
"gradz",247
"m101",236
"m020",250
"m210",250
"m201",250
"m012",248
"m102",248
"m003",246
"m400",234
"volume",250
"compactness",250
"density",249
"sphericity",223
"gradx",70
"m002",33
"v45",74
