f,count
original_shape_Flatness,250
log.sigma.2.0.mm.3D_glcm_Correlation,74
wavelet.LHH_glcm_ClusterShade,67
wavelet.HLL_glszm_LargeAreaEmphasis,168
wavelet.HHL_firstorder_Median,250
wavelet.HHL_glcm_Correlation,250
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,224
wavelet.HHH_firstorder_Energy,86
wavelet.HHH_glcm_ClusterShade,214
wavelet.HHH_glcm_Imc1,195
wavelet.HHH_glszm_SmallAreaEmphasis,216
lbp.3D.m2_firstorder_90Percentile,155
lbp.3D.m2_firstorder_Maximum,250
lbp.3D.k_glcm_ClusterProminence,250
lbp.3D.k_glszm_SmallAreaEmphasis,249
logarithm_glcm_Imc1,193
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,88
wavelet.LLH_firstorder_Skewness,18
wavelet.LHL_glcm_Correlation,24
wavelet.LHH_firstorder_Mean,6
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,205
lbp.3D.m2_gldm_LargeDependenceEmphasis,160
original_glszm_LargeAreaLowGrayLevelEmphasis,197
wavelet.HHH_firstorder_Skewness,142
wavelet.LLH_firstorder_Kurtosis,54
wavelet.HLL_firstorder_Skewness,55
wavelet.LHH_firstorder_Skewness,31
wavelet.HLH_firstorder_Median,1
wavelet.LHH_glcm_InverseVariance,4
lbp.3D.k_firstorder_10Percentile,17
lbp.3D.k_firstorder_Kurtosis,20
wavelet.HHL_glcm_ClusterShade,24
wavelet.LLL_firstorder_90Percentile,32
wavelet.LHH_firstorder_Median,14
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,13
gradient_glszm_SizeZoneNonUniformityNormalized,2
wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis,2
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,5
wavelet.HLH_glcm_ClusterShade,12
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,3
wavelet.HHH_firstorder_Median,9
wavelet.HHH_firstorder_Mean,2
lbp.3D.m2_glcm_ClusterShade,1
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,1
wavelet.LLH_glcm_Correlation,6
wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis,5
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,3
wavelet.HLH_firstorder_Mean,1
lbp.3D.k_glcm_Correlation,1
iter,250
