"f","count"
"original_shape_Elongation",209
"original_shape_Flatness",129
"original_firstorder_Median",120
"original_firstorder_Skewness",194
"original_glcm_JointAverage",125
"log.sigma.1.0.mm.3D_firstorder_90Percentile",169
"log.sigma.1.0.mm.3D_firstorder_Median",43
"log.sigma.1.0.mm.3D_glcm_Correlation",232
"log.sigma.2.0.mm.3D_firstorder_90Percentile",206
"log.sigma.2.0.mm.3D_glcm_Correlation",242
"log.sigma.3.0.mm.3D_firstorder_InterquartileRange",183
"log.sigma.3.0.mm.3D_firstorder_Maximum",74
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",147
"wavelet.LLH_firstorder_Median",132
"wavelet.LLH_glcm_ClusterShade",100
"wavelet.LLH_glcm_Imc1",231
"wavelet.LLH_glrlm_HighGrayLevelRunEmphasis",146
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",23
"wavelet.LLH_glszm_SmallAreaEmphasis",247
"wavelet.LHL_firstorder_Skewness",45
"wavelet.LHL_glcm_Correlation",134
"wavelet.LHL_glcm_Imc1",135
"wavelet.LHL_glrlm_RunEntropy",30
"wavelet.LHL_glszm_LowGrayLevelZoneEmphasis",137
"wavelet.LHH_firstorder_Mean",72
"wavelet.LHH_firstorder_Median",164
"wavelet.LHH_firstorder_Skewness",52
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",174
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",246
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",157
"wavelet.HLL_glcm_Imc2",205
"wavelet.HLL_gldm_DependenceEntropy",116
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",140
"wavelet.HLH_firstorder_Median",168
"wavelet.HLH_firstorder_Variance",107
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",230
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",178
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",217
"wavelet.HLH_gldm_HighGrayLevelEmphasis",217
"wavelet.HHL_glcm_Imc1",122
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",227
"wavelet.HHL_glszm_ZoneEntropy",230
"wavelet.HHL_gldm_DependenceNonUniformity",147
"wavelet.HHH_firstorder_InterquartileRange",219
"wavelet.HHH_firstorder_Median",126
"wavelet.LLL_firstorder_Variance",191
"wavelet.LLL_glcm_JointEnergy",88
"lbp.3D.m1_glcm_ClusterShade",110
"lbp.3D.m1_glszm_SmallAreaEmphasis",119
"lbp.3D.m1_gldm_DependenceEntropy",88
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",122
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",110
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",8
"lbp.3D.k_firstorder_Skewness",20
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",135
"logarithm_firstorder_Median",122
"original_firstorder_Maximum",79
"original_glrlm_LowGrayLevelRunEmphasis",103
"log.sigma.2.0.mm.3D_firstorder_Maximum",20
"log.sigma.2.0.mm.3D_glcm_InverseVariance",18
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",148
"log.sigma.3.0.mm.3D_glcm_JointAverage",87
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",31
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",135
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",135
"wavelet.LLH_firstorder_90Percentile",81
"wavelet.LLH_firstorder_Skewness",34
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",186
"wavelet.LHL_firstorder_Uniformity",81
"wavelet.LHL_glcm_InverseVariance",131
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",149
"wavelet.LHH_firstorder_90Percentile",99
"wavelet.LHH_glrlm_GrayLevelVariance",34
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",114
"wavelet.LHH_gldm_DependenceNonUniformity",5
"wavelet.LHH_gldm_DependenceVariance",199
"wavelet.HLL_glcm_ClusterProminence",41
"wavelet.HLL_glcm_Correlation",141
"wavelet.HHL_firstorder_Median",132
"wavelet.HHL_glcm_Correlation",120
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",148
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",90
"wavelet.HHH_firstorder_Mean",9
