"f","count"
"v32",250
"m110",214
"skewness",62
"v45",184
"m400",30
"m002",59
"m030",60
"m020",106
"density",51
"entropy",13
"max",25
"min",26
"gradx",30
"m102",4
"m201",25
"sphericity",26
"m012",39
"eccentricity",9
"m003",8
"gradz",17
"std",3
"compactness",3
"eigen_min",1
"m210",5
