"f","count"
"original_shape_Flatness",15
"original_glcm_Idmn",33
"original_glcm_Id",68
"original_glszm_LowGrayLevelZoneEmphasis",21
"original_glszm_ZoneVariance",13
"original_gldm_LargeDependenceEmphasis",68
"log.sigma.1.0.mm.3D_firstorder_Skewness",35
"log.sigma.1.0.mm.3D_glcm_ClusterShade",5
"log.sigma.1.0.mm.3D_glcm_DifferenceAverage",87
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",81
"log.sigma.1.0.mm.3D_glcm_JointEnergy",73
"log.sigma.2.0.mm.3D_gldm_DependenceVariance",11
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",32
"log.sigma.4.0.mm.3D_firstorder_Skewness",26
"log.sigma.5.0.mm.3D_glcm_Idn",28
"log.sigma.5.0.mm.3D_glcm_InverseVariance",45
"log.sigma.5.0.mm.3D_gldm_SmallDependenceEmphasis",38
"wavelet.LLH_glcm_DifferenceEntropy",61
"wavelet.LLH_glcm_JointEntropy",70
"wavelet.LLH_glrlm_RunVariance",24
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",12
"wavelet.LLH_glszm_SmallAreaEmphasis",33
"wavelet.LHL_firstorder_Mean",54
"wavelet.LHL_glcm_Contrast",22
"wavelet.LHL_glcm_Idm",16
"wavelet.LHH_firstorder_Mean",52
"wavelet.LHH_glcm_Autocorrelation",59
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",29
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",58
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.HHL_firstorder_Kurtosis",5
"wavelet.HHL_glcm_ClusterShade",10
"wavelet.HHL_glcm_Imc2",27
"wavelet.HHL_glcm_MaximumProbability",21
"wavelet.HHL_glszm_LargeAreaEmphasis",8
"wavelet.HHH_glcm_Imc2",5
"wavelet.LLL_glcm_Idn",28
"wavelet.LLL_glcm_MaximumProbability",67
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",8
"original_glrlm_GrayLevelNonUniformity",4
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",7
"log.sigma.3.0.mm.3D_glcm_Idn",9
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",23
"log.sigma.4.0.mm.3D_glcm_Correlation",43
"log.sigma.5.0.mm.3D_firstorder_Median",71
"log.sigma.5.0.mm.3D_firstorder_RootMeanSquared",51
"log.sigma.5.0.mm.3D_gldm_DependenceEntropy",28
"wavelet.LLH_gldm_DependenceEntropy",74
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",40
"wavelet.LLH_gldm_DependenceVariance",57
"wavelet.LHL_firstorder_90Percentile",24
"wavelet.HLL_firstorder_Mean",61
"wavelet.HLL_glcm_ClusterShade",46
"wavelet.HLH_firstorder_Mean",33
"wavelet.HLH_firstorder_Median",7
"wavelet.HLH_glcm_Imc1",41
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",18
"wavelet.HHH_glszm_GrayLevelNonUniformity",43
"wavelet.HHH_glszm_ZoneEntropy",33
"wavelet.LLL_firstorder_10Percentile",88
"wavelet.LLL_firstorder_90Percentile",88
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",29
"original_shape_Sphericity",14
"original_glcm_Correlation",4
"original_gldm_LargeDependenceLowGrayLevelEmphasis",19
"log.sigma.1.0.mm.3D_glcm_MaximumProbability",14
"log.sigma.2.0.mm.3D_firstorder_10Percentile",27
"log.sigma.2.0.mm.3D_glszm_ZonePercentage",9
"log.sigma.3.0.mm.3D_firstorder_Median",28
"log.sigma.3.0.mm.3D_firstorder_Skewness",48
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"log.sigma.5.0.mm.3D_glcm_MaximumProbability",46
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",22
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",45
"wavelet.LLH_firstorder_InterquartileRange",39
"wavelet.LLH_firstorder_Uniformity",51
"wavelet.LLH_glcm_ClusterProminence",37
"wavelet.LLH_glszm_ZonePercentage",18
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",15
"wavelet.HLL_firstorder_InterquartileRange",15
"wavelet.HLL_glcm_Idm",41
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",42
"wavelet.HHH_firstorder_RootMeanSquared",49
"wavelet.HHH_glszm_SizeZoneNonUniformity",17
"original_shape_MajorAxisLength",3
"original_glszm_LargeAreaEmphasis",5
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",42
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",15
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.LLH_firstorder_Skewness",4
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.HHL_glcm_Idm",22
"wavelet.HHL_gldm_DependenceEntropy",26
"original_glszm_SmallAreaLowGrayLevelEmphasis",20
"log.sigma.5.0.mm.3D_firstorder_Maximum",7
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",8
"log.sigma.5.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",16
"log.sigma.5.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",13
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",6
"wavelet.LHL_firstorder_Kurtosis",8
"wavelet.HLL_firstorder_10Percentile",11
"wavelet.HLL_firstorder_90Percentile",5
"wavelet.HLL_firstorder_Kurtosis",24
"wavelet.HLL_glcm_Imc1",18
"wavelet.HHL_glszm_ZonePercentage",10
"wavelet.HHH_glcm_Idmn",11
"wavelet.LLL_glcm_ClusterProminence",22
"original_firstorder_Kurtosis",7
"original_glcm_ClusterShade",14
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",15
"wavelet.LLH_glszm_ZoneEntropy",8
"wavelet.LHL_glcm_ClusterShade",42
"wavelet.HLH_firstorder_Entropy",15
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",9
"wavelet.HHL_glcm_Contrast",21
"log.sigma.2.0.mm.3D_glcm_Imc1",6
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",9
