"f","count"
"original_shape_Elongation",52
"original_glcm_Idmn",86
"original_glcm_Id",19
"original_glszm_ZoneVariance",16
"log.sigma.1.0.mm.3D_firstorder_Skewness",73
"log.sigma.1.0.mm.3D_glcm_ClusterShade",46
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",92
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",92
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",74
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",65
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",86
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",64
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",56
"log.sigma.5.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",19
"wavelet.LLH_glcm_ClusterProminence",6
"wavelet.LLH_glszm_SmallAreaEmphasis",57
"wavelet.LLH_gldm_DependenceEntropy",48
"wavelet.LHL_glszm_SmallAreaEmphasis",36
"wavelet.LHH_firstorder_Mean",44
"wavelet.LHH_glrlm_GrayLevelVariance",1
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",21
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",18
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",50
"wavelet.HLL_glszm_SmallAreaEmphasis",77
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",78
"wavelet.HLH_firstorder_Entropy",17
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",51
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",82
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",97
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",35
"wavelet.HHL_firstorder_Mean",73
"wavelet.HHL_firstorder_Median",73
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",41
"wavelet.HHL_firstorder_Skewness",72
"wavelet.HHL_glcm_Imc2",38
"wavelet.HHL_glszm_LargeAreaEmphasis",46
"wavelet.HHH_glcm_Autocorrelation",78
"wavelet.HHH_glszm_GrayLevelVariance",39
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",96
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",18
"wavelet.LLL_firstorder_10Percentile",87
"wavelet.LLL_glcm_Idn",45
"wavelet.LLL_glcm_MaximumProbability",74
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",61
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",64
"original_shape_Sphericity",9
"original_glrlm_LongRunHighGrayLevelEmphasis",90
"original_glszm_LargeAreaEmphasis",30
"original_glszm_SmallAreaLowGrayLevelEmphasis",43
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",60
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",45
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",24
"log.sigma.5.0.mm.3D_glcm_MaximumProbability",54
"log.sigma.5.0.mm.3D_gldm_DependenceEntropy",26
"wavelet.LLH_firstorder_Skewness",33
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",9
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",31
"wavelet.LHL_glcm_ClusterShade",89
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",44
"wavelet.LHH_firstorder_Skewness",29
"wavelet.LHH_glcm_DifferenceVariance",15
"wavelet.HLH_glcm_Imc1",65
"wavelet.HLH_glcm_Idmn",5
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",58
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",74
"wavelet.HHH_firstorder_Entropy",44
"wavelet.HHH_firstorder_Skewness",54
"wavelet.HHH_glszm_GrayLevelNonUniformity",29
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",50
"wavelet.HHH_glszm_ZoneEntropy",50
"wavelet.LLL_firstorder_90Percentile",51
"original_glcm_Correlation",14
"original_glrlm_LongRunLowGrayLevelEmphasis",42
"original_gldm_LargeDependenceLowGrayLevelEmphasis",21
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",50
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",29
"log.sigma.5.0.mm.3D_firstorder_Median",54
"log.sigma.5.0.mm.3D_firstorder_RootMeanSquared",33
"wavelet.LLH_firstorder_InterquartileRange",24
"wavelet.HLL_firstorder_Skewness",18
"wavelet.HLL_glcm_Idm",47
"wavelet.HLH_firstorder_Skewness",29
"wavelet.HHH_firstorder_RootMeanSquared",27
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",36
"wavelet.LLH_glcm_DifferenceEntropy",9
"wavelet.LLH_gldm_DependenceVariance",7
"wavelet.LHL_firstorder_90Percentile",5
"wavelet.LHL_firstorder_Kurtosis",8
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",47
"wavelet.HLL_firstorder_InterquartileRange",11
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",48
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",11
"wavelet.HLL_firstorder_10Percentile",7
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",36
"wavelet.HHL_glcm_ClusterShade",38
"original_shape_Flatness",38
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",17
"wavelet.LHL_firstorder_Skewness",17
"wavelet.LHL_glcm_Contrast",9
"wavelet.HLH_firstorder_Median",17
"wavelet.HHH_glrlm_HighGrayLevelRunEmphasis",30
"original_glcm_ClusterShade",17
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",17
"wavelet.LLH_glcm_MaximumProbability",4
"wavelet.HLL_glcm_ClusterShade",15
"log.sigma.3.0.mm.3D_firstorder_Skewness",9
"wavelet.LLL_glszm_SmallAreaEmphasis",1
"wavelet.LHL_firstorder_Mean",3
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",28
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",8
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",5
"log.sigma.4.0.mm.3D_glcm_Correlation",20
"wavelet.HLH_firstorder_Mean",39
"wavelet.HHH_glszm_SizeZoneNonUniformity",23
"wavelet.HLL_firstorder_Mean",12
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",4
"log.sigma.5.0.mm.3D_glcm_Idn",9
"wavelet.LLL_glcm_Correlation",11
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",18
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",8
"wavelet.LHH_glcm_ClusterShade",20
"wavelet.HLL_glcm_Imc1",4
"log.sigma.2.0.mm.3D_firstorder_10Percentile",11
"wavelet.LHL_firstorder_Median",7
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",21
"wavelet.LLH_firstorder_Uniformity",1
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",3
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",17
"wavelet.LHL_glcm_MaximumProbability",12
"log.sigma.4.0.mm.3D_firstorder_Skewness",5
"original_firstorder_Kurtosis",11
"wavelet.LLL_gldm_HighGrayLevelEmphasis",2
