"f","count"
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",103
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",94
"wavelet.LLL_glcm_MaximumProbability",10
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",28
"wavelet.LLL_glcm_Idn",40
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",99
"wavelet.HHH_glcm_Imc2",42
"wavelet.HLH_firstorder_Median",44
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",25
"wavelet.LLH_firstorder_Skewness",41
"wavelet.HHH_firstorder_Entropy",59
"wavelet.LLH_glcm_MaximumProbability",3
"wavelet.LHH_firstorder_Skewness",15
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",26
"original_shape_Elongation",18
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",16
"wavelet.HHL_glszm_ZonePercentage",5
"wavelet.HLL_firstorder_Kurtosis",34
"log.sigma.3.0.mm.3D_firstorder_Median",1
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",57
"log.sigma.1.0.mm.3D_glcm_JointEnergy",34
"wavelet.HLL_glcm_Imc1",7
"log.sigma.5.0.mm.3D_firstorder_RootMeanSquared",2
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.LHL_glcm_ClusterShade",7
"wavelet.LLL_glszm_ZoneVariance",11
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",47
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",6
"wavelet.LHL_glszm_SmallAreaEmphasis",24
"wavelet.LLH_glszm_SmallAreaEmphasis",18
"wavelet.HHL_glcm_Imc2",11
"log.sigma.1.0.mm.3D_glcm_ClusterShade",19
"wavelet.HHL_glcm_Idm",4
"wavelet.HHL_firstorder_Mean",10
"wavelet.LLH_glrlm_RunVariance",1
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",2
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",8
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LLH_glcm_JointEntropy",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",30
"wavelet.HLH_glszm_ZoneEntropy",6
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",4
"log.sigma.1.0.mm.3D_glcm_MaximumProbability",4
"wavelet.LHL_firstorder_Skewness",18
"original_glcm_Imc1",6
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",6
"original_shape_Sphericity",16
"log.sigma.1.0.mm.3D_firstorder_Skewness",11
"log.sigma.5.0.mm.3D_firstorder_Median",5
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",2
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",6
"log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",5
"original_glszm_SizeZoneNonUniformityNormalized",7
"log.sigma.2.0.mm.3D_glcm_Imc1",1
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",4
"original_firstorder_Kurtosis",4
"wavelet.HHL_glcm_MaximumProbability",2
"wavelet.HHH_glcm_Autocorrelation",2
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",8
"original_shape_Flatness",4
"wavelet.HLL_firstorder_InterquartileRange",3
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HLH_glcm_Imc1",3
"wavelet.HLL_firstorder_Median",1
"original_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.LLH_glcm_DifferenceEntropy",1
"wavelet.HLL_firstorder_Skewness",8
"log.sigma.5.0.mm.3D_gldm_DependenceEntropy",1
"original_shape_MajorAxisLength",3
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_firstorder_10Percentile",2
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",2
"log.sigma.5.0.mm.3D_glcm_ClusterShade",4
"wavelet.LLH_glcm_ClusterProminence",2
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",1
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",4
"original_glrlm_GrayLevelNonUniformity",2
"log.sigma.5.0.mm.3D_glcm_Imc1",1
"wavelet.LHH_glcm_Autocorrelation",5
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HHL_gldm_DependenceEntropy",2
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LLH_gldm_DependenceVariance",2
"original_glszm_SmallAreaEmphasis",4
"log.sigma.1.0.mm.3D_glcm_DifferenceAverage",3
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",1
"wavelet.HLL_firstorder_Mean",1
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",2
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"original_glcm_Correlation",1
"wavelet.HLL_glcm_ClusterShade",3
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"original_glszm_ZoneVariance",1
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",1
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HHH_firstorder_RootMeanSquared",1
"log.sigma.2.0.mm.3D_glszm_ZonePercentage",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",1
"original_glrlm_LongRunHighGrayLevelEmphasis",1
"original_glcm_Idmn",1
