"f","count"
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",12
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",296
"wavelet.LHL_glrlm_RunLengthNonUniformity",369
"lbp.3D.k_glcm_SumSquares",107
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",93
"logarithm_glcm_ClusterTendency",258
"logarithm_gldm_DependenceEntropy",212
"CS",409
"S",409
"wavelet.LLL_glszm_ZoneEntropy",165
"logarithm_firstorder_Kurtosis",89
"original_firstorder_Mean",146
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",85
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",197
"wavelet.LLH_glszm_ZoneEntropy",264
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",17
"wavelet.LLL_gldm_DependenceEntropy",172
"lbp.3D.k_firstorder_Minimum",67
"gradient_glszm_SmallAreaEmphasis",35
"logarithm_glrlm_RunEntropy",168
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",14
"original_shape_MajorAxisLength",68
"original_glszm_SmallAreaEmphasis",18
"wavelet.LHH_glszm_SmallAreaEmphasis",55
"wavelet.LHH_glszm_ZoneEntropy",12
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",44
"wavelet.HHL_glszm_ZoneEntropy",11
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",123
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",9
"lbp.3D.k_glcm_InverseVariance",39
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",121
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",51
"lbp.3D.k_gldm_DependenceNonUniformity",57
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",10
"wavelet.LHL_glszm_ZoneEntropy",9
"wavelet.HLL_glszm_ZoneEntropy",14
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",2
"wavelet.HHH_glcm_ClusterProminence",7
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",9
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",1
"wavelet.LHL_glszm_LargeAreaEmphasis",6
"gradient_glszm_ZoneEntropy",16
"logarithm_glrlm_HighGrayLevelRunEmphasis",9
"wavelet.LLH_glszm_SmallAreaEmphasis",2
"wavelet.HHL_firstorder_Skewness",21
"wavelet.HHL_glcm_ClusterShade",1
"original_shape_SurfaceVolumeRatio",16
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",14
"original_shape_Sphericity",1
"wavelet.HHL_glcm_Imc2",2
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",6
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",27
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",9
"wavelet.HHH_glcm_Imc2",7
"logarithm_glszm_HighGrayLevelZoneEmphasis",3
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",9
"wavelet.LLH_firstorder_Median",7
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",1
"original_glszm_ZoneEntropy",5
"logarithm_firstorder_Median",1
"logarithm_glszm_ZoneEntropy",1
"original_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LHL_glcm_ClusterShade",3
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",1
"logarithm_firstorder_RootMeanSquared",10
"log.sigma.3.0.mm.3D_glcm_JointAverage",3
"wavelet.HLL_firstorder_Median",9
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",6
"log.sigma.2.0.mm.3D_firstorder_Skewness",1
"logarithm_glcm_DifferenceVariance",1
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HHH_gldm_DependenceNonUniformity",3
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",2
"lbp.3D.k_glszm_SizeZoneNonUniformity",1
"lbp.3D.k_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",1
