"f","count"
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",409
"wavelet.LHL_glrlm_RunLengthNonUniformity",409
"logarithm_glcm_ClusterTendency",398
"wavelet.LLL_gldm_DependenceEntropy",409
"original_firstorder_Mean",406
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",386
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",408
"wavelet.HLL_firstorder_Median",409
"log.sigma.3.0.mm.3D_glcm_JointAverage",404
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",399
"logarithm_gldm_DependenceEntropy",401
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",409
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",393
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",390
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",406
"wavelet.HHH_firstorder_Skewness",326
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",404
"lbp.3D.k_glcm_SumSquares",386
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",407
"log.sigma.2.0.mm.3D_firstorder_Skewness",377
"wavelet.LLL_glszm_ZoneEntropy",359
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",408
"gradient_glszm_SmallAreaEmphasis",387
"wavelet.LLH_firstorder_Skewness",191
"wavelet.LLH_firstorder_Mean",330
"wavelet.HLH_glszm_SizeZoneNonUniformity",313
"wavelet.LLH_firstorder_Median",368
"wavelet.HHL_glcm_Imc2",366
"wavelet.HHH_glcm_Imc2",380
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",407
"original_shape_MajorAxisLength",396
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",408
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",389
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",379
"lbp.3D.k_glcm_InverseVariance",345
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",405
"wavelet.HLL_firstorder_RootMeanSquared",240
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",283
"wavelet.HHL_firstorder_Skewness",355
"logarithm_glrlm_RunEntropy",323
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",233
"wavelet.LHH_glszm_ZoneEntropy",297
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",362
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",308
"wavelet.LHH_firstorder_Median",209
"wavelet.LLH_glszm_ZoneEntropy",390
"wavelet.HHH_firstorder_Median",393
"log.sigma.2.0.mm.3D_glcm_ClusterShade",294
"original_shape_Flatness",257
"logarithm_firstorder_Kurtosis",392
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",375
"logarithm_firstorder_Median",366
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",262
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",325
"wavelet.LLH_glszm_SmallAreaEmphasis",380
"wavelet.LLH_firstorder_RootMeanSquared",89
"gradient_glszm_SmallAreaHighGrayLevelEmphasis",110
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",395
"original_shape_SurfaceVolumeRatio",367
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",373
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",372
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",245
"original_gldm_SmallDependenceLowGrayLevelEmphasis",201
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",113
"log.sigma.2.0.mm.3D_firstorder_Mean",193
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",339
"wavelet.LHL_firstorder_Mean",305
"original_glszm_SmallAreaEmphasis",230
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",321
"original_glszm_SmallAreaLowGrayLevelEmphasis",274
"wavelet.HLH_firstorder_Median",293
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",228
"logarithm_firstorder_RootMeanSquared",350
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",290
"original_glszm_SmallAreaHighGrayLevelEmphasis",168
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",69
"original_firstorder_Skewness",183
"wavelet.LLH_gldm_DependenceVariance",202
"wavelet.LHL_glcm_InverseVariance",168
"wavelet.HHH_firstorder_Mean",322
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",132
"wavelet.LHH_glszm_SmallAreaEmphasis",231
"logarithm_glrlm_HighGrayLevelRunEmphasis",182
"log.sigma.3.0.mm.3D_glcm_Imc2",162
"wavelet.HLL_firstorder_Mean",191
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",128
"wavelet.HHH_glcm_Correlation",119
"wavelet.HLL_glszm_ZoneEntropy",203
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",127
"logarithm_glszm_HighGrayLevelZoneEmphasis",106
"wavelet.HHL_firstorder_Median",56
"wavelet.LHH_firstorder_Mean",303
"wavelet.HLH_firstorder_Mean",153
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",164
"wavelet.LHH_firstorder_Variance",146
"wavelet.HLH_firstorder_Skewness",200
"original_gldm_LargeDependenceHighGrayLevelEmphasis",16
"lbp.3D.k_glcm_ClusterShade",25
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",272
"lbp.3D.m2_firstorder_Maximum",183
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",174
"wavelet.HHH_glcm_InverseVariance",128
"wavelet.LHL_glszm_ZoneEntropy",264
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",85
"wavelet.HHL_glszm_ZoneEntropy",62
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",69
"wavelet.LHH_firstorder_Minimum",27
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",70
"wavelet.LLH_glcm_Correlation",24
"lbp.3D.m2_glcm_MaximumProbability",30
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",61
"wavelet.LHH_glcm_InverseVariance",118
"wavelet.LLH_glcm_ClusterShade",59
"lbp.3D.k_firstorder_Minimum",111
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",177
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",45
"wavelet.HLH_gldm_DependenceEntropy",21
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",41
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",69
"wavelet.HHH_gldm_DependenceVariance",162
"wavelet.LLL_glcm_Imc1",72
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",69
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",42
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",58
"gradient_glcm_Imc2",34
"original_glszm_ZoneEntropy",48
"wavelet.LLH_firstorder_InterquartileRange",182
"wavelet.HLL_firstorder_Skewness",150
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",143
"gradient_glszm_ZoneEntropy",34
"log.sigma.2.0.mm.3D_firstorder_Median",110
"wavelet.HHL_firstorder_Mean",29
"wavelet.HHH_glszm_GrayLevelVariance",16
"lbp.3D.k_gldm_DependenceNonUniformity",65
"logarithm_glszm_ZoneVariance",25
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",32
"wavelet.LHL_firstorder_Median",73
"original_shape_Sphericity",106
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",54
"logarithm_glszm_ZoneEntropy",18
"lbp.3D.k_glszm_SmallAreaEmphasis",28
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",52
"lbp.3D.m1_glcm_Imc1",71
"wavelet.LHL_firstorder_RootMeanSquared",138
"log.sigma.1.0.mm.3D_glcm_ClusterShade",23
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",46
"wavelet.HHH_glrlm_RunLengthNonUniformity",11
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",33
"wavelet.HLL_glcm_Correlation",2
"wavelet.HHL_glcm_Imc1",11
"wavelet.HHL_glcm_Correlation",22
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",47
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",62
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",59
"lbp.3D.m2_firstorder_Mean",11
"wavelet.HHL_firstorder_Variance",47
"original_firstorder_10Percentile",4
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",2
"lbp.3D.m2_glcm_ClusterShade",1
"logarithm_glszm_GrayLevelVariance",9
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",40
"logarithm_gldm_LowGrayLevelEmphasis",2
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",34
"wavelet.HHH_glcm_ClusterProminence",26
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",18
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",30
"wavelet.HHH_firstorder_Kurtosis",10
"wavelet.LHL_glcm_ClusterShade",43
"wavelet.HHL_gldm_DependenceVariance",37
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",9
"wavelet.LHL_glcm_Imc1",21
"wavelet.LHL_glszm_LargeAreaEmphasis",3
"original_gldm_LowGrayLevelEmphasis",4
"wavelet.HLH_glszm_ZoneEntropy",18
"lbp.3D.k_glszm_SizeZoneNonUniformity",21
"wavelet.HHL_glcm_ClusterShade",14
"logarithm_glszm_GrayLevelNonUniformityNormalized",2
"logarithm_glcm_InverseVariance",8
"wavelet.LHH_glszm_GrayLevelVariance",26
"wavelet.HLL_firstorder_Maximum",22
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",8
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",8
"wavelet.HHH_glcm_Imc1",20
"wavelet.HHL_glrlm_RunEntropy",2
"logarithm_glcm_ClusterShade",12
"logarithm_glszm_SmallAreaEmphasis",3
"wavelet.LLH_glcm_InverseVariance",2
"wavelet.HLH_glcm_Correlation",7
"lbp.3D.m1_glcm_JointAverage",2
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",2
