"f","count"
"original_firstorder_Mean",211
"original_glcm_ClusterShade",99
"original_glcm_DifferenceVariance",168
"original_glszm_GrayLevelVariance",111
"original_glszm_LargeAreaHighGrayLevelEmphasis",127
"original_glszm_SmallAreaEmphasis",129
"original_glszm_SmallAreaHighGrayLevelEmphasis",261
"original_glszm_SmallAreaLowGrayLevelEmphasis",194
"original_gldm_LowGrayLevelEmphasis",247
"original_gldm_SmallDependenceLowGrayLevelEmphasis",324
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",366
"log.sigma.1.0.mm.3D_glcm_ClusterShade",111
"log.sigma.1.0.mm.3D_glcm_Correlation",223
"log.sigma.1.0.mm.3D_glcm_Imc1",266
"log.sigma.1.0.mm.3D_glcm_Imc2",268
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",319
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",239
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",108
"log.sigma.2.0.mm.3D_firstorder_Skewness",315
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",226
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",127
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",112
"log.sigma.3.0.mm.3D_glcm_JointAverage",380
"log.sigma.3.0.mm.3D_glcm_Imc2",301
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",211
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",151
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",86
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",189
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",263
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",213
"log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",362
"wavelet.LLH_firstorder_Median",69
"wavelet.LLH_firstorder_RootMeanSquared",170
"wavelet.LLH_firstorder_Skewness",79
"wavelet.LLH_glcm_DifferenceVariance",69
"wavelet.LLH_glcm_InverseVariance",221
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",248
"wavelet.LLH_glrlm_RunEntropy",227
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",118
"wavelet.LLH_gldm_DependenceVariance",258
"wavelet.LHL_firstorder_Mean",110
"wavelet.LHL_firstorder_RootMeanSquared",213
"wavelet.LHL_glcm_InverseVariance",308
"wavelet.LHL_glrlm_RunEntropy",313
"wavelet.LHL_glrlm_RunLengthNonUniformity",135
"wavelet.LHL_glszm_LargeAreaEmphasis",225
"wavelet.LHL_gldm_DependenceVariance",318
"wavelet.LHH_glcm_Imc1",346
"wavelet.LHH_glcm_Imc2",284
"wavelet.LHH_glcm_InverseVariance",309
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",366
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",315
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",330
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",269
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",364
"wavelet.HLL_glcm_Imc1",322
"wavelet.HLL_glcm_Imc2",308
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",309
"wavelet.HLL_glszm_GrayLevelVariance",194
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",316
"wavelet.HLL_glszm_ZoneEntropy",159
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",103
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",283
"wavelet.HLH_firstorder_Mean",94
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",214
"wavelet.HLH_gldm_DependenceEntropy",186
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",216
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",216
"wavelet.HHL_glcm_Imc1",338
"wavelet.HHL_glcm_Imc2",183
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",326
"wavelet.HHL_glrlm_RunEntropy",289
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",238
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",246
"wavelet.HHL_glszm_ZoneEntropy",101
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",205
"wavelet.HHH_firstorder_Kurtosis",199
"wavelet.HHH_firstorder_Mean",183
"wavelet.HHH_glcm_Imc1",333
"wavelet.HHH_glcm_Imc2",85
"wavelet.HHH_glrlm_RunLengthNonUniformity",115
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",376
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",246
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",83
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",381
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",149
"wavelet.HHH_gldm_DependenceNonUniformity",285
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",354
"wavelet.HHH_gldm_DependenceVariance",136
"wavelet.LLL_glcm_Imc1",320
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",107
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",192
"wavelet.LLL_gldm_DependenceEntropy",194
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",98
"gradient_glszm_LowGrayLevelZoneEmphasis",101
"gradient_gldm_DependenceNonUniformityNormalized",66
"lbp.3D.m1_glcm_Autocorrelation",250
"lbp.3D.m1_glcm_JointAverage",216
"lbp.3D.m1_glrlm_RunVariance",141
"lbp.3D.m2_firstorder_Mean",402
"lbp.3D.m2_firstorder_Skewness",399
"lbp.3D.m2_glcm_ClusterShade",343
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",397
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",348
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",324
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",132
"lbp.3D.k_firstorder_Minimum",381
"lbp.3D.k_glcm_ClusterShade",209
"lbp.3D.k_glcm_Imc2",153
"lbp.3D.k_glcm_InverseVariance",352
"lbp.3D.k_glcm_SumSquares",347
"lbp.3D.k_glszm_SizeZoneNonUniformity",210
"lbp.3D.k_glszm_SmallAreaEmphasis",28
"lbp.3D.k_gldm_DependenceNonUniformity",398
"logarithm_firstorder_Median",91
"logarithm_glcm_ClusterTendency",217
"logarithm_glcm_DifferenceVariance",369
"logarithm_glcm_JointEntropy",365
"logarithm_glrlm_RunEntropy",211
"logarithm_glszm_GrayLevelNonUniformityNormalized",336
"logarithm_glszm_GrayLevelVariance",255
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",298
"logarithm_glszm_SmallAreaEmphasis",237
"logarithm_glszm_ZoneEntropy",337
"logarithm_glszm_ZoneVariance",186
"logarithm_gldm_DependenceEntropy",285
"logarithm_gldm_LowGrayLevelEmphasis",374
"original_shape_Flatness",249
"original_shape_Sphericity",243
