"f","count"
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",218
"log.sigma.3.0.mm.3D_glcm_JointAverage",341
"log.sigma.3.0.mm.3D_glcm_Imc2",132
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",39
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",20
"logarithm_glcm_DifferenceVariance",133
"logarithm_glszm_ZoneEntropy",159
"logarithm_gldm_LowGrayLevelEmphasis",396
"original_glszm_SmallAreaLowGrayLevelEmphasis",97
"wavelet.LHH_firstorder_Mean",42
"wavelet.HLH_firstorder_Median",85
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",15
"wavelet.HHL_firstorder_Mean",166
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",67
"logarithm_firstorder_Kurtosis",133
"log.sigma.2.0.mm.3D_glcm_Correlation",40
"wavelet.HHL_firstorder_Skewness",24
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",37
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",42
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",10
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",160
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",77
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",83
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",106
"original_gldm_LowGrayLevelEmphasis",7
"logarithm_glszm_GrayLevelNonUniformityNormalized",23
"original_shape_Flatness",20
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",87
"wavelet.HHH_firstorder_Skewness",35
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",24
"logarithm_glcm_JointEntropy",53
"lbp.3D.m2_glcm_ClusterShade",23
"original_gldm_SmallDependenceLowGrayLevelEmphasis",1
"lbp.3D.k_glcm_InverseVariance",7
"logarithm_glcm_InverseVariance",24
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",12
"lbp.3D.k_glcm_ClusterShade",9
"lbp.3D.k_glcm_Imc2",2
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.HHH_glcm_InverseVariance",31
"original_glszm_SmallAreaHighGrayLevelEmphasis",11
"lbp.3D.m1_firstorder_Median",1
"wavelet.HLH_firstorder_Mean",13
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",10
"wavelet.HHH_firstorder_Kurtosis",12
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",15
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",30
"wavelet.HLH_firstorder_Skewness",5
"wavelet.HHH_glcm_ClusterShade",4
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",2
"logarithm_glcm_ClusterShade",3
"logarithm_glrlm_HighGrayLevelRunEmphasis",4
"log.sigma.2.0.mm.3D_firstorder_Median",5
"logarithm_firstorder_Median",2
"original_shape_Sphericity",19
"log.sigma.2.0.mm.3D_firstorder_Skewness",2
"lbp.3D.m2_glcm_MaximumProbability",12
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HHL_firstorder_Median",3
"lbp.3D.m2_firstorder_Skewness",2
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",8
"wavelet.HHH_glcm_Imc2",1
"wavelet.HHL_glrlm_RunEntropy",5
"logarithm_glszm_ZoneVariance",1
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.LLH_glcm_InverseVariance",1
"log.sigma.2.0.mm.3D_glcm_InverseVariance",1
"lbp.3D.m1_glrlm_RunVariance",1
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",1
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.HHH_glcm_Imc1",1
"wavelet.LLL_glcm_Correlation",1
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",1
