"f","count"
"original_shape_Flatness",284
"original_firstorder_Mean",267
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",291
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",301
"wavelet.LHL_glcm_InverseVariance",217
"wavelet.LHL_glrlm_RunLengthNonUniformity",396
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",354
"wavelet.LHH_firstorder_Skewness",310
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",306
"wavelet.LLL_gldm_DependenceEntropy",352
"lbp.3D.m1_firstorder_Median",289
"lbp.3D.k_glcm_SumSquares",314
"logarithm_glcm_ClusterTendency",223
"logarithm_gldm_DependenceEntropy",397
"original_glszm_ZoneEntropy",181
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",144
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",276
"wavelet.LLH_glszm_ZoneEntropy",67
"logarithm_glrlm_HighGrayLevelRunEmphasis",120
"wavelet.LLL_glszm_ZoneEntropy",76
"wavelet.LHH_glcm_InverseVariance",81
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",9
"wavelet.LLH_glcm_InverseVariance",9
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",14
"wavelet.LHL_firstorder_Median",95
"wavelet.LHH_glszm_SmallAreaEmphasis",21
"wavelet.HLH_glcm_ClusterShade",7
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",4
"logarithm_firstorder_Median",63
"wavelet.LLH_firstorder_Kurtosis",25
"lbp.3D.m1_glcm_ClusterShade",121
"lbp.3D.k_firstorder_Minimum",10
"logarithm_firstorder_RootMeanSquared",101
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",32
"gradient_glszm_ZoneEntropy",13
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",38
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",14
"wavelet.HHL_glcm_ClusterShade",34
"original_gldm_LargeDependenceHighGrayLevelEmphasis",18
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",32
"wavelet.HHL_firstorder_Skewness",10
"original_shape_MajorAxisLength",6
"original_shape_Sphericity",26
"log.sigma.2.0.mm.3D_firstorder_Median",3
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",4
"lbp.3D.m2_firstorder_Mean",3
"logarithm_glrlm_RunEntropy",9
"logarithm_glcm_JointEntropy",4
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.LLL_glcm_Correlation",1
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",2
"log.sigma.3.0.mm.3D_glcm_Imc2",18
"wavelet.HLH_firstorder_Mean",1
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",1
"logarithm_glcm_MaximumProbability",15
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",15
"wavelet.HHL_firstorder_Median",6
"lbp.3D.k_glcm_ClusterShade",2
"wavelet.LLH_firstorder_Median",2
"wavelet.HLH_firstorder_Kurtosis",1
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",4
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.HHL_gldm_DependenceVariance",2
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",5
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.LLH_firstorder_RootMeanSquared",1
"original_glszm_SmallAreaHighGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"lbp.3D.m1_glcm_Imc1",1
"wavelet.HLL_glszm_GrayLevelVariance",1
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",2
"wavelet.LLH_firstorder_Skewness",1
"wavelet.LHL_glcm_ClusterShade",1
"wavelet.LHH_gldm_DependenceVariance",1
