"f","count"
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",151
"original_firstorder_Mean",213
"lbp.3D.k_glcm_SumSquares",85
"logarithm_glrlm_HighGrayLevelRunEmphasis",55
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",181
"wavelet.LLL_gldm_DependenceEntropy",152
"wavelet.HLL_firstorder_Median",68
"wavelet.LLL_glszm_ZoneEntropy",99
"logarithm_glcm_ClusterTendency",124
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",215
"wavelet.LLH_glszm_SmallAreaEmphasis",42
"original_glszm_SmallAreaEmphasis",22
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",143
"log.sigma.2.0.mm.3D_firstorder_Skewness",9
"gradient_glszm_SmallAreaEmphasis",46
"logarithm_firstorder_Median",47
"wavelet.LHL_glrlm_RunLengthNonUniformity",207
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",65
"logarithm_firstorder_Kurtosis",66
"original_shape_SurfaceVolumeRatio",89
"wavelet.LLH_glszm_ZoneEntropy",83
"original_shape_MajorAxisLength",180
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",126
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",213
"original_glszm_SmallAreaLowGrayLevelEmphasis",4
"original_glszm_ZoneEntropy",12
"lbp.3D.k_glcm_ClusterShade",5
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",61
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",12
"logarithm_firstorder_RootMeanSquared",67
"logarithm_gldm_DependenceEntropy",134
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",89
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",36
"wavelet.LHH_glszm_SmallAreaEmphasis",19
"wavelet.HLH_glszm_SizeZoneNonUniformity",43
"lbp.3D.k_glcm_InverseVariance",12
"lbp.3D.m1_glcm_Imc1",2
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",36
"wavelet.HHH_glcm_Imc2",30
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",121
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",22
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.HHL_firstorder_Skewness",8
"original_shape_Flatness",21
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",6
"logarithm_glrlm_RunEntropy",58
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",48
"wavelet.HHH_glcm_ClusterProminence",2
"lbp.3D.k_glszm_SizeZoneNonUniformity",8
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",24
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",4
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",8
"lbp.3D.k_gldm_DependenceNonUniformity",36
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",7
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",4
"wavelet.HLL_glszm_ZoneEntropy",12
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",8
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",19
"wavelet.LHH_firstorder_Variance",1
"lbp.3D.k_firstorder_Minimum",12
"log.sigma.3.0.mm.3D_glcm_JointAverage",39
"logarithm_glszm_HighGrayLevelZoneEmphasis",7
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.LLH_firstorder_Median",21
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.LHL_glcm_InverseVariance",1
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glszm_ZoneEntropy",4
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",15
"wavelet.LHL_glszm_LargeAreaEmphasis",1
"wavelet.HHL_glcm_ClusterShade",1
"original_gldm_SmallDependenceLowGrayLevelEmphasis",11
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",7
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.LHL_glcm_ClusterShade",1
"wavelet.LHL_glszm_ZoneEntropy",6
"wavelet.HHL_glcm_Imc2",3
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",5
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",2
"original_shape_Sphericity",4
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_InterquartileRange",1
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",2
"gradient_glszm_ZoneEntropy",3
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",3
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",1
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHH_glcm_InverseVariance",2
