"f","count"
"original_glszm_SmallAreaEmphasis",14
"original_glszm_SmallAreaHighGrayLevelEmphasis",224
"original_glszm_SmallAreaLowGrayLevelEmphasis",169
"original_gldm_LowGrayLevelEmphasis",109
"original_gldm_SmallDependenceLowGrayLevelEmphasis",138
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",339
"log.sigma.1.0.mm.3D_glcm_Correlation",54
"log.sigma.1.0.mm.3D_glcm_Imc1",256
"log.sigma.1.0.mm.3D_glcm_Imc2",257
"log.sigma.2.0.mm.3D_firstorder_Skewness",235
"log.sigma.3.0.mm.3D_glcm_JointAverage",352
"log.sigma.3.0.mm.3D_glcm_Imc2",235
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",154
"log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",345
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",43
"wavelet.LHL_glcm_InverseVariance",135
"wavelet.LHL_glrlm_RunEntropy",135
"wavelet.LHH_glcm_InverseVariance",36
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",337
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",337
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",42
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",109
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",91
"wavelet.HLH_gldm_DependenceEntropy",109
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",64
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",87
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",87
"lbp.3D.m1_glrlm_RunVariance",49
"lbp.3D.m2_firstorder_Mean",384
"lbp.3D.m2_glcm_ClusterShade",254
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",382
"lbp.3D.k_glcm_ClusterShade",51
"logarithm_glcm_DifferenceVariance",183
"logarithm_glrlm_RunEntropy",135
"logarithm_glszm_GrayLevelNonUniformityNormalized",261
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",125
"logarithm_glszm_ZoneEntropy",310
"logarithm_gldm_DependenceEntropy",140
"logarithm_gldm_LowGrayLevelEmphasis",311
"original_firstorder_Skewness",12
"original_glrlm_ShortRunHighGrayLevelEmphasis",113
"log.sigma.2.0.mm.3D_firstorder_Median",23
"wavelet.LLH_glcm_InverseVariance",27
"wavelet.LLH_glrlm_RunEntropy",26
"wavelet.LLH_glszm_SmallAreaEmphasis",27
"wavelet.LLH_gldm_DependenceVariance",54
"wavelet.HLH_firstorder_Median",47
"wavelet.HHH_glcm_Imc1",159
"wavelet.HHH_gldm_DependenceNonUniformity",105
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",180
"wavelet.HHH_gldm_DependenceVariance",30
"lbp.3D.m2_firstorder_Maximum",35
"lbp.3D.m2_firstorder_Skewness",378
"logarithm_glcm_ClusterTendency",104
"logarithm_glcm_MaximumProbability",171
"logarithm_glrlm_HighGrayLevelRunEmphasis",107
"logarithm_glszm_SmallAreaEmphasis",141
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",17
"original_glszm_GrayLevelVariance",56
"original_glszm_ZoneEntropy",61
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",35
"wavelet.LHL_glcm_ClusterShade",7
"wavelet.HLL_firstorder_Skewness",7
"wavelet.HLL_glcm_ClusterShade",12
"wavelet.HLL_glcm_Imc1",50
"wavelet.HLL_glcm_Imc2",50
"wavelet.HLH_gldm_DependenceVariance",9
"wavelet.HHH_glcm_Correlation",12
"wavelet.HHH_glcm_Imc2",15
"wavelet.LLL_glcm_Correlation",126
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",41
"wavelet.LLL_gldm_DependenceEntropy",120
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",228
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",34
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",49
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",49
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",27
"wavelet.HHL_firstorder_Mean",89
"wavelet.HHL_firstorder_Skewness",9
"wavelet.LLL_glcm_Imc1",73
"lbp.3D.m1_glcm_ClusterShade",28
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",17
"lbp.3D.k_glcm_Imc2",40
"logarithm_firstorder_Kurtosis",197
"logarithm_glcm_ClusterShade",109
"logarithm_glcm_InverseVariance",135
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",15
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",23
"wavelet.LHL_firstorder_RootMeanSquared",28
"wavelet.LHL_glrlm_RunLengthNonUniformity",9
"wavelet.HHL_glrlm_RunEntropy",49
"wavelet.HHL_gldm_DependenceVariance",41
"wavelet.HHH_firstorder_Skewness",23
"wavelet.HHH_glrlm_RunLengthNonUniformity",23
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",71
"wavelet.LLL_glszm_ZoneEntropy",157
"lbp.3D.m2_glcm_MaximumProbability",41
