"f","count"
"original_shape_Flatness",224
"original_shape_Sphericity",249
"original_firstorder_Mean",124
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",271
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",258
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",332
"wavelet.LHL_glrlm_RunLengthNonUniformity",378
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",338
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",224
"wavelet.LLL_gldm_DependenceEntropy",387
"lbp.3D.m1_firstorder_Median",409
"lbp.3D.k_firstorder_Minimum",393
"lbp.3D.k_glcm_ClusterShade",334
"lbp.3D.k_glcm_InverseVariance",170
"logarithm_firstorder_Kurtosis",391
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",409
"logarithm_gldm_DependenceEntropy",409
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",55
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",246
"wavelet.LHL_glcm_InverseVariance",79
"wavelet.HLL_firstorder_Mean",181
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",149
"wavelet.HLH_glcm_ClusterShade",86
"wavelet.HHH_gldm_DependenceNonUniformity",81
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",124
"logarithm_firstorder_RootMeanSquared",25
"lbp.3D.m2_firstorder_Mean",60
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",6
"wavelet.LLL_glszm_ZoneEntropy",85
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",60
"logarithm_firstorder_Median",76
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",6
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",8
"gradient_glszm_ZoneEntropy",2
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",34
"wavelet.LHH_glcm_InverseVariance",31
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",23
"wavelet.LLH_firstorder_InterquartileRange",2
"logarithm_glcm_ClusterTendency",6
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",29
"wavelet.LHL_firstorder_Median",36
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",9
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",40
"wavelet.HHH_firstorder_Mean",13
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",17
"wavelet.HHL_firstorder_Skewness",15
"wavelet.LLH_firstorder_Median",10
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"lbp.3D.k_gldm_DependenceNonUniformity",15
"wavelet.HHH_glcm_Imc2",3
"original_glszm_ZoneEntropy",1
"wavelet.HHH_firstorder_Median",9
"logarithm_glrlm_RunEntropy",6
"wavelet.HHL_firstorder_Mean",1
"log.sigma.2.0.mm.3D_firstorder_Median",1
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Kurtosis",1
"original_glszm_SmallAreaEmphasis",5
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LLH_glszm_ZoneEntropy",2
"wavelet.HHL_firstorder_Median",3
"wavelet.LLH_firstorder_Mean",2
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",2
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HHL_glcm_ClusterShade",1
